time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1706511000,42166,42176.3,42140.1,42144.7,228.1,402.10374999999965,-27.19484689995141,-25.61208332465307,-1.5827635752983404,-6.904063916347029,0,,,0,100,60,-60,53,-53,-93,-103
1706511300,42144.6,42163.2,42131.7,42150.6,311.897,402.8648999999997,-30.286957272823784,-27.91501910366071,-2.371938169163073,-6.133318630668606,0,,,0,100,60,-60,53,-53,-93,-103
1706511600,42150.6,42181.2,42150.6,42178.8,240.387,375.1962499999996,-18.393801358239678,-25.29186851033829,6.898067152098612,-3.8149542703946646,0,-25.29186851033829,,0,100,60,-60,53,-53,-93,-103
1706511900,42178.7,42178.8,42153.3,42167.7,126.957,364.5175499999997,-11.479837621999664,-20.053532084354373,8.573694462354709,-3.2929054201820187,0,,,0,100,60,-60,53,-53,-93,-103
1706512200,42167.7,42220.1,42167.7,42215.3,408.776,365.31189999999964,11.036144675650572,-6.279164768196256,17.31530944384683,-2.1010272008301922,0,,,0,100,60,-60,53,-53,-93,-103
1706512500,42215.3,42230.5,42191.3,42191.5,388.651,357.3164999999996,25.221926226311822,8.25941109332091,16.962515132990912,-2.0827474914778543,0,,,0,100,60,-60,53,-53,-93,-103
1706512800,42191.6,42215.7,42191.5,42202.6,223.409,359.4137499999996,33.074879441985075,23.11098344798249,9.963895994002584,-2.7199839064065645,0,,,0,100,60,-60,53,-53,-93,-103
1706513100,42202.6,42213.8,42190.4,42190.7,121.588,351.5864999999996,35.63267441186771,31.309826693388203,4.322847718479508,-2.9877595895978586,0,,,0,100,60,-60,53,-53,-93,-103
1706513400,42190.7,42199.9,42153.6,42173.5,316.508,342.1082499999996,25.04582077891643,31.251124877589735,-6.205304098673306,-4.643088412644929,0,,31.251124877589735,0,100,60,-60,53,-53,-93,-103
1706513700,42173.5,42174.7,42080,42107.9,883.124,375.8104999999996,-1.7122554298621253,19.65541325364067,-21.367668683502796,-6.520880476497761,0,,,0,100,60,-60,53,-53,-93,-103
1706514000,42107.9,42111.8,42030.9,42091.4,1206.209,419.1921499999996,-24.695875662709714,-0.4541034378851367,-24.241772224824576,-8.211269515792752,0,,,0,100,60,-60,53,-53,-93,-103
1706514300,42091.4,42091.4,41994.8,42008.8,1387.438,462.75044999999955,-42.64353741914975,-23.017222837240528,-19.626314581909224,-9.109085123479804,0,,,0,100,60,-60,53,-53,-93,-103
1706514600,42008.8,42052.1,41966.2,42031.5,1345.946,486.0718999999996,-52.95378121440539,-40.09773143208829,-12.8560497823171,-10.029701064388444,0,,,0,100,60,-60,53,-53,-93,-103
1706514900,42031.6,42057.7,42023.7,42040,387.294,481.41749999999956,-54.766554146806634,-50.12129092678725,-4.64526322001938,-9.55387637661308,0,,,0,100,60,-60,53,-53,-93,-103
1706515200,42040,42077.7,42025,42065.9,500.582,477.7908499999996,-52.47257737696002,-53.397637579390675,0.9250602024306573,-10.925734982268406,0,-53.397637579390675,,0,100,60,-60,53,-53,-93,-103
1706515500,42065.9,42110.6,42005.9,42007.8,725.081,496.32509999999957,-52.218710044305524,-53.15261385602406,0.9339038117185368,-12.616581199806266,0,,,0,100,60,-60,53,-53,-93,-103
1706515800,42007.8,42036.8,41953.6,41977,783.444,523.0514499999996,-58.27471050154161,-54.32199930760239,-3.9527111939392228,-16.948074402881264,0,,-54.32199930760239,0,100,60,-60,53,-53,-93,-103
1706516100,41977,42006.3,41953,41973.3,719.842,548.5682499999996,-61.749150741081685,-57.41419042897627,-4.334960312105416,-21.438474747027378,0,,,0,100,60,-60,53,-53,-93,-103
1706516400,41973.3,42011.7,41966.9,41990,495.09,552.9718499999997,-60.724811207130486,-60.24955748325126,-0.47525372387922715,-24.11694391928649,0,,,0,100,60,-60,53,-53,-93,-103
1706516700,41990.1,42030,41987.6,42007,291.745,554.6033999999997,-55.742389412526606,-59.40545045357959,3.663061041052984,-24.775955552211492,0,-59.40545045357959,,0,100,60,-60,53,-53,-93,-103
1706517000,42007,42027,41953.2,41988.6,433.358,564.8662999999997,-54.5231685148222,-56.9967897114931,2.473621196670898,-25.106564195346547,0,,,0,100,60,-60,53,-53,-93,-103
1706517300,41988.6,42054.4,41988.5,42009.2,516.267,575.0847999999996,-46.725644718622284,-52.330400881990364,5.60475616336808,-24.00330559408509,0,,,0,100,60,-60,53,-53,-93,-103
