time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1625033100,34944.1,35088.31,34941.02,35022.75,5419.776,3371.3856999999834,7.7681236032544945,-15.008982610674245,22.77710621392874,-22.23797689797322,0,,,0,100,60,-60,53,-53,-93,-103
1625033400,35022.75,35098,34989,35096.78,2932.283,3412.1263999999837,26.6502527935429,4.8023705924310525,21.847882201111847,-19.482421071627435,0,,,0,100,60,-60,53,-53,-93,-103
1625033700,35096.78,35142,34962.54,34964.26,3651.872,3348.733249999984,33.8962045797185,22.771526992171967,11.124677587546532,-17.960738683531208,0,,,0,100,60,-60,53,-53,-93,-103
1625034000,34964.26,34992,34923.06,34988,1996.35,2993.7454999999836,32.06056836509775,30.86900857945305,1.1915597856446993,-17.55031433032501,0,,,0,100,60,-60,53,-53,-93,-103
1625034300,34987.99,35053.29,34964.57,35043.92,1578.693,2746.748749999984,36.866396377214485,34.274389774010245,2.59200660320424,-17.0681559263965,0,,,0,100,60,-60,53,-53,-93,-103
1625034600,35043.92,35080,34974.6,35040.14,1926.952,2663.762749999984,40.62511532814189,36.517360023484706,4.107755304657182,-17.17873367327489,0,,,0,100,60,-60,53,-53,-93,-103
1625034900,35040.13,35054.99,34927.59,34949.97,1734.605,2595.598599999984,34.68145195106619,37.39098788547418,-2.7095359344079952,-20.58754755760535,0,,37.39098788547418,0,100,60,-60,53,-53,-93,-103
1625035200,34949.97,34957.94,34819.67,34882.3,2841.654,2512.804399999984,15.617355701567472,30.30797432692518,-14.690618625357708,-25.205081605106994,0,,,0,100,60,-60,53,-53,-93,-103
1625035500,34882.31,35000,34864.23,34994.24,1744.834,2396.9725499999845,12.208408166338039,20.835738606323897,-8.627330439985858,-25.983277304856497,0,,,0,100,60,-60,53,-53,-93,-103
1625035800,34994.23,35012.39,34913.62,34950.01,1578.357,2393.931849999984,10.69709528538785,12.840953051097785,-2.143857765709935,-24.95766133691683,0,,,0,100,60,-60,53,-53,-93,-103
1625036100,34950.01,35031.66,34950,35001.43,1325.06,2346.4532999999838,17.961645946715873,13.622383132813923,4.33926281390195,-23.075397293289445,0,13.622383132813923,,0,100,60,-60,53,-53,-93,-103
1625036400,35001.43,35075.75,34953.8,34975.46,1608.667,2298.794599999984,24.33192992072716,17.663557050943627,6.668372869783532,-20.594979432062043,0,,,0,100,60,-60,53,-53,-93,-103
1625036700,34975.46,35035.01,34950,34974.71,1297.426,2270.156049999984,24.690112715431468,22.3278961942915,2.362216521139967,-17.64971626000868,0,,,0,100,60,-60,53,-53,-93,-103
1625037000,34974.72,34997.82,34939.81,34985.28,1011.477,2197.848199999984,20.62442080241948,23.21548781285937,-2.5910670104398896,-16.553285051011876,0,,23.21548781285937,0,100,60,-60,53,-53,-93,-103
1625037300,34985.29,34988.87,34875,34911.47,1694.681,2196.6667999999836,2.0301549733789948,15.781562830409982,-13.751407857030987,-17.787057961078254,0,,,0,100,60,-60,53,-53,-93,-103
1625037600,34911.47,35150,34910.11,35084.8,4028.068,2276.7479499999836,21.52411887926057,14.726231551686348,6.797887327574221,-16.667545228196868,0,14.726231551686348,,0,100,60,-60,53,-53,-93,-103
1625037900,35084.79,35085.05,34980.7,35002.53,2718.363,2334.3879999999835,28.08084774628807,17.211707199642547,10.869140546645525,-16.54387886150803,0,,,0,100,60,-60,53,-53,-93,-103
1625038200,35002.53,35089.97,34975.96,35087.34,1577.326,2303.4428999999836,37.28161123483508,28.962192620127908,8.319418614707175,-16.545089264269244,0,,,0,100,60,-60,53,-53,-93,-103
1625038500,35087.51,35230,35049.35,35199.69,4431.473,2429.4290999999835,55.07835998792017,40.146939656347776,14.931420331572397,-14.860521380994678,0,,,0,100,60,-60,53,-53,-93,-103
1625038800,35199.69,35248.63,35161.04,35186.58,3632.427,2436.5171999999834,65.85745698075281,52.739142734502686,13.11831424625013,-14.685703598521597,0,,,0,100,60,-60,53,-53,-93,-103
1625039100,35186.59,35272.05,35150,35247.4,2433.85,2287.2208999999834,71.51255827159166,64.14945841342154,7.363099858170116,-14.446635553697487,0,,,0,100,60,-60,53,-53,-93,-103
1625039400,35247.4,35250,35164.1,35203.74,1935.34,2237.3737499999834,71.27110099671934,69.54703874968793,1.7240622470314122,-13.240953128942385,0,,,0,100,60,-60,53,-53,-93,-103
1625039700,35202.38,35227.68,35168,35227.67,1737.3,2141.645149999983,69.35622372951913,70.71329433261003,-1.3570706030909037,-11.678046176623354,0,,70.71329433261003,0,100,60,-60,53,-53,-93,-103
1625040000,35227.68,35233.91,35120,35163.59,2709.145,2177.2848999999833,62.845481369131505,67.82426869845666,-4.978787329325158,-10.211060835143945,0,,,0,100,60,-60,53,-53,-93,-103
1625040300,35163.6,35184.78,35125.81,35138.88,1339.567,2165.3285999999835,53.9842952952196,62.062000131290084,-8.077704836070481,-9.058341594932113,0,,,0,100,60,-60,53,-53,-93,-103
1625040600,35138.88,35177.84,35103.02,35136.22,1319.567,2134.9593499999837,44.555532373714705,53.79510301268861,-9.239570638973902,-7.883800110462849,0,,,0,100,60,-60,53,-53,-93,-103
1625040900,35136.22,35138.94,35064,35099.99,2060.302,2151.2441999999837,29.64904018787978,42.72962261893804,-13.080582431058257,-7.708037262051366,0,,,0,100,60,-60,53,-53,-93,-103
1625041200,35100,35202.39,35100,35195.35,1587.063,2088.5146499999837,31.327629350161903,35.177400637252134,-3.849771287090231,-5.4436249616826835,0,,,0,100,60,-60,53,-53,-93,-103
