feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
m1_jump,short,1,0.19188603779180927,0.22570362050609247,14024,-0.15826742553440157,-0.004677550325577762,0.29492298916143755,4501,-0.10089991515602707
disp24,short,2,-2.1255134645940457,-1.287941761490959,14021,-0.15836201737624203,-0.004772142167418225,0.3073960487839669,4899,-0.10533268776190405
range_per_trade,short,5,1.1457296937220306e-07,1.2728290569748535e-07,14022,-0.15846722371356176,-0.0048773485047379495,0.3033804022250749,4615,-0.16170909310950243
hour,long,4,9.0,11.0,11688,-0.15848178632483217,-0.03687411031322667,0.3193018480492813,4296,-0.20443530882061062
extreme_late,short,8,1.0,inf,30601,-0.15848389639178642,-0.004894021182962616,0.3008071631646025,10569,-0.10154042059142832
ats_rank480,short,1,0.09166666666666666,0.18958333333333333,13625,-0.15849055220701513,-0.004900676998191328,0.31038532110091743,5017,-0.13070087895973778
efficiency,short,8,0.3963373737211477,0.49711338713423425,14022,-0.15870948822786787,-0.005119613019044067,0.3019540721723007,5468,-0.10187945163980931
tbi_z24,short,9,1.319967109313569,inf,14009,-0.15884874705332966,-0.005258871844505852,0.2995217360268399,5166,-0.11218710139964909
hi_pos,short,2,0.14285714285714285,0.21428571428571427,8656,-0.15895841492925145,-0.00536853972042764,0.29852125693160814,3083,-0.13922875325747028
atr_pct,long,3,0.002909060778609136,0.003398933560455625,14023,-0.15903636665613605,-0.03742869064453054,0.3087071240105541,6429,-0.1503243468982964
minofday,long,4,570.0,705.0,13149,-0.15905822240248235,-0.037450546390876846,0.31865541105787515,4833,-0.21757099690097062
disp24,short,6,0.7111761285352076,1.4367685183069498,14021,-0.15915740569068898,-0.005567530481865174,0.31010626916767703,4729,-0.165029039253642
extreme_late,short,3,0.5714285714285714,0.6428571428571429,7923,-0.1591615621598611,-0.005571686951037297,0.3019058437460558,3065,-0.12588656170897336
trade_intensity,long,1,0.41478325993220244,0.5050020848992388,14014,-0.15918325668101962,-0.03757558066941412,0.3101184529755958,5188,-0.21186091007642632
atr_rank,short,2,0.14583333333333334,0.2625,14105,-0.15928352085676667,-0.005693645647942863,0.3209500177242113,4446,-0.09277267089645969
m1_jump,short,0,-inf,0.19188603779180927,14024,-0.15947529228048551,-0.005885417071661708,0.29135767256132344,4176,-0.10391772385618184
tbi_ma8,long,1,-0.03147555437720689,-0.021117460476137283,14018,-0.15962529545349918,-0.03801761944189368,0.2980453702382651,5049,-0.15199644889949085
vol_of_vol,long,2,-0.8026908720846715,-0.6336072436607211,13973,-0.15968863097484387,-0.038080954963238364,0.31754097187432906,4556,-0.18127211378071856
up_wick,short,4,0.17674970344010607,0.2335495829471769,14022,-0.15969955343742007,-0.00610967822859626,0.2988161460561974,4977,-0.10272872441121537
disp6,short,1,-1.672876651683853,-1.0558576657646113,14023,-0.15970773320800125,-0.0061178579991774396,0.3027169649860943,5269,-0.08893565228609229
to_lo24,short,3,1.600528015247572,1.968792447747671,14022,-0.15987329382896986,-0.0062834186201460585,0.30373698473826843,4568,-0.12423101399966628
rpt_z,short,6,0.17386264635249746,0.47025352325276776,13965,-0.15991691786708578,-0.006327042658261978,0.3017543859649123,5137,-0.1185087745063559
vol_per_trade_z,short,2,-0.8947683215875937,-0.6060575027228059,13966,-0.15996082186927021,-0.006370946660446408,0.3069597594157239,5858,-0.14546306040272797
atr_rank,long,1,0.04791666666666667,0.14583333333333334,13944,-0.15999128385558217,-0.038383607843976666,0.3346959265633964,4700,-0.22070131205993337
close_loc,short,3,0.29469548133594453,0.39959839357430305,14021,-0.16012658933151433,-0.006536714122690523,0.30054917623564653,4808,-0.125231471381438
to_hi480,short,8,19.699332032719973,26.539227958458635,13976,-0.1601488451730712,-0.006558969964247402,0.3172581568402977,5897,-0.21369458665426755
to_lo480,short,6,15.835359682968612,19.012757924143997,13975,-0.1604199351500899,-0.006830059941266092,0.30869409660107333,4676,-0.011627551130823382
rpt_z,short,8,0.8393149336608849,1.3771902318701104,13965,-0.1605714618113533,-0.006981586602529483,0.3017543859649123,4916,-0.16882494880445384
sess_us,short,0,-inf,1.0,93492,-0.16064046761958098,-0.007050592410757173,0.3075450305908527,34364,-0.1281838104184189
pos480,long,5,0.5288466452041491,0.6338065395713752,13976,-0.16065359901630433,-0.03904592300469882,0.30838580423583284,5836,-0.2753868126575423
sess_eu,short,1,1.0,inf,46739,-0.1607462198639885,-0.0071563446551646814,0.3129506407924859,17179,-0.15570875772851678
avg_trade_usd,short,5,3636.4510622334024,3932.577260033284,14022,-0.16074791124185975,-0.007158036033035942,0.29796034802453286,3674,-0.12913798089031256
lo_pos,short,7,0.8571428571428571,1.0,16193,-0.16081885220604333,-0.007228976997219527,0.30173531772988327,6007,-0.14844840057069825
since_hi480,long,5,254.0,322.0,13999,-0.16084578417983023,-0.03923810816822472,0.303307379098507,4886,-0.1401729520967132
gap,short,3,0.0,0.00026291096818588806,75875,-0.16085623810093844,-0.007266362892114631,0.30092915980230645,28720,-0.11898943597396183
since_lo480,short,9,470.0,inf,14521,-0.16098743769657242,-0.007397562487748616,0.29887748777632395,4981,-0.16442039251015778
avg_trade_usd,short,3,3031.992103169547,3335.7212343249034,14022,-0.16101826709215675,-0.007428391883332941,0.30445014976465556,3847,-0.13268266467232911
vol_of_vol,long,3,-0.6336072436607211,-0.4638268318872833,13974,-0.16116579511877482,-0.03955811910716932,0.31071990840131675,4550,-0.16865106249893885
dow,long,3,3.0,4.0,19967,-0.16118651502449968,-0.039578839012894176,0.29057945610256924,7391,-0.24369499829894933
dn_wick,short,3,0.1303571428571299,0.18672768878718535,14021,-0.1614059242857649,-0.007816049076941084,0.29733970472862137,5262,-0.09471148521818556
persist6,short,5,0.3451897379511226,0.4261967460613149,14023,-0.161409076132787,-0.007819200923963182,0.3011481138130215,5300,-0.13265795786656978
persist24,short,5,0.15943871885188077,0.19952637365963846,14022,-0.1614541636134923,-0.00786428840466849,0.30452146626729426,5093,-0.1263982596270958
efficiency,short,6,0.26967095670214125,0.32587549515463976,14022,-0.16159017570922207,-0.008000300500398266,0.2996006275852232,4983,-0.1269562232340936
to_hi96,long,8,7.869058779990704,9.994525337092602,14014,-0.16160745365057586,-0.03999977763897035,0.29513343799058084,5647,-0.06471477224671726
close_loc,short,9,0.9146211312700113,inf,14023,-0.1618593085017383,-0.008269433292914491,0.3088497468444698,5619,-0.1506171282673295
wick_skew,long,0,-inf,-0.45648345356683406,14022,-0.16190157476831815,-0.040293898756712646,0.29788903152189417,4792,-0.18967385064242517
to_hi96,short,4,3.8422539256039623,4.653518307026126,14014,-0.16201759124880882,-0.008427716039985017,0.30826316540602255,4530,-0.10612645831817315
to_hi480,short,1,2.8325099136112244,4.785591204800112,13976,-0.16210853820469928,-0.008518662995875476,0.28563251287922153,4643,-0.0212632612716619
ats_z96,short,5,-0.08395273228113627,0.1871118269778548,13966,-0.16217494204510474,-0.008585066836280936,0.2990118860088787,5285,-0.12478341343815058
pos96,short,5,0.5242108872810811,0.6134239763171561,14014,-0.16225035178556363,-0.008660476576739823,0.3139717425431711,4772,-0.19712895457158475
rpt_rank,short,4,0.39791666666666664,0.4979166666666667,13732,-0.16235266105786175,-0.008762785849037946,0.2996650160209729,5074,-0.14708396550862818
hi_pos,short,1,0.0,0.14285714285714285,40985,-0.16255087230983226,-0.00896099710100845,0.30120775893619617,14594,-0.1304208934430184
tbi_z8,short,0,-inf,-1.3276772273040416,14018,-0.1627115742006591,-0.009121698991835292,0.29925809673277215,5342,-0.14418329014391162
to_lo24,long,4,1.9688328709031029,2.357722401525358,14021,-0.16272266287572348,-0.04111498686411798,0.3016190000713216,4644,-0.1761424050855853
avg_trade_usd,long,1,2381.4974666708226,2727.3472284592467,14022,-0.16275434310904785,-0.041146667097442344,0.3127941805733847,4279,-0.1468212252138528
disp6,short,2,-1.0558576657646113,-0.6428304759590376,14023,-0.1629072613856967,-0.009317386176872888,0.3044997504100406,4987,-0.105782832026201
to_hi96,short,7,6.550527977759727,7.869208198898567,14014,-0.1629358273261606,-0.009345952117336798,0.29941487084344226,4972,-0.1957474621436324
range_z,short,3,-0.5775300564321837,-0.4337479019449782,13965,-0.16307340220218833,-0.009483526993364522,0.3059076262083781,4525,-0.10501439486995418
ats_rank480,short,4,0.3958333333333333,0.5,13841,-0.16324078269699624,-0.009650907488172433,0.30098981287479226,5345,-0.11000785814685597
absorb_z,short,8,0.23269857688519208,0.438467534658663,12951,-0.16332638486950427,-0.009736509660680459,0.2965022006022701,4395,-0.05343522564169258
persist6,short,2,0.13217694343086797,0.20182762179762195,14023,-0.16332888572308565,-0.009739010514261848,0.3027882764030521,5214,-0.1610054053489348
sess_asia,short,1,1.0,inf,46750,-0.1634156583847478,-0.009825783175924002,0.307379679144385,17184,-0.13099171118055802
since_lo480,long,3,145.0,214.0,14037,-0.16344563309722884,-0.04183795708562334,0.3086129514853601,5199,-0.2260607309304543
tbi_ma96,long,3,-0.006363528817952483,-0.004397922094372955,13965,-0.16354339468678364,-0.04193571867517813,0.297171500179019,4229,-0.16682751118948339
to_lo96,long,1,1.6452133380945055,2.5439850082494093,14014,-0.1636090891107369,-0.0420014130991314,0.28492935635792777,5112,-0.09762190128537176
atr_pct,short,2,0.002388364703094119,0.0029090471249235378,14023,-0.16363018736358165,-0.010040312154757841,0.3177636739642017,8211,-0.13683239467524894
persist96,short,3,0.04777388463460559,0.06594320880879452,14013,-0.1640347275942042,-0.010444852385380399,0.30728609148647684,5068,-0.15440374544773475
lo_pos,short,5,0.5714285714285714,0.7142857142857143,12524,-0.1641175018811713,-0.010527626672347495,0.3011018843819866,4472,-0.1628901947416012
tbi_ma96,long,1,-0.01197507211715202,-0.008729435745866447,13965,-0.16419428849055615,-0.04258661247895064,0.2970282849982098,5130,-0.20331690935263896
to_lo24,short,0,-inf,0.7889673986298291,14022,-0.1643176392352758,-0.01072776402645198,0.3043075167593781,6878,-0.11765442243622289
kyle_z,short,1,-1.1998551969427262,-0.866093634507285,13965,-0.1643278163541999,-0.010737941145376101,0.3107769423558897,5130,-0.15814080178957188
accel,short,4,-0.3298103106991234,-0.006772891918000026,14021,-0.16434438004127613,-0.010754504832452327,0.3068254760716069,5071,-0.1199870566025937
persist24,short,3,0.0896388731076417,0.12288988520536451,14021,-0.16444692907478284,-0.010857053865959032,0.30604093859211184,5069,-0.14859891823600796
tbi_z8,short,1,-1.3276772273040416,-0.9352971482163511,14018,-0.16454939050562195,-0.010959515296798145,0.30075617063775145,5124,-0.12110011974074758
to_lo96,short,7,7.403344136688254,8.948259618781808,14014,-0.16475898845341702,-0.011169113244593215,0.299557585271871,5128,-0.2046550167640228
hi_pos,short,6,0.7142857142857143,0.8571428571428571,13209,-0.16496544362413992,-0.011375568415316117,0.29820576879400407,5104,-0.13551100809633185
pos24,short,5,0.5223388658562039,0.6093236824763734,14021,-0.16507541574059664,-0.011485540531772837,0.3011197489480066,4662,-0.18480207517098288
to_lo24,short,5,2.357595735509462,2.7776881701854643,14021,-0.16515151717656185,-0.01156164196773804,0.3031880750303117,4644,-0.17918433209942183
pos24,short,7,0.6930089969816552,0.7757309101949369,14021,-0.16537358775211036,-0.011783712543286556,0.2985521717423864,4904,-0.17457866109289982
gap,long,0,-inf,-0.0010979054902918134,14024,-0.16558453865533346,-0.04397686264372795,0.3138191671420422,600,-0.2510183845439377
persist24,short,0,-inf,0.028813243066185185,14022,-0.16559338514669109,-0.01200350993786728,0.30987020396519754,4798,-0.1614553949984798
to_hi480,long,8,19.69898320304696,26.539439782904203,13976,-0.16561711595155312,-0.04400943993994762,0.3121064682312536,5897,-0.1488749102254749
hour,short,1,2.0,4.0,11688,-0.16564526170602087,-0.012055386497197063,0.302703627652293,4296,-0.1008440160205942
to_hi24,short,7,3.0343595102133407,3.6331388144127423,14021,-0.16591911408434076,-0.012329238875516957,0.29912274445474646,4902,-0.09972996994748529
since_hi24,short,6,17.0,20.0,14307,-0.1659465723537964,-0.01235669714497259,0.3032082197525687,5146,-0.15456023833111796
disp96,long,0,-inf,-7.161172246080107,14014,-0.16603466070740813,-0.04442698469580263,0.2847866419294991,6478,-0.255077538180466
body_frac,short,0,-inf,-0.6839826839826956,14022,-0.16624189951569077,-0.01265202430686696,0.30266723719868777,6406,-0.11536263091832553
disp6,short,6,0.3418113784202271,0.682471646376245,14024,-0.16651308978728802,-0.01292321457846421,0.3004848830576155,4810,-0.1700945821236386
avg_trade_usd,short,4,3335.7212343249034,3636.4510622334024,14022,-0.1666547224576097,-0.013064847248785899,0.2994579945799458,3755,-0.13911817339542784
to_hi96,short,5,4.653518307026126,5.538449791554506,14014,-0.16687805747161852,-0.013288182262794712,0.305551591265877,4418,-0.0945399157821574
tbi_z24,short,3,-0.5801164982640072,-0.29179215014300547,14008,-0.16691207094548396,-0.013322195736660158,0.2988292404340377,5046,-0.09637872736283022
ats_z96,short,2,-0.8949990273702081,-0.6085954921424737,13965,-0.16711745605958175,-0.013527580850757948,0.3046902971715002,5848,-0.13911096106963697
lo_pos,short,8,1.0,inf,15482,-0.167276629580692,-0.013686754371868198,0.2973130086552125,5530,-0.11286778587090696
kyle_z,short,4,-0.36275704119859015,-0.12938647911491863,13965,-0.16744854334347595,-0.013858668134652141,0.2981023988542785,4854,-0.11158909223519844
tbi_z8,short,6,0.2997233783317398,0.6123119651102987,14018,-0.16745767461731506,-0.013867799408491255,0.29733200171208446,5227,-0.10481125154965312
absorb_z,short,5,0.025583700912901224,0.08951789259910743,12952,-0.1675074582670583,-0.013917583058234484,0.29570722668313776,4889,-0.10826882859039753
disp24,short,4,-0.5809354068519663,0.058918341808739706,14021,-0.1675076459592671,-0.013917770750443287,0.31010626916767703,4524,-0.1431537992559629
extreme_late,short,2,0.42857142857142855,0.5714285714285714,14177,-0.16771603519868136,-0.014126159989857556,0.29745362206390635,5577,-0.1288047223057382
gap,short,5,0.0011249672798111256,inf,14024,-0.16782786655365417,-0.014237991344830364,0.3125356531660011,584,-0.40175383925322283
tbi_z24,short,0,-inf,-1.3075684478351943,14009,-0.16805857931333998,-0.014468704104516172,0.29816546505817687,5262,-0.1646135061506182
tbi_z8,short,3,-0.6115711033092804,-0.30983457977223045,14018,-0.1682727747627738,-0.014682899553949996,0.2994007704380083,4904,-0.12501701786325545
to_lo24,short,2,1.219778181194521,1.600528015247572,14021,-0.1683185925205434,-0.014728717311719597,0.3021182511946366,4919,-0.08436839525784831
vol_of_vol,long,1,-1.0123087559908792,-0.8026908720846715,13973,-0.16852805943752833,-0.04692038342592282,0.3251985972947828,5876,-0.28873521871131025
ats_rank480,long,0,-inf,0.09166666666666666,13644,-0.1685689896665286,-0.046961313654923106,0.31171210788625037,5049,-0.12829854768922982
to_lo480,long,4,10.498471494135169,13.047578268355817,13975,-0.16858936667583452,-0.04698169066422901,0.29874776386404295,5486,-0.18109578036143065
dq_z96,short,9,1.3090121995228001,inf,13966,-0.1691196788885977,-0.015529803679773885,0.30252040670199054,5116,-0.1201492538666966
range_per_trade,short,0,-inf,6.780906565701686e-08,14022,-0.16919438292855724,-0.01560450771973343,0.3043788332620168,10519,-0.0482677670028637
since_hi24,short,8,22.0,24.0,15057,-0.16922017534505876,-0.015630300136234954,0.2986650727236501,5484,-0.11087177847957069
tbi_z96,short,9,1.3092383188596501,inf,13966,-0.1692712864795448,-0.015681411270721007,0.30244880423886583,5117,-0.1208795738326381
tbi_z96,short,8,0.8813793725925924,1.3092383188596501,13965,-0.16944806742691348,-0.01585819221808968,0.30017901897601146,5142,-0.11342263425349003
rpt_z,short,9,1.3771902318701104,inf,13966,-0.16976317938604174,-0.016173304177217934,0.2977946441357583,5186,-0.12294026141378496
rpt_rank,short,7,0.7020833333333333,0.8020833333333334,13692,-0.1698603024223456,-0.016270427213521788,0.30105170902716916,5073,-0.14961279876931677
dq_z96,short,8,0.8814973030821305,1.3090121995228001,13965,-0.16994918049172625,-0.016359305282902442,0.2999641962047977,5142,-0.11451189148039945
disp96,short,7,3.343841021824973,5.458212292340027,14014,-0.17000282988793627,-0.016412954679112468,0.29549022406165265,5629,-0.181813729558079
pos96,long,2,0.2586670295648622,0.3442622950819672,14014,-0.17021273703167863,-0.04860506102007313,0.29441986584843727,4465,-0.18933808285941453
since_lo480,short,6,345.0,401.0,14052,-0.17031190266043988,-0.01672202745161608,0.2983916880159408,5133,-0.07623560347996185
persist24,short,2,0.05838061261092959,0.0896388731076417,14021,-0.17035557926931488,-0.016765704060491077,0.30654018971542685,4964,-0.12207455991842174
up_wick,short,9,0.5782828282828448,inf,14023,-0.17041000829756808,-0.016820133088744277,0.2993653283890751,5090,-0.15160309297746044
dq,short,8,0.11532453925483761,0.17768340071048985,14022,-0.17047390164228907,-0.01688402643346526,0.2982456140350877,5016,-0.11459840432815405
since_hi96,short,9,94.0,inf,14780,-0.17056619476622512,-0.01697631955740131,0.2919485791610284,5906,0.02867172548181924
to_lo480,long,5,13.047578268355817,15.835210705954447,13976,-0.1705689191671426,-0.048961243155537085,0.29779622209502005,5544,-0.2552777204851145
range_rank,long,1,0.08125,0.18125,13637,-0.17061079009742341,-0.04900311408581791,0.3203050524308866,4993,-0.2323248459719069
disp6,short,4,-0.29531760170946586,0.02309003093179909,14023,-0.17063940433780406,-0.01704952912898025,0.30064893389431646,4771,-0.10914850524795472
wick_skew,short,8,0.27880027266530494,0.4385093167701773,14022,-0.17071379313296428,-0.017123917924140475,0.2968192839823135,5128,-0.10516873122408944
since_lo96,short,3,30.0,43.0,13780,-0.1707443222230082,-0.017154447014184393,0.30297532656023224,4984,-0.09198785153036164
rpt_z,short,7,0.47025352325276776,0.8393149336608849,13964,-0.1708506325818452,-0.017260757373021407,0.2998424520194787,4859,-0.1161986018632448
pos24,short,6,0.6093236824763734,0.6930089969816552,14022,-0.17101799286271807,-0.017428117653894265,0.2996006275852232,4746,-0.16039618188512136
ats_z96,short,4,-0.34252274781100756,-0.08395273228113627,13965,-0.17106477649765855,-0.01747490128883475,0.30017901897601146,5518,-0.1349988592533757
tbi,short,8,0.057612457574073184,0.08882261640910649,14022,-0.17108250041223544,-0.017492625203411633,0.2981029810298103,5019,-0.1135376458583521
kyle_z,short,2,-0.866093634507285,-0.6028657301446775,13965,-0.17117943695556478,-0.017589561746740978,0.3029717150017902,5071,-0.13273123908738155
m1_jump,short,2,0.22570362050609247,0.25362542198408894,14023,-0.17118058616010062,-0.017590710951276817,0.2933751693646153,4508,-0.11145058757370734
absorb_z,short,4,-0.04710177820917367,0.025583700912901224,12951,-0.17121273013571195,-0.017622854926888143,0.2943402053895452,5138,-0.14360360203541603
disp24,short,3,-1.287941761490959,-0.5809354068519663,14021,-0.1712998051068047,-0.017709929897980897,0.30461450681121177,4812,-0.09774827089273123
to_lo96,short,6,6.198904709927817,7.403344136688254,14014,-0.1713559240124867,-0.017766048803662893,0.297559583273869,5012,-0.15275765622431856
accel,short,2,-1.052267038416558,-0.6675934575030477,14021,-0.17142479674042305,-0.01783492153159924,0.30218957278368164,4863,-0.1214356117009798
atr_rank,long,3,0.2604166666666667,0.375,14104,-0.17168627338072803,-0.05007859736912253,0.3134571752694271,5248,-0.30632715248649733
to_hi24,short,8,3.6331388144127423,4.566856232648308,14021,-0.1717172983419585,-0.0181274231331347,0.29056415376934597,5309,-0.09915310544781636
trade_intensity,short,3,0.5855910075744797,0.6683171545321949,14014,-0.17184160000683069,-0.01825172479800688,0.30348223205366065,4579,-0.10789747276553557
hour,short,3,7.0,9.0,11688,-0.17194790247765898,-0.018358027268835175,0.31553730321697465,4296,-0.15403667431418314
tbi_ma96,long,5,-0.002561543192343168,-0.0007373621395988887,13965,-0.17212668940341788,-0.050519013391812376,0.2938059434300036,4202,-0.21334858942491788
minofday,short,3,420.0,570.0,14610,-0.1722032821292931,-0.018613406920469283,0.31512662559890486,5370,-0.14368598809119104
close_loc,short,0,-inf,0.09578947368419521,14022,-0.17235036236819792,-0.018760487159374117,0.30109827414063617,6259,-0.1338308985286969
disp24,short,5,0.058918341808739706,0.7111761285352076,14022,-0.17235698908034172,-0.018767113871517915,0.30708886036228783,4662,-0.16924915233195376
since_hi480,short,7,382.0,431.0,14031,-0.172783486961913,-0.0191936117530892,0.30168911695531325,5220,-0.16953621513919223
tbi_ma8,short,8,0.016116797719847985,0.026265868019888325,14018,-0.17281378601283592,-0.019223910804012118,0.2959052646597232,4787,-0.0670638653279009
kyle,short,2,2.3261876280786316e-07,2.648230757289472e-07,14023,-0.17289656683062202,-0.01930669162179821,0.30763745275618626,6430,-0.0989035856480613
to_hi24,short,3,1.4335868277143982,1.786192816271344,14022,-0.17290773195535353,-0.01931785674652972,0.3005990586221652,4810,-0.19282551863261652
vol_of_vol,short,6,-0.05957524152441164,0.22841699482773473,13973,-0.17291865486928112,-0.019328779660457318,0.28898590138123526,5140,-0.01944698895265736
absorb,short,8,0.15355921798110675,0.2842811328461243,14010,-0.1730150786958423,-0.019425203487018483,0.3012847965738758,5509,-0.14973720228057524
pos96,short,8,0.7852087451184346,0.8664683189596548,14014,-0.1734038399869688,-0.019813964778144982,0.29078064792350505,5019,-0.16195482884040666
up_wick,long,0,-inf,0.01942122681934289,14022,-0.17355882046841548,-0.05195114445680997,0.3080872913992298,6311,-0.17999456262397584
to_hi24,short,6,2.559376529837751,3.0343595102133407,14022,-0.17374100653242905,-0.020151131323605243,0.3020253886749394,4732,-0.08169635001254143
to_hi24,short,2,1.0801053838453805,1.4335868277143982,14021,-0.17420248748278658,-0.02061261227396277,0.29962199557806146,4906,-0.15161320699600456
since_hi480,long,4,185.0,254.0,13968,-0.17426752002287535,-0.052659844011269843,0.2947451317296678,5298,-0.23975554828710036
minofday,short,1,135.0,285.0,14609,-0.1743835930647987,-0.02079371785597489,0.30200561297830103,5370,-0.11752812448426732
accel,short,3,-0.6675934575030477,-0.3298103106991234,14021,-0.17439558617061604,-0.020805710961792234,0.3016903216603666,5095,-0.12047127412906704
absorb_z,long,9,0.43845363911936197,inf,12951,-0.1747369207117153,-0.05312924470010978,0.29217821017682033,4435,-0.17867980903703676
since_lo480,short,5,283.0,345.0,13901,-0.1747672534119271,-0.02117737820310328,0.3035033450830876,5134,-0.058795261333622804
vol_of_vol,short,1,-1.0123143827358838,-0.8027238833968438,13973,-0.1748926211851586,-0.021302745976334803,0.32162026765905677,5874,-0.1295452415668469
disp6,short,3,-0.6428304759590376,-0.29531760170946586,14023,-0.1750237650438114,-0.02143388983498759,0.2991513941382015,4785,-0.1522935512492514
tbi_ma24,long,1,-0.019117911790734854,-0.013240897149501595,14008,-0.17507385351594432,-0.05346617750433881,0.29040548258138205,4918,-0.2109082272843848
range_per_trade,short,4,1.0323365498334359e-07,1.1457296937220306e-07,14022,-0.17507468116819436,-0.02148480595937055,0.29831693053772645,5492,-0.17933766931017034
accel,short,5,-0.006772891918000026,0.31180004631760727,14022,-0.1752524153993376,-0.021662540190513807,0.30116959064327486,4900,-0.13142637334006793
dq_cum24,long,1,-0.9158144459240768,-0.63356109063429,14008,-0.17538264424753852,-0.053774968235933016,0.29040548258138205,4922,-0.20986448263416926
persist96,short,6,0.10972965343379647,0.13718539135467533,14014,-0.17551914706537453,-0.02192927185655072,0.291565577279863,5612,-0.11417958787138631
dq_cum24,long,0,-inf,-0.9158144459240768,14009,-0.17561931697133001,-0.05401164095972451,0.30073524163038046,9571,-0.21204597879240306
since_lo96,short,5,56.0,69.0,14460,-0.17572471707479204,-0.02213484186596823,0.30968188105117567,5209,-0.18002335166499778
disp96,short,6,1.6806995651346235,3.343841021824973,14013,-0.17578796761839852,-0.02219809240957471,0.2980089916506101,4951,-0.17524010367615775
since_hi480,short,6,322.0,382.0,13888,-0.17592608589012207,-0.022336210681298263,0.30515552995391704,4748,-0.01606742894812506
since_lo96,long,9,94.0,inf,16252,-0.17597898167389414,-0.054371305662288635,0.2925178439576667,5872,-0.15849858033757006
hour,short,4,9.0,11.0,11688,-0.17619029151784565,-0.022600416309021848,0.3125427789185489,4296,-0.12869627758222868
since_lo24,short,8,22.0,24.0,15674,-0.17620651881320773,-0.022616643604383924,0.29641444430266684,5497,-0.14253064583514527
ats_rank480,short,2,0.18958333333333333,0.29375,13812,-0.176236633197117,-0.022646757988293187,0.30401100492325517,5293,-0.09535789492503256
pos480,short,7,0.7328900130686253,0.8152824000363919,13976,-0.1763675712219216,-0.022777696013097787,0.29979965655409274,3873,-0.017055799304344386
vol_of_vol,short,2,-0.8027238833968438,-0.6336235117223799,13974,-0.17638084839081616,-0.022790973181992358,0.3129383140117361,4556,-0.17319642092887522
persist6,short,3,0.20182762179762195,0.2719509624062327,14023,-0.17641520753116446,-0.022825332322340658,0.2982956571347073,5118,-0.15520813143097315
since_lo480,short,3,145.0,214.0,14036,-0.17656244863969062,-0.02297257343086681,0.3013679110857794,5198,-0.3345459576345739
tbi_ma24,long,0,-inf,-0.019117911790734854,14009,-0.17668078077843985,-0.055073104766834344,0.300235562852452,9555,-0.21183408624351496
rv_vs_range,short,8,0.8116178181849729,0.9127395901802116,14022,-0.17677902784433364,-0.02318915263550983,0.29938667807730707,5819,-0.11526038064837883
rpt_rank,short,6,0.6,0.7020833333333333,13579,-0.17679288162531792,-0.023203006416494115,0.29685543854481183,5093,-0.10442916192410874
pos24,short,3,0.34836589297655773,0.43485594929294624,14022,-0.1768536528726563,-0.023263777663832502,0.29853088004564254,4371,-0.13028883207702113
range_rank,long,0,-inf,0.08125,13702,-0.17712846917606503,-0.05552079316445953,0.33433075463435996,5424,-0.19743667524413758
pos24,short,2,0.2604569293610853,0.34836589297655773,14021,-0.17714344696694198,-0.023553571758118175,0.2929890877968761,4704,-0.08564625982488218
wick_skew,short,9,0.4385093167701773,inf,14023,-0.17717367623674943,-0.02358380102792562,0.29815303430079154,5133,-0.15907563614275402
since_lo24,short,7,20.0,22.0,11696,-0.17724201384116034,-0.023652138632336533,0.29899110807113544,4114,-0.163594810241491
minofday,short,2,285.0,420.0,13148,-0.17727687922930999,-0.02368700402048618,0.311149984788561,4833,-0.14323705506047688
tbi_ma24,short,0,-inf,-0.019117840542679287,14009,-0.17771526070380225,-0.024125385494978446,0.30259119137697194,9556,-0.12436092752102235
to_lo24,long,3,1.6006988829126898,1.9688328709031029,14021,-0.17793401917463147,-0.05632634316302597,0.2961272377148563,4564,-0.1910556525111024
absorb,short,9,0.2842811328461243,inf,14010,-0.178102213652407,-0.024512338443583193,0.30449678800856533,6553,-0.11575707442519069
pos96,long,1,0.17041428771820932,0.2586670295648622,14014,-0.17829971645343123,-0.05669204044182573,0.2837876409304981,4945,-0.1699553456811977
persist24,short,6,0.19952637365963846,0.24791218533782025,14021,-0.178319331174716,-0.024729455965892183,0.2955566650024963,5444,-0.09124482347432947
persist6,short,0,-inf,0.06567815929601027,14023,-0.17845085470115826,-0.024860979492334456,0.29815303430079154,5135,-0.10369915373077893
since_lo96,short,8,88.0,94.0,13294,-0.17848022241389694,-0.024890347205073132,0.2977282984805175,4852,-0.1582271489186644
dq_cum24,short,0,-inf,-0.9158115907462522,14009,-0.17868616039692164,-0.02509628518809784,0.3024484260118495,9572,-0.1243276457797551
efficiency,short,9,0.49711338713423425,inf,14023,-0.17872956216489366,-0.025139686956069857,0.29879483705341225,6110,-0.17129864536001654
disp96,long,7,3.343971514349522,5.4587175790274225,14014,-0.1789856614276913,-0.05737798541608578,0.29684601113172543,5632,-0.2228971558290489
range_z,short,2,-0.7296434259318867,-0.5775300564321837,13965,-0.1790325482667586,-0.025442673057934795,0.3067669172932331,4938,-0.1256840251924883
persist24,short,1,0.028813243066185185,0.05838061261092959,14021,-0.17929069400343653,-0.025700818794612723,0.3056843306468868,4944,-0.1352555783635153
minofday,short,4,570.0,705.0,13149,-0.17943704328159132,-0.025847168072767518,0.3108981671610008,4833,-0.14577234477401113
