feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
tbi,long,6,0.015604455794907674,0.03499179491803325,14016,-0.1611840311278098,0.02335287526432611,0.5004280821917808,4234,-0.27575747627037855
pos24,long,9,0.8623494601445767,inf,14015,-0.161306496669999,0.023230409722136913,0.5073849447021049,6272,-0.2849961253671228
up_wick,short,3,0.12389727232539358,0.1767673684895943,14016,-0.1614743240156073,0.025283740044346248,0.5070633561643836,4975,-0.23338201592106128
rv_vs_range,short,2,0.5158593049992013,0.5612822869232793,14015,-0.1616349349813969,0.025123129078556655,0.5057438458794149,4731,-0.2222236044088004
pos480,short,2,0.24519031097423494,0.34038931970302944,13969,-0.16173214036179565,0.025025923698157898,0.5177178037082111,5366,-0.2105992081697486
up_wick,long,8,0.4562716854849133,0.5782804079130148,14015,-0.16179719451422336,0.022739711877912544,0.5124509454156261,4893,-0.2557618418992933
atr_pct,short,4,0.0033989375342787747,0.003875763295783476,14017,-0.16193719432379894,0.024820869736154605,0.4990368837839766,4895,-0.1545445980208494
since_lo24,short,0,-inf,2.0,10689,-0.16205359549312318,0.024704468566830368,0.5033211712975957,4731,-0.19249720834184106
atr_rank,long,5,0.48125,0.5916666666666667,13973,-0.16216031296511416,0.02237659342702175,0.5049738781936592,5171,-0.2535453120473622
m1_jump,long,2,0.22568414987351845,0.25359325046536646,14017,-0.16233412043015857,0.022202785961977334,0.5056716843832489,4508,-0.27086667687726323
hi_pos,long,2,0.14285714285714285,0.21428571428571427,8651,-0.16240289264987617,0.022134013742259734,0.5102300312102647,3081,-0.23955604922447954
pos96,short,2,0.25867974247971603,0.3442620338998696,14007,-0.1624818051921745,0.024276258867779038,0.5141000928107375,4462,-0.21117382445548288
up_wick,long,7,0.36864505135110154,0.4562716854849133,14015,-0.16258860117580834,0.021948305216327568,0.5102390296111309,4793,-0.256911382756751
pos480,short,5,0.5288322487346329,0.6337510430611366,13970,-0.16267938078734742,0.02407868327260612,0.5146027201145311,5834,-0.22477868631484688
since_hi96,long,0,-inf,6.0,12925,-0.1629766793382896,0.021560227053846304,0.49609284332688586,5115,-0.2760065187188065
disp96,long,3,-2.8508364523402383,-1.2881362878959335,14007,-0.1631465405915937,0.02139036580054221,0.5217391304347826,4679,-0.22315510898002808
is_weekend,short,0,-inf,1.0,100055,-0.16322479329057357,0.02353327076937997,0.4958173004847334,36749,-0.163519173549215
atr_rank,short,4,0.375,0.48125,13871,-0.16323554764605255,0.02352251641390099,0.5098406747891284,5115,-0.1903445841253931
wick_skew,long,7,0.16409711049127756,0.2788309446459836,14015,-0.16328698396653887,0.021249922425597034,0.5115947199429183,5254,-0.2564935779713827
range_z,long,7,0.15510225671250003,0.5189076451834063,13958,-0.16328716671243457,0.02124973967970134,0.50114629603095,5105,-0.22597263810678853
absorb,short,6,0.04535085003269972,0.0913808972923427,14004,-0.16335429235934903,0.02340377170060451,0.49921451013996,4269,-0.18840349010391846
to_hi96,short,8,7.868765383960684,9.994607573316712,14008,-0.1634184645226604,0.023339599537293143,0.5077812678469446,5649,-0.17326892001370683
tbi_ma96,short,3,-0.006364257717121974,-0.004398177475235968,13959,-0.16363865740198114,0.023119406657972408,0.5095637223296797,4227,-0.2019147860445323
since_hi24,short,1,2.0,4.0,12207,-0.16383537454847744,0.022922689511476108,0.5054476939460965,4643,-0.2378179152273168
absorb,short,3,-0.10685673893708278,-0.05856079157445627,14003,-0.1639197816843892,0.022838282375564345,0.4996072270227808,4321,-0.19853415835870955
ats_rank480,short,6,0.6041666666666666,0.7070833333333516,13839,-0.16405130204811283,0.022706762011840714,0.5054555965026375,5240,-0.2193533455515169
tbi_ma8,long,7,0.009025026852332432,0.016112709855067516,14011,-0.16425682995343163,0.020280076438704275,0.5043894083220327,3986,-0.2758953496562415
tbi_z8,long,0,-inf,-1.3275442625465028,14012,-0.1642734616458034,0.020263444746332515,0.5114187838995147,5342,-0.2525934426350559
updn_ratio,short,2,0.4,0.42857142857142855,19933,-0.16428469552091662,0.02247336853903692,0.499724075653439,6766,-0.19315977446161303
absorb_z,long,8,0.23278758813892772,0.43851050616117193,12945,-0.16429137646193434,0.020245529930201567,0.5079953650057938,4393,-0.29972920374589673
wick_skew,short,4,-0.09223494243691802,-0.008502202643173085,14015,-0.16442091265616696,0.022337151403786587,0.5060292543703175,5249,-0.18433497228526036
tbi_ma8,long,5,-0.002417315941479061,0.00311352214212833,14011,-0.16445473717020784,0.02008216922192807,0.5019627435586325,3756,-0.23188320437492593
kyle_z,short,8,0.7762371249054784,1.3213500402477825,13959,-0.16447724716066486,0.02228081689928868,0.499391073859159,5508,-0.19476542901150928
kyle_z,short,7,0.4111950976283861,0.7762371249054784,13958,-0.1645006037340062,0.02225746032594733,0.5019343745522281,5127,-0.2129074106081457
tbi,short,6,0.015606140029848661,0.03499255095814298,14016,-0.1646442061029899,0.022113857956963634,0.4977882420091324,4234,-0.1581569570538219
to_lo24,short,7,3.2730351305531435,3.9075062295132326,14015,-0.16465852287279004,0.022099541187163507,0.5109525508383874,5103,-0.24479791490004515
dq,short,6,0.03132961052288287,0.07007641610608356,14016,-0.16471271315273298,0.022045350907220568,0.4976455479452055,4238,-0.1572290099856119
to_lo96,short,2,2.5439864986045486,3.3948137499015485,14007,-0.16475040486960726,0.02200765919034628,0.5067466266866567,4766,-0.2031441112519137
to_hi480,short,3,6.73333988685163,8.74300040192572,13969,-0.16479885310620532,0.021959210953748226,0.5001789677142243,4797,-0.19799078024940966
persist24,long,8,0.3099507188750374,0.4017040595748249,14014,-0.16490356801715705,0.019633338374978854,0.4965748537177109,5523,-0.2501230364973593
up_wick,short,1,0.019422875025237835,0.07093735535535926,14016,-0.16503483488404638,0.02172322917590716,0.5090610730593608,5381,-0.17309542403473946
rpt_rank,long,8,0.8020833333333334,0.9041666666666667,13818,-0.1651922350621717,0.019344671329964203,0.512737009697496,5304,-0.2971854259270799
dq_cum24,short,2,-0.6335581745875737,-0.43532987544236085,14002,-0.1652245937579598,0.021533470301993735,0.5054277960291387,4391,-0.20330169838994594
ats_rank480,long,9,0.9083333333333333,inf,13876,-0.16544189367172685,0.01909501272040906,0.4984865955606803,5063,-0.27806963440545107
updn_ratio,long,4,0.4666666666666667,0.5,25466,-0.16556346788996362,0.018973438502172285,0.4976439173800361,8563,-0.24841636625621777
since_lo96,long,1,7.0,18.0,14624,-0.16565941406075324,0.018877492331382667,0.49158916849015316,5539,-0.2012203034739747
tbi_ma24,short,2,-0.013240728888493822,-0.009110149776289189,14002,-0.16569938318734054,0.021058680872613006,0.5049992858163119,4393,-0.20483752779534406
body_frac,short,6,0.1994255200461843,0.36764420953656746,14016,-0.16576084918725695,0.020997214872696596,0.5046375570776256,4840,-0.17584094769668318
atr_pct,long,4,0.0033989483334446826,0.0038757635939095404,14016,-0.16576622710788047,0.018770679284255437,0.4993578767123288,4895,-0.1707043541631789
vol_per_trade_z,short,8,0.851972725798292,1.3753741644673332,13959,-0.16591432926268723,0.02084373479726631,0.5011820330969267,4516,-0.21443362657657694
vol_of_vol,long,7,0.22856290083196046,0.6363819964826258,13966,-0.16602556022745577,0.018511346164680142,0.49548904482314193,5293,-0.22686557835860738
absorb_z,long,6,0.08955315186996186,0.14198587685847416,12945,-0.1660791651313126,0.018457741260823307,0.5038238702201622,4998,-0.2627224137292862
dn_wick,short,4,0.18674067999745736,0.24645390070919068,14015,-0.1661362670786625,0.020621796981291046,0.5039600428112736,5121,-0.1937289224973883
atr_pct,long,5,0.0038757635939095404,0.004428737613134146,14017,-0.16617205230838894,0.018364854083746968,0.48805022472711707,4068,-0.15357745779987206
dow,short,0,-inf,1.0,20059,-0.16621731306985107,0.02054075099010247,0.49738272097312924,7295,-0.18418901530334136
since_lo96,long,8,88.0,94.0,13282,-0.1662771341101968,0.01825977228193912,0.5113687697635898,4846,-0.3315130982605384
to_hi24,short,0,-inf,0.6860379395486321,14015,-0.16631471890496943,0.02044334515498411,0.5060292543703175,6270,-0.2101171833112554
minofday,short,9,1290.0,inf,14605,-0.1663911177094346,0.020366946350518944,0.5004450530640192,5365,-0.15892270225145302
disp96,long,8,5.458162100394686,8.33557704950957,14007,-0.16641168931019026,0.018125217081945644,0.5030341971871207,5353,-0.3158776994101241
to_lo24,long,4,1.9687415504563828,2.3574828219108417,14015,-0.16646878958603253,0.018068116806103374,0.5124509454156261,4640,-0.2668112002062167
to_hi480,long,1,2.8325712639019724,4.785669513946643,13969,-0.1664721423935444,0.0180647639985915,0.49344978165938863,4641,-0.28674086517097686
since_hi96,long,3,27.0,40.0,14356,-0.16648966703983276,0.01804723935230315,0.5101003064920591,5102,-0.2520539804781408
lo_pos,short,3,0.2857142857142857,0.35714285714285715,7260,-0.16659651546981044,0.020161548590143102,0.5068870523415978,2535,-0.1874027870148308
close_loc,short,8,0.8192630180883017,0.9146341463414094,14016,-0.166686320444733,0.020071743615220544,0.5066352739726028,5138,-0.21431212162782146
vol_per_trade_z,short,9,1.3753741644673332,inf,13959,-0.1667593521486621,0.019998711911291434,0.49996418081524463,5116,-0.1977482191057273
kyle,short,5,3.265820480304506e-07,3.61715819995674e-07,14016,-0.16677400552736255,0.019984058532590998,0.4946489726027397,3804,-0.15084091242867265
range_z,short,6,-0.08914232596224203,0.15503466942021266,13959,-0.1668099615668861,0.019948102493067443,0.5012536714664374,4837,-0.20817561405581136
persist6,long,9,0.7699523561190136,inf,14017,-0.167078504595142,0.0174584017969939,0.5054576585574659,5459,-0.2682481326534442
close_loc,short,7,0.7213278514301659,0.8192630180883017,14015,-0.16712637346591008,0.01963169059404346,0.502247591865858,4963,-0.1959125998911864
dq,short,7,0.07007641610608356,0.11532143034152795,14015,-0.16713402815498474,0.019624035904968806,0.5011773100249732,4421,-0.19273619479760068
disp24,long,2,-2.125271327745692,-1.2878655689290224,14015,-0.16716483951101332,0.017372066881122583,0.5123082411701748,4895,-0.28085626155533694
tbi,short,7,0.03499255095814298,0.057609870677033936,14015,-0.16726596691748546,0.01949209714246808,0.5009632536567963,4430,-0.19064921494465564
hour,short,7,16.0,19.0,17523,-0.16729853463284972,0.019459529427103828,0.49397934143696853,6442,-0.18698012777747822
tbi_z96,short,4,-0.27972010923656276,-0.001874556551886972,13958,-0.16734112876108903,0.019416935298864513,0.5048001146296031,5374,-0.21490329323561244
sess_us,long,1,1.0,inf,46718,-0.16734878853995153,0.01718811785218438,0.5003638854403014,17172,-0.22996276054220574
extreme_late,long,2,0.42857142857142855,0.5714285714285714,14173,-0.16736049246015444,0.017176413931981466,0.5086431948070275,5576,-0.24596330875847017
absorb,long,6,0.04534613084490845,0.09138065723102115,14003,-0.16743668929195524,0.01710021710018067,0.4993929872170249,4268,-0.2615193742745494
atr_pct,short,3,0.0029092476135484688,0.0033989375342787747,14017,-0.16746503961496692,0.019293024444986623,0.5080259684668617,6423,-0.14596882340740844
to_lo24,short,1,0.7891721646880592,1.220016314193798,14015,-0.16747118113143664,0.019286882928516907,0.5091687477702461,5163,-0.1489865598371301
vol_per_trade_z,long,0,-inf,-1.2705405460583419,13959,-0.16759557191404845,0.01694133447808746,0.5129307256966832,4019,-0.25951509877867
ats_z96,long,8,0.8541642274915368,1.3823653270121932,13958,-0.167615871407064,0.016921034985071914,0.5031523140851125,4547,-0.24289972527857864
atr_rank,long,6,0.5916666666666667,0.7,14074,-0.16764244116951596,0.016894465222619948,0.49374733551229216,5390,-0.2056293617672977
ats_rank480,short,8,0.8104166666666667,0.9083333333333333,13593,-0.16771317632333937,0.01904488773661417,0.498418303538586,5062,-0.22006623509333315
rv_vs_range,long,5,0.6466689069691154,0.6924961816900739,14015,-0.16787597770599955,0.01666092868613636,0.5049589725294328,5041,-0.2524054180161559
pos24,short,0,-inf,0.16532486601338708,14015,-0.1678766700390075,0.018881394020946046,0.49910809846592935,7007,-0.187214079502292
pos480,short,8,0.8152824000363919,0.8871174786982304,13969,-0.1678924175625861,0.01886564649736744,0.5018254706850884,4409,-0.261707910632907
rv_vs_range,long,0,-inf,0.4604427753976464,14016,-0.16790110676188885,0.016635799630247056,0.502283105022831,4352,-0.23959458398622083
kyle_z,short,6,0.12273765978051261,0.4111950976283861,13959,-0.1680327123500967,0.01872535170985684,0.5024715237481195,4998,-0.18967517326188998
ats_z96,short,5,-0.0843252746513933,0.18664916755623515,13959,-0.16821627734211345,0.018541786717840097,0.5066981875492513,5278,-0.21442729109798137
wick_skew,short,1,-0.456521739130247,-0.29811045990420104,14016,-0.16829227194252894,0.018465792117424606,0.5101312785388128,4822,-0.19216486372684283
kyle_z,long,8,0.7762541945367553,1.3213764534268881,13958,-0.16832325421981567,0.016213652172320236,0.49871041696518126,5507,-0.23468260654696468
sess_us,short,1,1.0,inf,46718,-0.16835789550977487,0.018400168550178675,0.4974528019178903,17174,-0.19116691793688828
pos24,long,8,0.7756343671167817,0.8623494601445767,14015,-0.16839365458357367,0.016143251808562242,0.5061719586157688,5179,-0.24196619630460112
close_loc,long,3,0.29475958624661086,0.39960077118183956,14016,-0.16854261717428884,0.01599428921784707,0.504708904109589,4801,-0.23723853361923497
dq_z96,short,4,-0.27961388430120904,-0.0015755310340983715,13958,-0.1685564966673056,0.018201567392647944,0.5041553231121937,5373,-0.21448454323958335
to_hi24,long,2,1.080456897800743,1.4337631390618868,14015,-0.16857669743122208,0.015960208960913824,0.5117374241883696,4905,-0.23757042605470496
pos96,long,0,-inf,0.17043528442228295,14008,-0.16864411340327692,0.015892792988858984,0.49000571102227297,7299,-0.2478975751831932
kyle,long,4,2.948306102404962e-07,3.2658324311315954e-07,14015,-0.16873270934848605,0.015804197043649854,0.5028184088476633,4471,-0.21814357597778425
to_lo480,long,6,15.834771914909656,19.01265555654762,13969,-0.16877306377696052,0.015763842615175383,0.5104875080535471,4675,-0.28455519373488564
hour,long,9,21.0,inf,17523,-0.1689200815762759,0.01561682481586002,0.49940078753638073,6440,-0.2870114364997423
vol_per_trade_z,short,5,-0.08164779957956056,0.18565518172122275,13959,-0.16907590299603273,0.017682161063920815,0.5059101654846335,5261,-0.20911192454056668
absorb_z,short,9,0.43850573154978184,inf,12946,-0.1690861905061533,0.017671873553800233,0.5058705391626758,4431,-0.1882716017749005
wick_skew,short,2,-0.29811045990420104,-0.18571428571429463,14015,-0.16911326408744656,0.01764479997250698,0.5052443810203353,5024,-0.21404795282526345
since_hi96,long,2,16.0,27.0,13593,-0.16917776247713748,0.01535914391499843,0.5029794747296402,4801,-0.2691185144703758
body_frac,long,3,-0.36132976628152796,-0.19203747072600907,14015,-0.16923698189087502,0.015299924501260886,0.505101676774884,4751,-0.22965457492794505
dn_wick,short,7,0.38340021865276175,0.4696969696969989,14014,-0.16927933105876633,0.017478733001187213,0.5049236477807907,4676,-0.20070407699408235
pos480,long,3,0.3403672405323583,0.4382124037716664,13969,-0.16935229412710018,0.01518461226503573,0.5110602047390651,5158,-0.20378788513268822
range_z,short,7,0.15503466942021266,0.5189007901021617,13958,-0.16936892050579472,0.017389143554158826,0.4962745378994125,5106,-0.20045495044825762
tbi_z24,long,0,-inf,-1.3075631805054522,14002,-0.16944013760311125,0.015096768789024662,0.5104270818454506,5261,-0.24398225046117583
wick_skew,long,6,0.07023672587546362,0.16409711049127756,14016,-0.169477817591642,0.01505908880049392,0.505779109589041,5382,-0.2412088230866565
ats_rank480,short,7,0.7070833333333516,0.8104166666666667,13716,-0.16949448142047238,0.017263582639481162,0.5005103528725576,5202,-0.24080064682770724
range_rank,long,5,0.49583333333333335,0.6020833333333333,13807,-0.16950486514994742,0.015032041242188487,0.5001086405446513,5284,-0.26125052527176884
tbi,long,4,-0.020983281308638514,-0.0025323051322727885,14015,-0.16953761366206946,0.01499929273006645,0.49603995718872634,4229,-0.23137751585915103
dq_cum24,long,4,-0.26886452984979486,-0.11284477987354317,14002,-0.1696355581589725,0.014901348233163414,0.503928010284245,4033,-0.2453596476409855
tbi_z24,long,9,1.32003872335956,inf,14002,-0.16968470039626743,0.014852205995868478,0.5054277960291387,5163,-0.268723804863119
dq,long,4,-0.041859921829027175,-0.004939709114823072,14015,-0.16970382982235827,0.014833076569777642,0.4959686050660007,4226,-0.2312373789199138
dq,long,5,-0.004939709114823072,0.03132394820968349,14015,-0.1698332364305717,0.01470366996156422,0.4968248305387085,4128,-0.24310281876763132
dq_z96,long,3,-0.5653120737845011,-0.27962597126903066,13959,-0.16984149628663428,0.014695410105501627,0.5051937817895265,5124,-0.26327325139536306
tbi_z96,long,3,-0.5652804019557645,-0.27976144208408094,13959,-0.169885645562027,0.014651260830108898,0.5051937817895265,5120,-0.26332741517955804
vol_per_trade_z,short,7,0.4905800513017768,0.851972725798292,13958,-0.1698904443765426,0.01686761968341094,0.5004298610116062,4721,-0.21679051493551854
