feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
tbi,long,0,-inf,-0.09365622440006306,14019,-0.2109707859601572,-0.026452833058889957,0.34146515443326914,8004,-0.2601051124017523
rpt_z,short,8,0.8392532789904783,1.3771234516923274,13962,-0.2109842540538208,-0.010765659544476086,0.3213722962326314,4918,-0.2308418914151609
extreme_late,short,0,-inf,0.21428571428571427,10744,-0.21110544411815968,-0.010886849608814975,0.3195271779597915,3633,-0.236115020671717
since_hi96,short,5,53.0,66.0,14283,-0.2111891711260698,-0.010970576616725097,0.330952881047399,4946,-0.2697034819433083
to_lo24,long,6,2.7778530464451623,3.2733187200081084,14018,-0.21124925659473723,-0.026731303693469988,0.32194321586531605,4797,-0.27946699469148434
to_hi96,short,4,3.842325213351332,4.653678437587209,14011,-0.21129891295904263,-0.011080318449697923,0.32545856826778957,4529,-0.2302040110453813
tbi,long,9,0.088837966945542,inf,14019,-0.21131622299637978,-0.026798270095112542,0.34075183679292387,7842,-0.3105689579181003
range_per_trade,long,1,6.781097352867726e-08,8.105094875503471e-08,14019,-0.2113528088647236,-0.02683485596345636,0.33126471217633213,8582,-0.2563628007364782
tbi_ma96,long,1,-0.011975607786586928,-0.008730060705784914,13962,-0.211409386236932,-0.026891433335664766,0.3228047557656496,5130,-0.29464156251114465
dq,long,0,-inf,-0.18721080680325666,14019,-0.21159688498950555,-0.027078932088238306,0.34125115914116555,8007,-0.2601432265270866
tbi_ma8,long,1,-0.0314736163003643,-0.02111309033129331,14015,-0.21170673407133844,-0.027188781170071202,0.32015697466999643,5050,-0.27181803131430393
to_hi24,long,8,3.6328074202529788,4.566113471676934,14018,-0.2118312723437685,-0.02731331944250126,0.3157369096875446,5313,-0.29371364225292657
to_hi480,long,7,15.772559633911433,19.699579066266445,13972,-0.2119692556995185,-0.027451302798251254,0.32121385628399657,5766,-0.262848297517118
hour,short,5,11.0,14.0,17504,-0.21199268202614793,-0.011774087516803228,0.3284963436928702,6432,-0.24132340387296913
ats_z96,long,3,-0.6087036026452666,-0.3426940859582335,13962,-0.2120772409120358,-0.027559288010768568,0.3220885259991405,5795,-0.29879599827288494
tbi_ma96,long,2,-0.008730060705784914,-0.006363423281143275,13962,-0.21210297102485084,-0.027585018123583604,0.32001145967626415,4447,-0.3027564710787286
to_lo480,long,2,5.758444183983209,8.111826327984483,13973,-0.21220187765913007,-0.027683924757862827,0.3113862449008803,4976,-0.21846200892210277
since_hi96,long,2,16.0,27.0,13594,-0.21222177493263558,-0.02770382203136834,0.31513903192584963,4804,-0.24239266628365636
disp6,long,5,0.023145843952773047,0.3419056504208343,14020,-0.21225298330212447,-0.02773503040085723,0.321398002853067,4650,-0.28868687967535855
dq_z96,short,8,0.8813411485238716,1.3089222186118485,13962,-0.21243890412305613,-0.012220309613711428,0.3218736570691878,5142,-0.1947560435086025
tbi_z8,short,3,-0.6115711033092804,-0.30983457977223045,14015,-0.21260424825513424,-0.012385653745789538,0.32022832679272206,4904,-0.2240613481542921
rpt_z,short,6,0.1738707026794248,0.4702523711076439,13961,-0.21260948380282646,-0.012390889293481755,0.3208222906668577,5136,-0.21723714029271812
vol_per_trade_z,long,5,-0.08141174347881851,0.18586722935299002,13962,-0.2126129608214487,-0.028095007920181464,0.31922360693310414,5266,-0.29131234232026587
since_hi96,short,8,87.0,94.0,13701,-0.21267847105007337,-0.012459876540728665,0.31902780818918325,5352,-0.228871179077388
to_lo480,long,9,29.735116348002087,inf,13973,-0.21282059904123254,-0.028302646139965304,0.3619838259500465,5065,-0.34556767684566553
ats_rank480,short,2,0.18958333333333333,0.29375,13812,-0.212862314184549,-0.012643719675204307,0.32529684332464526,5293,-0.1933863052911926
range_z,short,4,-0.43384104358696696,-0.2778230938544579,13962,-0.21292002950357244,-0.01270143499422774,0.3213722962326314,4590,-0.21991373095199987
to_lo480,long,5,13.047911400431136,15.8350173719943,13973,-0.21293099172202903,-0.028413038820761793,0.3236241322550633,5541,-0.33497746521983796
tbi_z96,short,8,0.8812483586532203,1.3092217828923187,13962,-0.21299050673458664,-0.012771912225241933,0.32173041111588596,5144,-0.19359063750862096
m1_jump,short,9,0.5679182660189004,inf,14021,-0.21299129005701192,-0.012772695547667218,0.32444190856572286,5931,-0.23506501663700372
extreme_late,short,2,0.42857142857142855,0.5714285714285714,14175,-0.21308289547221487,-0.012864300962870168,0.32028218694885363,5577,-0.21277205075730302
since_lo480,short,7,401.0,443.0,13723,-0.2134838662867101,-0.01326527177736539,0.3260948772134373,4856,-0.2772162230548139
pos96,long,2,0.2586755218888276,0.3442631817138008,14011,-0.21353008087707048,-0.029012127975803242,0.31939190635928916,4464,-0.2861140101156053
to_hi24,short,3,1.433714813680365,1.786316005943344,14018,-0.21371847334064167,-0.013499878831296969,0.3225852475388786,4807,-0.26682692357726995
tbi_ma24,short,0,-inf,-0.019117840542679287,14006,-0.21380418406325735,-0.013585589553912647,0.33007282593174353,9554,-0.2298935600956784
persist24,short,4,0.12288987909707781,0.1594320613903914,14018,-0.21383566168102208,-0.013617067171677377,0.32586674275930944,5024,-0.18611898459163653
hi_pos,short,1,0.0,0.14285714285714285,40979,-0.21404126609292232,-0.013822671583577611,0.3200663754606018,14592,-0.22755418703917787
up_wick,short,9,0.5782747603834116,inf,14020,-0.2140646816726815,-0.013846087163336795,0.3203281027104137,5089,-0.2375485024935812
dn_wick,short,2,0.07530864197530565,0.13036303630359752,14020,-0.2141088312863309,-0.013890236776986198,0.3153352353780314,5329,-0.2138813606367565
to_lo96,long,8,8.948390790096305,11.301896755603387,14011,-0.2142227660846673,-0.02970481318340007,0.3215330811505246,5330,-0.34299114021782734
to_hi96,short,5,4.653678437587209,5.538541935816329,14012,-0.21428123282812594,-0.01406263831878124,0.3252212389380531,4416,-0.20247025921889855
since_lo480,long,6,345.0,400.50000000001455,14048,-0.2144416873909854,-0.029923734489718162,0.32495728929384965,5131,-0.36482416968066333
efficiency,short,7,0.325864790253199,0.39631283996925226,14019,-0.21458075879027413,-0.01436216428092943,0.3185676581781867,5161,-0.18738224302587608
disp6,short,4,-0.29543298130165385,0.02301522598762796,14020,-0.21470448887715712,-0.014485894367812419,0.32289586305278173,4771,-0.20133292949282947
dq_cum24,short,0,-inf,-0.9158115907462522,14006,-0.21490290481691443,-0.014684310307569726,0.3299300299871484,9570,-0.2307628265130314
pos24,short,3,0.34835071212068747,0.43484798021850907,14018,-0.2149555895739403,-0.014736995064595582,0.32365530032814954,4369,-0.21271127771501355
to_lo24,long,2,1.2200323019189157,1.6007468124879813,14018,-0.21503294718433574,-0.030514994283068503,0.32137252104437153,4919,-0.31578373106135693
sess_us,short,0,-inf,1.0,93474,-0.21507657079140283,-0.014857976282058122,0.32340543894558915,34355,-0.2157186541774829
ats_rank480,short,4,0.3958333333333333,0.5,13835,-0.2151460260736046,-0.014927431564259908,0.3199132634622335,5344,-0.1910433781194987
disp96,short,7,3.3430619289265975,5.457906675803157,14011,-0.21515129451920126,-0.014932700009856553,0.3204624937549069,5627,-0.22790841743911908
atr_pct,short,8,0.006008108447837021,0.007703045775300532,14021,-0.21529393850708603,-0.015075343997741325,0.2857856073033307,2012,0.1398183104421762
to_lo480,long,3,8.111826327984483,10.498563590380401,13972,-0.2153470248772457,-0.03082907197597845,0.31649012310334956,5487,-0.27751371826000176
since_lo480,short,9,470.0,inf,14518,-0.2153601150078821,-0.015141520498537397,0.31987877118060337,4980,-0.2995358994250006
dq_cum24,short,8,0.39576011540981604,0.671340608573543,14005,-0.21558721095493114,-0.01536861644558643,0.3173866476258479,4447,-0.2238310514161838
since_hi24,short,5,14.0,17.0,13131,-0.2155999896803295,-0.015381395170984802,0.3216815170207905,4698,-0.2216880660041074
since_lo24,short,7,20.0,22.0,11693,-0.21561821674369983,-0.01539962223435512,0.32104678012486104,4114,-0.22850694292627102
pos24,short,7,0.6929532622285987,0.7756447279939965,14018,-0.21594450102890944,-0.015725906519564736,0.31880439435012126,4897,-0.2592014130075202
to_hi96,long,7,6.5504471001588565,7.86903678969333,14011,-0.21603537052786123,-0.03151741762659399,0.31760759403325955,4970,-0.2792114873842594
dow,long,6,6.0,inf,20059,-0.21607981515225294,-0.0315618622509857,0.34767436063612345,7390,-0.3508640907828369
since_lo480,long,3,145.0,214.0,14033,-0.21620065277844322,-0.03168269987717598,0.3282975842656595,5199,-0.2873758211555606
gap,short,5,0.0011251201336366725,inf,14021,-0.21645604695784001,-0.01623745244849531,0.3359246844019685,584,-0.470631628078713
tbi_ma24,short,8,0.00820202739075934,0.013942749809336623,14005,-0.21646631409466704,-0.01624771958532234,0.31710103534451983,4457,-0.22366572696856737
kyle,long,3,2.6480746733327567e-07,2.948306102404962e-07,14019,-0.21653082852883115,-0.032012875627563914,0.3238462087167416,5149,-0.2505123524956386
to_hi24,short,8,3.6332448390974337,4.566890010891426,14018,-0.21656856644912972,-0.01634997193978502,0.31538022542445426,5308,-0.1699092884332853
trade_intensity,long,0,-inf,0.414757542206425,14011,-0.21713300968940755,-0.032615056788140306,0.33909071443865535,7301,-0.34407323564786685
since_hi96,short,9,94.0,inf,14777,-0.21716257091170482,-0.016943976402360117,0.3121066522298166,5905,-0.10132400869268296
efficiency,short,9,0.49708360219796804,inf,14020,-0.21729126451237693,-0.017072670003032225,0.3248216833095578,6108,-0.27399672094368865
persist6,short,2,0.13216711254690242,0.20181577177707044,14020,-0.21736753678797377,-0.017148942278629065,0.32125534950071327,5212,-0.248907841511015
to_hi24,short,6,2.5594480107215847,3.034448689829506,14018,-0.21748016206593956,-0.01726156755659486,0.3220858895705521,4731,-0.1794189029387123
tbi_ma96,long,3,-0.006363423281143275,-0.00439781923909561,13962,-0.21757700776892397,-0.03305905486765673,0.3173614095401805,4230,-0.2544211250045815
since_lo480,long,8,443.0,470.0,13680,-0.21762694611987263,-0.03310899321860539,0.3248538011695906,4617,-0.2247423491657067
disp96,short,6,1.6798680339947414,3.3430619289265975,14011,-0.21771142502314492,-0.01749283051380021,0.3218899436157305,4947,-0.2608893466453288
pos24,short,2,0.26044752512083175,0.34835071212068747,14018,-0.2178635572781011,-0.017644962768756406,0.3189470680553574,4704,-0.19342330942332966
pos96,short,9,0.8664350879871734,inf,14012,-0.21795221890620772,-0.017733624396863018,0.30488153011704255,5925,-0.17555568678943465
to_lo24,short,0,-inf,0.7889899407161584,14019,-0.2179912423524788,-0.017772647843134093,0.3172123546615308,6878,-0.229460445876324
since_hi96,long,4,40.0,53.0,13718,-0.21806571098770033,-0.033547758086433094,0.32555766146668613,4892,-0.2830974183319985
atr_pct,long,3,0.0029091091212907756,0.003398926846345571,14020,-0.21816330756787702,-0.033645354666609784,0.32011412268188305,6428,-0.2613922202298004
persist24,short,5,0.1594320613903914,0.19952350125270307,14018,-0.21821951446383767,-0.01800091995449296,0.32172920530746185,5093,-0.21919560438426125
trade_intensity,long,1,0.414757542206425,0.5049627540121552,14011,-0.21834709903837524,-0.033829146137107996,0.3275283705659839,5188,-0.3151670281997652
persist6,short,0,-inf,0.06565993063300016,14020,-0.2183672411485927,-0.018148646639248006,0.3223252496433666,5131,-0.20047154003091297
to_lo24,long,7,3.2733187200081084,3.9077646411033653,14018,-0.21857722724948925,-0.03405927434822201,0.31859038379226706,5108,-0.2397709903096236
to_lo96,short,6,6.198663364633265,7.403208580201989,14010,-0.21860021320565276,-0.018381618696308055,0.3212705210563883,5011,-0.2198027617802853
since_lo96,short,8,88.0,94.0,13290,-0.21860425878672957,-0.01838566427738486,0.3218961625282167,4848,-0.1781564822964152
absorb_z,short,8,0.23272231941194638,0.4384623238314251,12948,-0.2186309231492917,-0.01841232863994699,0.3158016682113068,4395,-0.12229863940015029
rpt_rank,short,7,0.7020833333333333,0.8020833333333334,13689,-0.21866405034412234,-0.018445455834777635,0.3196727299291402,5073,-0.24068137762835196
persist96,long,0,-inf,0.015586624939182238,14011,-0.218790146453429,-0.03427219355216177,0.3332381700092784,4923,-0.22420279873312834
dq,short,8,0.11531226725540183,0.17768073717980362,14019,-0.2187976964284985,-0.018579101919153795,0.3182823311220486,5012,-0.16519156986873568
dow,short,4,4.0,5.0,20052,-0.2189677042071433,-0.018749109697798583,0.2978256533014163,7387,-0.2432846936485987
kyle,long,2,2.3261177614729138e-07,2.6480746733327567e-07,14019,-0.2190700281935224,-0.03455207529225515,0.3299807404237107,6421,-0.27417653831161676
tbi_z24,short,0,-inf,-1.3075537318585704,14006,-0.21907963745310619,-0.01886104294376148,0.31686420105669,5262,-0.23710619424706755
accel,short,4,-0.32987946265955476,-0.006904433916997854,14018,-0.21923793541639305,-0.01901934090704835,0.3232986160650592,5069,-0.22941619018976336
disp6,short,9,1.7044860255783256,inf,14020,-0.21932369972355292,-0.019105105214208218,0.3116262482168331,5766,-0.23195645711663454
disp6,short,2,-1.055904305542547,-0.6429388123983134,14020,-0.21945578817114367,-0.019237193661798963,0.3203281027104137,4982,-0.20503901433249172
range_per_trade,short,3,9.235932478418744e-08,1.0324034053526939e-07,14019,-0.2195556893880612,-0.019337094878716488,0.3224195734360511,6340,-0.24049833780641694
absorb,short,8,0.15355921798110675,0.28428394324185163,14007,-0.21972186326231977,-0.01950326875297506,0.3239808667095024,5508,-0.20820578911012144
close_loc,long,9,0.9146341463413958,inf,14019,-0.22003074810656656,-0.03551279520529932,0.3219202510878094,5616,-0.3076625820418297
tbi,short,8,0.05760692609154805,0.08882040853030082,14019,-0.22015489958233994,-0.019936305072995236,0.317925672301876,5016,-0.16493249633712675
to_hi24,short,7,3.034448689829506,3.6332448390974337,14018,-0.22067819073280204,-0.020459596223457333,0.3174489941503781,4900,-0.20025109323490736
since_hi480,short,6,322.0,382.0,13881,-0.2206861008638246,-0.020467506354479886,0.3233196455586773,4747,-0.219101756439625
disp96,long,1,-7.161374134914851,-4.665580623336621,14011,-0.22072895425469632,-0.036211001353429084,0.3084005424309471,5272,-0.2835462910000903
persist96,short,4,0.06594193473217946,0.08614643699992118,14011,-0.22080913880734257,-0.020590544297997865,0.32081935622011276,5260,-0.22436237308664017
up_wick,short,8,0.45625,0.5782747603834116,14019,-0.22088684339487283,-0.020668248885528123,0.3143590841001498,4893,-0.20520051973815884
tbi_z24,short,9,1.319967109313569,inf,14006,-0.22096735235431367,-0.020748757844968962,0.3178637726688562,5164,-0.2165134955236909
persist96,short,0,-inf,0.015586228078053058,14011,-0.22119683516550018,-0.020978240656155472,0.3305260152737135,4923,-0.2917294606898656
wick_skew,short,7,0.16406829992575078,0.27880027266530494,14018,-0.22120768735370663,-0.02098909284436193,0.31366814096162077,5252,-0.22995340750209176
tbi_ma96,long,5,-0.0025614064103694017,-0.0007373581354727336,13962,-0.22127059768860013,-0.036752644787332894,0.31721816358687865,4199,-0.26807070177687403
accel,short,5,-0.006904433916997854,0.31166732891946725,14018,-0.2215293653610392,-0.0213107708516945,0.3212298473391354,4900,-0.20289736379964687
ats_rank480,short,3,0.29375,0.3958333333333333,13620,-0.22167471289659363,-0.021456118387248924,0.3185022026431718,5089,-0.19844815240314587
close_loc,short,0,-inf,0.09578947368419521,14019,-0.2217156220157851,-0.02149702750644039,0.32042228404308437,6259,-0.23350216334596144
since_hi480,short,7,382.0,431.0,14028,-0.2217891417650277,-0.021570547255682998,0.3183632734530938,5220,-0.2963328622628071
tbi_z8,short,0,-inf,-1.3276772273040416,14015,-0.22187026242068553,-0.02165166791134082,0.31559043881555476,5342,-0.2094546475961682
since_lo96,short,4,43.0,56.0,13643,-0.22216340010253713,-0.021944805593192424,0.3223631166165799,4956,-0.18157657226559556
body_frac,long,0,-inf,-0.6839561481300367,14019,-0.222411071512388,-0.03789311861112077,0.3254155075255011,6404,-0.2847457166650853
since_lo24,short,8,22.0,24.0,15673,-0.22285496238261632,-0.022636367873271612,0.3190199706501627,5495,-0.24555544984024835
tbi_ma8,short,0,-inf,-0.0314754989960725,14015,-0.22293981638587876,-0.022721221876534053,0.3339279343560471,9372,-0.2559116904190105
pos96,short,7,0.7008243022720618,0.7851594439901781,14011,-0.2229993279678218,-0.022780733458477087,0.31732210406109485,5273,-0.19499544593428234
sess_eu,short,1,1.0,inf,46720,-0.2234250441110248,-0.023206449601680085,0.3248929794520548,17171,-0.24736971860844661
trade_intensity,short,2,0.5049644392615555,0.5855331497633928,14012,-0.22350651620790563,-0.02328792169856092,0.32222380816443047,4691,-0.2451906212171524
to_lo96,long,6,6.199260602741037,7.403769620471006,14011,-0.22353050016088294,-0.0390125472596157,0.32331739347655414,5011,-0.2938026962214912
atr_pct,short,2,0.002388450577240691,0.00290907864958693,14021,-0.2237781578109448,-0.023559563301600084,0.3312174595249982,8205,-0.18007209357147486
disp96,short,3,-2.850920529678052,-1.28823802496529,14011,-0.22378940443865578,-0.02357080992931107,0.32160445364356577,4679,-0.28962535005243023
atr_pct,long,1,0.0017763599172263232,0.0023885376132294885,14020,-0.22389264770292205,-0.039374694801654814,0.35028530670470753,9702,-0.3344925169057475
close_loc,short,9,0.9146211312700113,inf,14020,-0.22396374958989862,-0.023745155080553915,0.32796005706134096,5617,-0.22457931532629782
trade_intensity,short,3,0.5855331497633928,0.668257863098695,14010,-0.22401586665294165,-0.023797272143596948,0.31927194860813707,4574,-0.21629888534993436
disp24,long,7,1.4368704882564576,2.313385486991059,14018,-0.22403566794908814,-0.039517715047820895,0.3221572264231702,4910,-0.3195278945457622
since_hi24,short,6,17.0,20.0,14306,-0.2241590898131869,-0.023940495303842207,0.3190968824269537,5144,-0.21044647992222523
wick_skew,short,8,0.27880027266530494,0.4385093167701773,14019,-0.22417068919813202,-0.023952094688787312,0.31421642057208077,5127,-0.18394114155770225
pos480,long,1,0.1561588174439923,0.24518499081605916,13972,-0.22434423107689327,-0.039826278175626034,0.31949613512739766,5008,-0.32108780068643156
gap,long,0,-inf,-0.0010977990199314922,14021,-0.2244920930853431,-0.03997414018407586,0.33371371514157333,600,-0.3900001288311826
to_lo24,long,1,0.7891009080286462,1.2200323019189157,14018,-0.22497729709966482,-0.040459344198397584,0.31602225709801685,5165,-0.3242198402031243
disp96,long,7,3.3439068441865674,5.459133272368439,14011,-0.2253718467354259,-0.04085389383415866,0.3187495539219185,5633,-0.32504652981634996
flow_eff,short,4,0.013082936521969618,0.020494509293147868,14018,-0.2255291669187655,-0.025310572409420806,0.3225852475388786,5819,-0.20593952232902507
range_per_trade,short,2,8.104803586343057e-08,9.235932478418744e-08,14019,-0.22568006519175443,-0.025461470682409726,0.32177758755974034,7600,-0.22135374432638932
accel,short,3,-0.6677515688198901,-0.32987946265955476,14018,-0.22584007256271416,-0.02562147805336945,0.3199457839920103,5094,-0.234090423151392
hour,long,3,7.0,9.0,11687,-0.2260172514785626,-0.04149929857729537,0.3299392487379139,4296,-0.28922971480605353
updn_ratio,short,0,-inf,0.3333333333333333,7703,-0.22613957430492904,-0.02592097979558433,0.32571725301830456,3047,-0.24922885955934232
disp6,short,3,-0.6429388123983134,-0.29543298130165385,14020,-0.22616538428877672,-0.025946789779432017,0.3179743223965763,4787,-0.22718880387289672
persist6,short,3,0.20181577177707044,0.27192349065503374,14020,-0.22617028234240485,-0.02595168783306015,0.31940085592011414,5114,-0.2367274156578442
ats_rank480,short,5,0.5,0.6041666666666666,13730,-0.2262723498037875,-0.026053755294442787,0.31442097596504004,5088,-0.22076844029520692
pos96,short,5,0.5241906794734976,0.6133902540608079,14012,-0.22665572510114218,-0.026437130591797475,0.327576363117328,4772,-0.29189605199271984
to_hi480,short,0,-inf,2.832755498908557,13973,-0.22668715771523495,-0.02646856320589025,0.29721605954340513,5309,-0.24602827538194133
to_lo96,short,8,8.94728116204026,11.30136586648377,14011,-0.22673050103841275,-0.02651190652906804,0.31582328170723,5337,-0.23708918858679073
since_hi96,short,7,77.0,87.0,14476,-0.2268286322440542,-0.02661003773470949,0.3195634153080962,5255,-0.2561204967739779
kyle,long,1,1.9253450234524024e-07,2.3261177614729138e-07,14019,-0.22696466754556846,-0.04244671464430122,0.33918253798416437,8766,-0.30517071080177594
dow,long,3,3.0,4.0,19958,-0.22697801765067924,-0.042460064749411996,0.30769616194007415,7390,-0.36968159521352945
dq_z96,short,0,-inf,-1.298940213156318,13962,-0.22710620644223303,-0.026887611932888328,0.3180776393066896,5284,-0.24364889326004374
absorb,short,0,-inf,-0.3296387782231134,14007,-0.2271495748388332,-0.026930980329488485,0.3251231527093596,6411,-0.25115126701519797
tbi_z96,short,0,-inf,-1.2986839117391644,13962,-0.22732211866365598,-0.027103524154311276,0.31800601633003867,5289,-0.24350201113189626
disp6,short,6,0.3415881806535629,0.6823073830233276,14020,-0.22748276505051357,-0.027264170541168864,0.31697574893009983,4811,-0.24435025179340736
absorb,short,7,0.09135727519300803,0.15355921798110675,14007,-0.22760234503505994,-0.027383750525715234,0.31512815021060897,4710,-0.2100005510645246
to_lo480,short,6,15.83539985838341,19.01279750543999,13973,-0.2280924291552299,-0.027873834645885193,0.3176841050597581,4674,-0.11606964773544033
pos96,short,3,0.3442234292425143,0.43406478578891766,14011,-0.22815802657021475,-0.027939432060870045,0.31946327885233033,4445,-0.22472649269178208
since_lo96,long,9,94.0,inf,16247,-0.2282635389003168,-0.04374558599904957,0.3132270573028867,5872,-0.2590994043308249
disp24,short,2,-2.1256952389683406,-1.288020673796075,14018,-0.22832945539293079,-0.02811086088358608,0.31958909972891997,4898,-0.1974672495555274
pos24,short,8,0.7756447279939965,0.8623549167817096,14018,-0.22843453666917046,-0.028215942159825758,0.31309744614067625,5183,-0.2684673340477397
persist96,short,3,0.04776843983481453,0.06594193473217946,14011,-0.22856577258970773,-0.028347178080363022,0.3220326886018129,5068,-0.259131037909961
sess_eu,long,1,1.0,inf,46715,-0.2286146625265835,-0.044096709625316255,0.3253986942095687,17178,-0.3046537953896581
ats_rank480,long,0,-inf,0.09166666666666666,13644,-0.22877266656507209,-0.044254713663804846,0.3294488419818235,5048,-0.25383209514375527
to_hi24,short,2,1.080383313618722,1.433714813680365,14018,-0.22900647931047208,-0.028787884801127372,0.31645027821372523,4905,-0.2555956635888443
persist96,long,7,0.13718817244615306,0.1730212169642599,14011,-0.22916941977276623,-0.044651466871498985,0.3059738776675469,5646,-0.26708116685369626
rpt_rank,short,9,0.9041666666666667,inf,13862,-0.2292212666597243,-0.029002672150379605,0.3172702351752994,5249,-0.258244645288608
pos96,long,5,0.5242393603080979,0.6134706823177937,14011,-0.22923666875287052,-0.04471871585160328,0.3253871957747484,4773,-0.21299472678966397
to_hi480,short,5,10.759133835508333,13.041991745753942,13973,-0.2296832174495447,-0.029464622940199997,0.3112431117154512,4612,-0.16974140967098258
to_hi24,short,1,0.6860466384583446,1.080383313618722,14018,-0.2298074010585521,-0.029588806549207397,0.315094878013982,5204,-0.22228511241726745
avg_trade_usd,long,2,2727.310969055802,3031.946869397052,14019,-0.22985079849250142,-0.04533284559123418,0.32634282045794993,4032,-0.27512002996168383
range_z,long,2,-0.7297353337669116,-0.5776431418009375,13962,-0.22990228113965677,-0.04538432823838953,0.3243804612519696,4937,-0.3186124068321081
since_lo24,short,9,24.0,inf,19223,-0.23015244608031188,-0.029933851570967174,0.312802372158352,6823,-0.255498285732016
tbi_z96,short,9,1.3092217828923187,inf,13963,-0.2304228427652521,-0.030204248255907395,0.3189142734369405,5115,-0.22388382315512373
ats_z96,short,4,-0.34271656966072284,-0.08412653477473842,13962,-0.23059574125071913,-0.030377146741374428,0.3168600487036241,5520,-0.21823002663682362
persist96,short,5,0.08614643699992118,0.10972280276055886,14011,-0.23067071231268685,-0.030452117803342144,0.3127542645064592,5550,-0.15731325357359224
kyle_z,short,1,-1.1999483658657215,-0.8662144555138739,13962,-0.23077565728335794,-0.03055706277401324,0.3221601489757914,5126,-0.2139811645840198
minofday,short,2,285.0,420.0,13148,-0.23086444134848677,-0.030645846839142066,0.32347125038028596,4832,-0.24368778975915045
dq_z96,short,9,1.3089222186118485,inf,13963,-0.2310235285044471,-0.030804933995102396,0.31869941989543793,5114,-0.22318529531688516
since_hi96,long,1,6.0,16.0,14947,-0.2311136252697686,-0.04659567236850137,0.30407439619990634,5552,-0.31516251696360026
atr_rank,short,2,0.14583333333333334,0.2620833333333394,14102,-0.2311393673212356,-0.0309207728118909,0.32463480357396113,4445,-0.27697619033316456
to_lo96,short,4,4.263021177073732,5.193449938949969,14011,-0.2311826204717534,-0.030964025962408687,0.31860680893583615,4812,-0.2177903042372415
pos96,short,8,0.7851594439901781,0.8664350879871734,14011,-0.2316602214695416,-0.031441626960196895,0.30968524730568836,5022,-0.2440706372861971
absorb_z,long,9,0.43851050616117193,inf,12949,-0.23183625181556938,-0.04731829891430214,0.31276546451463433,4434,-0.2986030395161163
flow_eff,short,1,-0.026518245693899913,0.0007883383145950224,14019,-0.2319464634060531,-0.031727868896708394,0.3331193380412298,7656,-0.2572182890614525
flow_eff,long,3,0.007112042793778965,0.013082945163704182,14019,-0.23259620122089872,-0.04807824831963148,0.3344033097938512,6840,-0.2915261832981143
minofday,long,5,705.0,855.0,14580,-0.23263022212207954,-0.0481122692208123,0.3204389574759945,5364,-0.3317706530713022
hour,short,2,4.0,7.0,17530,-0.2328956643517273,-0.03267706984238258,0.32167712492869366,6443,-0.23780453615055996
gap,short,0,-inf,-0.0010977783990432618,14021,-0.23298099265185648,-0.03276239814251178,0.33000499251123316,600,-0.5379672869168463
tbi_ma96,long,4,-0.00439781923909561,-0.0025614064103694017,13961,-0.2332431201392771,-0.04872516723800985,0.3130148270181219,4161,-0.2549804538521453
since_lo96,short,3,30.0,43.0,13777,-0.2332737371365812,-0.033055142627236495,0.31668723234376134,4983,-0.19502122058800367
wick_skew,short,9,0.4385093167701773,inf,14020,-0.2334720042887355,-0.033253409779390786,0.31497860199714695,5132,-0.23819222822067213
tbi_ma8,short,8,0.016112427773024407,0.02626495143850748,14015,-0.23372535443312212,-0.03350675992377741,0.31237959329290044,4788,-0.1548902878185249
accel,short,2,-1.0523629918694282,-0.6677515688198901,14018,-0.23404800462118835,-0.03382941011184365,0.31523755171921813,4863,-0.2009164713152806
atr_rank,long,4,0.375,0.48125,13874,-0.2340571812730599,-0.04953922837179267,0.3171399740521839,5116,-0.3060731615396502
since_lo96,short,7,80.0,88.0,12730,-0.23407653196909464,-0.03385793745974994,0.3194029850746269,4520,-0.27156253844327405
absorb,short,1,-0.3296387782231134,-0.17669869255654866,14007,-0.23433437014178113,-0.034115775632436424,0.3200542585849932,5423,-0.22264138837134234
avg_trade_usd,short,2,2727.310097647567,3031.992103169547,14019,-0.23474290553538388,-0.03452431102603917,0.32441686282901777,4033,-0.19414382199696859
avg_trade_usd,short,1,2381.476814011581,2727.310097647567,14019,-0.23477766375925122,-0.03455906924990651,0.3303373992438833,4277,-0.16539746505008682
to_lo96,short,7,7.403208580201989,8.94728116204026,14011,-0.23508383673843386,-0.034865242229089155,0.31375347940903575,5120,-0.25603451698119783
to_hi480,short,4,8.743137518369409,10.759133835508333,13972,-0.2351934272838417,-0.034974832774497006,0.30883194961351274,4674,-0.1522976318692253
range_per_trade,short,0,-inf,6.781616780823492e-08,14019,-0.2352237229822473,-0.0350051284729026,0.3314787074684357,10519,-0.14430643202428042
minofday,long,3,420.0,570.0,14609,-0.2352998580748726,-0.05078190517360537,0.32849613252104864,5370,-0.29732078101686094
vol_of_vol,short,2,-0.8026695926346806,-0.6336224531493388,13970,-0.23539516220430193,-0.03517656769495722,0.3222619899785254,4554,-0.25981830348214974
minofday,long,4,570.0,705.0,13146,-0.23543886844815987,-0.050920915546892626,0.32527004411988436,4833,-0.31331535286475215
to_hi96,short,8,7.869220537642625,9.994725476491205,14011,-0.2356037226436071,-0.035385128134262395,0.3108272071943473,5646,-0.23102783948343678
range_per_trade,long,0,-inf,6.781097352867726e-08,14019,-0.235711438378047,-0.051193485476779765,0.3286967686710892,10519,-0.2910271873559001
