feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
range_per_trade,long,2,4.173045657719025e-08,4.6919166314532726e-08,3505,-0.16670952805342215,0.0008287294641243226,0.34122681883024253,1890,-0.17680546475055045
persist24,long,6,0.22690319966125036,0.2814901052358526,3502,-0.1667339687031108,0.0008042888144356719,0.33238149628783553,1406,-0.2900325466675996
disp6,long,2,-0.9932703680625695,-0.5800784433837209,3505,-0.1667961048895885,0.0007421526279579871,0.33352353780313837,1236,-0.26407713602699345
absorb_z,short,4,-0.0314384226545138,0.04281834112683909,3382,-0.16687153797447124,0.017986905006032783,0.33086930810171494,1314,-0.23594506247878888
rv_vs_range,long,6,0.7078403382857064,0.7577521065309034,3504,-0.16701534610258342,0.0005229114149630509,0.3333333333333333,1217,-0.3161465418081826
hour,long,0,-inf,2.0,2919,-0.1670244629871354,0.0005137945304110603,0.3302500856457691,1074,-0.2271518564096936
minofday,long,0,-inf,120.0,2919,-0.1670244629871354,0.0005137945304110603,0.3302500856457691,1074,-0.2271518564096936
lo_pos,short,4,0.2711864406779661,0.3898305084745763,3342,-0.16724298323753925,0.017615459742964773,0.3327348892878516,1182,-0.15487174509066426
tbi_z24,short,4,-0.27963059391005535,-0.008951136082575573,3500,-0.16724674306174198,0.017611699918762047,0.3325714285714286,1326,-0.18434762834458646
dn_wick,short,8,0.4820893645405433,0.5995955266041966,3505,-0.1673454724405745,0.017512970539929534,0.3346647646219686,1202,-0.14228731270105746
ats_z96,short,2,-0.9178898040298049,-0.6012816013659061,3486,-0.1675018848519525,0.017356558128551525,0.33304647160068845,1466,-0.20119511373123067
persist24,long,8,0.35032434544471625,0.44680075030667654,3503,-0.1675427219345604,-4.464417013932964e-06,0.3257208107336569,1256,-0.343059115940932
updn_ratio,short,3,0.4666666666666667,0.48333333333333334,3501,-0.1676234854820081,0.017234957498495934,0.3324764353041988,1267,-0.22848904464458913
hi_pos,long,7,0.6949152542372882,0.8305084745762712,3620,-0.16762669709178044,-8.843957423396165e-05,0.3334254143646409,1276,-0.3010637346204205
lo_pos,long,8,0.8305084745762712,0.9491525423728814,3593,-0.1676641486961424,-0.00012589117859593268,0.33370442527136096,1363,-0.19823211610675667
trade_intensity,long,3,0.5970567029507732,0.6867990787646716,3496,-0.16766493414292274,-0.00012667662537627078,0.33237986270022885,1076,-0.2813019801373197
kyle_z,long,7,0.34785756705019966,0.7219283955481552,3485,-0.16770983092093983,-0.0001715734033933547,0.3299856527977044,1345,-0.21913541902068512
persist24,short,5,0.18076595828734104,0.22691963647162652,3503,-0.16797287564281005,0.016885567337693974,0.3288609763060234,1311,-0.10522743241175055
extreme_late,short,6,0.8135593220338984,0.8813559322033898,3267,-0.16800871786657215,0.016849725113931874,0.3311906948270585,1285,-0.2677980085703491
vol_per_trade_z,long,3,-0.5997801471852813,-0.33190751035545324,3485,-0.16827147461116643,-0.0007332170936199534,0.3345767575322812,1329,-0.270307667981161
persist96,long,4,0.07503621416638247,0.09721696384447032,3496,-0.16834952077447227,-0.0008112632569257927,0.3360983981693364,1161,-0.26863878180887446
since_hi96,short,0,-inf,5.0,3152,-0.16836607430021774,0.01649236868028628,0.32011421319796957,1171,-0.19729126401445587
tbi_ma8,long,2,-0.013167318676514859,-0.009012029084198193,3503,-0.16843666084431685,-0.0008984033267703806,0.3317156722809021,1036,-0.27196752638600924
tbi,short,6,0.0072459441594207915,0.017641626508084502,3505,-0.16855007687918228,0.016308366101321747,0.3241084165477889,966,-0.17260083648075839
absorb,short,7,0.04891154581979728,0.08648879105454607,3503,-0.16855866834378672,0.016299774636717307,0.32686268912360833,1110,-0.2399282229628372
rv_vs_range,long,8,0.8180357074173134,0.9109957472705922,3505,-0.1685738135240368,-0.001035556006490329,0.3360912981455064,1382,-0.2943649249715822
range_rank,long,2,0.17916666666666667,0.2791666666666667,3447,-0.1686841516837016,-0.0011458941661551258,0.33971569480707864,1284,-0.2638125306471357
lo_pos,short,7,0.6949152542372882,0.8305084745762712,3339,-0.16869452634683768,0.016163916633666342,0.3330338424678047,1345,-0.19636845211008475
rv_vs_range,long,2,0.5350363455260542,0.580930064457019,3505,-0.1688615579409037,-0.0013233004233572376,0.33295292439372326,1238,-0.2235045741444587
close_loc,short,5,0.5124856815578481,0.6111447973027267,3506,-0.16888688430135607,0.015971558679147957,0.33371363377067886,1207,-0.18805546201933357
range_per_trade,short,7,7.000627178497832e-08,8.003314175457509e-08,3505,-0.16892004978169328,0.01593839319881074,0.3241084165477889,600,-0.2057839107666634
to_hi480,long,4,7.824172416409834,10.437870989391957,3457,-0.16917092884661972,-0.001632671329073243,0.3320798380098351,1540,-0.12730653760490848
pos24,long,5,0.5239335902801266,0.6138532344689285,3503,-0.16922323976429784,-0.0016849822467513709,0.33913788181558663,1208,-0.19783719607714326
close_loc,long,3,0.31934979681151066,0.4153297682709156,3505,-0.1692405460180706,-0.0017022885005241184,0.3340941512125535,1200,-0.2487329123475759
dn_wick,short,7,0.39515758971058285,0.4820893645405433,3505,-0.1692467699019078,0.015611673078596233,0.33238231098430815,1182,-0.14579798899297716
m1_jump,long,7,0.27542733974974315,0.32597061198417193,3505,-0.1694542249044174,-0.0019159673868709148,0.3349500713266762,1366,-0.24542605158961195
since_lo96,short,8,89.0,94.0,2965,-0.16948102528382922,0.015377417696674806,0.3342327150084317,998,-0.22558825037151464
disp24,long,5,0.09218562419505355,0.765599949838423,3503,-0.17015334868599813,-0.0026150911684516553,0.34313445618041677,1141,-0.17461793661594333
since_lo24,long,7,20.0,22.0,2928,-0.17018749696714996,-0.002649239449603491,0.33469945355191255,1024,-0.2523008976812026
up_wick,long,1,0.04542873367404921,0.09831588529814343,3505,-0.17022289013532024,-0.002684632617773769,0.3312410841654779,1370,-0.24923558396118972
to_hi24,long,6,2.547404566248727,3.0674041073385268,3503,-0.17040658271577017,-0.0028683251982236924,0.33457036825578074,1154,-0.27090707701800004
absorb,long,4,-0.035987180661839945,-0.0095729566515923,3503,-0.1704914746045236,-0.002953217086977128,0.3274336283185841,1059,-0.26630316515174235
tbi_ma96,long,0,-inf,-0.009093413547830557,3486,-0.17054936763469594,-0.003011110117149468,0.3278829604130809,2120,-0.3549394201349699
kyle_z,short,8,0.7219421313250163,1.3104035597772279,3486,-0.17060651792688142,0.014251925053622605,0.3232931726907631,1454,-0.1575234452662056
range_z,long,4,-0.4380727953567348,-0.2799140768139987,3486,-0.17069624597063507,-0.003157988453088595,0.3336201950659782,1151,-0.3496633572312047
hi_pos,short,0,-inf,0.01694915254237288,3482,-0.17074295611357018,0.01411548686693384,0.33457782883400344,1356,-0.17579653797989173
persist6,long,4,0.27438237950974914,0.3507347023524269,3505,-0.17080322667868728,-0.0032649691611408016,0.3346647646219686,1202,-0.23746089622717215
since_hi24,long,7,20.0,22.0,2801,-0.17086982191383562,-0.0033315643962891495,0.3355944305605141,1024,-0.22392000940929507
dq,long,8,0.05985647054317514,0.09469505467041175,3505,-0.17093610390140987,-0.0033978463838633954,0.3338088445078459,1188,-0.30848031500104645
since_hi24,short,3,7.0,10.0,3354,-0.17095766785897795,0.013900775121526071,0.33392963625521765,1195,-0.264220941102518
tbi,long,8,0.029862265913306874,0.04729522390774932,3505,-0.17108926931238036,-0.003551011794833886,0.33352353780313837,1189,-0.30414674827451055
since_lo480,short,3,161.0,232.0,3452,-0.1711522500484879,0.013706192932016137,0.33053302433371956,1332,-0.3056405548734348
ats_rank480,long,9,0.91875,inf,3413,-0.17116834965384875,-0.0036300921363022765,0.33138001757984176,1155,-0.19248200671621007
vol_per_trade_z,long,1,-1.3282601363054172,-0.9212616043700583,3486,-0.17117424568094194,-0.0036359881633954705,0.336201950659782,1383,-0.26559204916989004
wick_skew,short,5,-0.00998573466477469,0.06885415648951981,3506,-0.1711848013349412,0.013673641645562812,0.3262977752424415,1310,-0.1868843824146803
ats_z96,short,6,0.22191010350255916,0.5291338836006354,3486,-0.17118667110610816,0.01367177187439586,0.33161216293746415,1295,-0.1676593433764866
atr_pct,long,4,0.00731598764376302,0.008167399771210213,3505,-0.1713353540130144,-0.0037970964954679165,0.32781740370898715,1119,-0.2310643115884773
to_hi24,short,8,3.7475774383001337,4.73242607408487,3503,-0.17133612482946978,0.013522318151034246,0.3291464459035113,1333,-0.26877524184130497
range_per_trade,short,6,6.279382136502443e-08,7.000627178497832e-08,3505,-0.17143686835189217,0.013421574628611849,0.32838801711840226,954,-0.29477628870566436
up_wick,short,2,0.09829612082697817,0.14704952336665436,3505,-0.171465678404952,0.013392764575552024,0.3286733238231098,1272,-0.14181673781691007
tbi_ma96,long,8,0.0023259445475222406,0.004727168356526261,3486,-0.17161781534302653,-0.004079557825480057,0.3327596098680436,1176,-0.3349163060845848
close_loc,long,7,0.7054320087495368,0.7952532174494411,3505,-0.17163992862572938,-0.004101671108182908,0.3326676176890157,1228,-0.2505124324797497
dow,short,1,1.0,2.0,5013,-0.17173864938813746,0.013119793592366563,0.3231597845601436,1824,-0.11124995266482647
extreme_late,short,2,0.3898305084745763,0.5254237288135594,3349,-0.1718207301112954,0.013037712869208629,0.33174081815467305,1166,-0.2545240563156274
dow,long,6,6.0,inf,5016,-0.1718740552018968,-0.004335797684350329,0.3548644338118022,1846,-0.33774687465263864
range_z,short,5,-0.27991142625498555,-0.08813803033525729,3487,-0.1718772419816146,0.012981200998889414,0.32836248924577,1218,-0.18126600570677273
since_hi24,short,8,22.0,24.0,3600,-0.1720145158984545,0.012843927082049511,0.3275,1386,-0.2153824211300172
accel,long,7,0.6428900914746521,1.0402117742718529,3503,-0.17202951966396401,-0.004491262146417541,0.3365686554381958,1265,-0.19898692391562495
up_wick,short,5,0.25190533821797423,0.3116926905538165,3506,-0.17211507944137078,0.012743363539133246,0.3291500285225328,1221,-0.23639593674972953
close_loc,long,2,0.22429961663225598,0.31934979681151066,3505,-0.17214668821718557,-0.004608430699639093,0.32952924393723254,1251,-0.2237263806919479
range_rank,long,4,0.38125,0.4875,3423,-0.17227076465428104,-0.004732507136734565,0.3312883435582822,1263,-0.24681588835309212
ats_rank480,short,4,0.40208333333333335,0.5083333333333333,3392,-0.17236205922191805,0.012496383758585972,0.3313679245283019,1338,-0.24543110337583016
accel,long,6,0.2984164801395572,0.6428900914746521,3502,-0.1725191853164504,-0.004980927798903939,0.33580810965162766,1265,-0.19185970368949534
pos480,short,6,0.6480119556913679,0.7656029173200577,3457,-0.17256010560591228,0.012298337374591739,0.3320798380098351,1671,-0.37819772793804596
m1_jump,short,1,0.13224379570194147,0.1547955516111711,3505,-0.1725954794691435,0.012262963511360525,0.3286733238231098,1237,-0.1806748362428569
ats_rank480,long,7,0.7208333333333333,0.8229166666666666,3370,-0.17269367980819925,-0.0051554222906527725,0.33323442136498516,1233,-0.26089768361755644
persist96,long,2,0.03505507569338937,0.05428066308019503,3496,-0.17276346497913697,-0.0052252074615904975,0.33810068649885583,1390,-0.18350007940719734
since_lo24,long,2,5.0,8.0,3459,-0.17277350428730137,-0.005235246769754898,0.3318878288522694,1221,-0.28652829374575073
rv_vs_range,long,7,0.7577521065309034,0.8180357074173134,3505,-0.1728180108678742,-0.005279753350327737,0.3332382310984308,1329,-0.26737305685062307
trade_intensity,short,5,0.7906093546577474,0.9183169347161517,3496,-0.17282487269851238,0.012033570281991646,0.3255148741418764,1131,-0.21972543940287195
m1_jump,short,7,0.2754322560661481,0.3259627764496885,3505,-0.17293598912058414,0.011922453859919885,0.3312410841654779,1365,-0.20492799370502687
pos480,short,1,0.1572028157771889,0.24998299317228478,3457,-0.17294978675396558,0.011908656226538444,0.3338154469192942,1283,-0.24415731987975864
tbi_z24,long,1,-1.298750886744611,-0.8749876841792826,3500,-0.17298198985380636,-0.005443732336259888,0.3311428571428571,1262,-0.16819230335169946
sess_asia,long,0,-inf,1.0,23367,-0.17320605269055878,-0.005667795173012302,0.3325202208242393,8589,-0.2596333135935977
sess_us,long,0,-inf,1.0,23371,-0.17342000290329765,-0.005881745385751175,0.33263446151213044,8590,-0.24866118042296756
tbi_ma24,long,5,-0.002292503145556573,-0.0002028752862964843,3501,-0.17343076102138819,-0.005892503503841712,0.3324764353041988,1049,-0.281652740724675
tbi_z8,short,9,1.3375160244679378,inf,3504,-0.17348816205304826,0.011370280927455761,0.3261986301369863,1341,-0.20916880856303624
updn_ratio,long,7,0.5333333333333333,0.55,3327,-0.17356381553819264,-0.006025558020646166,0.3318304779080252,1197,-0.19692998312985563
wick_skew,short,6,0.06885415648951981,0.15735193798445804,3505,-0.17367245164478598,0.011185991335718043,0.3261055634807418,1329,-0.18808319490905656
disp24,long,1,-3.5574011619109456,-2.240210388224421,3503,-0.17385583043203245,-0.0063175729144859805,0.32600628033114476,1381,-0.3273427334803867
to_lo24,long,2,1.2275399072575706,1.5881555393218136,3503,-0.17389857310064788,-0.006360315583101406,0.33457036825578074,1098,-0.18870977415966772
dow,short,0,-inf,1.0,5014,-0.17391051692765797,0.010947926052846058,0.3312724371759075,1823,-0.18624108986643048
range_per_trade,short,5,5.700005144871637e-08,6.279382136502443e-08,3506,-0.1739996987240255,0.010858744256478536,0.33057615516257843,1167,-0.23863514608459357
since_hi24,long,0,-inf,2.0,2817,-0.17403511220838416,-0.006496854690837689,0.33404330848420305,1118,-0.3534637019799127
to_lo96,short,3,3.3852698403734536,4.3697006517345995,3496,-0.1741334978995662,0.010724945080937826,0.33009153318077805,1366,-0.1580243384547581
accel,short,8,1.0399167622814984,1.5958720194630913,3503,-0.17415447204648113,0.010703970934022894,0.32172423636882674,1311,-0.19146740808941265
updn_ratio,short,0,-inf,0.42021052631578976,3506,-0.1741570592206482,0.010701383759855826,0.3334284084426697,1358,-0.14212165769060964
tbi_ma96,short,6,-0.0009750282643225718,0.0005142379691459302,3486,-0.1741694925609221,0.010688950419581927,0.33648881239242684,1054,-0.3516098820080409
m1_jump,long,6,0.24115891391142746,0.27542733974974315,3505,-0.17419757142647335,-0.006659313908926878,0.3309557774607703,1366,-0.26153480973349374
tbi_ma8,short,6,0.0009891897117414172,0.004511655469418089,3504,-0.1742424160353258,0.010616026945178214,0.3236301369863014,980,-0.2412030034725886
extreme_late,long,3,0.5254237288135594,0.6271186440677966,3502,-0.17432348483545826,-0.006785227317911785,0.3300970873786408,1222,-0.20526199728528702
persist24,long,1,0.03280402367813814,0.06551430528482759,3503,-0.17436945636341483,-0.006831198845868358,0.3394233514130745,1236,-0.17056319412639961
lo_pos,short,3,0.15254237288135594,0.2711864406779661,3667,-0.17440508656629394,0.01045335641421008,0.3283337878374693,1237,-0.17962216691550098
absorb,long,8,0.08651020397977259,0.17192969437443464,3504,-0.17443497762769994,-0.006896720110153465,0.334189497716895,1453,-0.23184347555415297
accel,long,3,-0.6568934493913408,-0.3191768836699166,3502,-0.17444976313005964,-0.0069115056125131635,0.33380925185608223,1229,-0.22594920203231636
disp6,long,8,1.0525839216764004,1.7503490145936287,3505,-0.17456865954956965,-0.007030402032023181,0.3320970042796006,1466,-0.20022363582002115
up_wick,long,3,0.14705882352941266,0.19737991266374275,3505,-0.17462584227333353,-0.007087584755787052,0.33238231098430815,1262,-0.2946932548896959
absorb_z,short,6,0.10212011959444633,0.15504037324586356,3382,-0.174740099337671,0.010118343642833011,0.33027794204612654,1537,-0.2783401189900776
since_lo24,long,1,2.0,5.0,4161,-0.17496657278979222,-0.007428315272245745,0.3254025474645518,1605,-0.2301339835790564
dq_cum24,long,5,-0.10734445135256199,-0.007043097722356117,3501,-0.17509812278471584,-0.007559865267169369,0.3319051699514424,1055,-0.28077088124753713
pos480,long,4,0.4294104773374343,0.529651237837501,3457,-0.17513491142171372,-0.00759665390416725,0.33294764246456465,1130,-0.4669297275258987
efficiency,short,9,0.23904666412884304,inf,3506,-0.17524207380666001,0.009616369173844008,0.32487164860239587,1498,-0.18187929574468484
flow_eff,short,6,0.11176733654077298,0.16727026502278414,3505,-0.1752445053193429,0.009613937661161115,0.32125534950071327,986,-0.16470139920631843
since_lo96,long,2,17.0,29.0,3306,-0.17525317479620717,-0.0077149172786606934,0.3290986085904416,1259,-0.23988029000685115
avg_trade_usd,long,3,3164.6297376701305,3470.621277472928,3505,-0.17559449898877533,-0.008056241471228853,0.336376604850214,936,-0.20896896406919935
since_lo96,long,8,89.0,94.0,2964,-0.17566476251315286,-0.008126504995606382,0.3343454790823212,997,-0.23976497988093767
to_hi24,short,2,1.0696831496506491,1.4065954995416652,3503,-0.17568121980776547,0.009177223172738558,0.33114473308592635,1249,-0.21852583427227623
ats_z96,long,3,-0.6013958243341335,-0.3307391095196556,3485,-0.17571005511543306,-0.008171797597886582,0.33170731707317075,1346,-0.25332601355989576
accel,short,3,-0.6571891013657015,-0.3193485827233196,3503,-0.17583021056081466,0.009028232419689364,0.33399942906080504,1228,-0.26774067223361425
ats_z96,long,6,0.2218701936837082,0.5291489353720142,3486,-0.17586338816324792,-0.00832513064570145,0.3301778542742398,1295,-0.24712236610689592
