feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
tbi_ma8,long,5,-0.002293081235609909,0.0009903401612983173,3505,-0.07963507202261476,-0.03313072768616553,0.25221112696148357,991,-0.008458929936566783
absorb,short,6,0.022302157223239607,0.04892930902140555,3505,-0.07971645490469301,-0.015338054979097349,0.2536376604850214,970,-0.03128900898154001
range_per_trade,short,4,5.195355999029954e-08,5.7000821490801774e-08,3506,-0.0797998898064826,-0.015421489880886943,0.26240730176839705,1340,-0.043177526180753496
wick_skew,long,0,-inf,-0.44536613272310566,3506,-0.07985411933350386,-0.03334977499705464,0.25812892184826014,1256,-0.09568247952934177
pos24,long,4,0.43395659185173235,0.5238588235294104,3503,-0.07996801297432513,-0.0334636686378759,0.2646303168712532,1133,-0.1281913681984484
since_hi24,long,3,7.0,10.0,3354,-0.08005990751472802,-0.0335555631782788,0.2549194991055456,1195,-0.00496286300696227
pos24,short,3,0.3426761824543355,0.4339779825066349,3504,-0.08009353122069363,-0.015715131295097967,0.2728310502283105,1106,0.012604625278405954
range_z,short,7,0.1559916083742214,0.5282595104012244,3487,-0.08036741476712206,-0.0159890148415264,0.2526527100659593,1330,-0.006514312212039807
tbi,long,3,-0.022338976727625456,-0.012210384745404146,3505,-0.08037230336818016,-0.03386795903173093,0.24964336661911554,953,-0.08267069824617702
tbi_z8,short,6,0.2813364839377423,0.594729385788001,3504,-0.08042867672168506,-0.016050276796089405,0.2622716894977169,1344,-0.0105013365415942
kyle_z,short,3,-0.6165577198776433,-0.3931294481442442,3487,-0.08071193822270815,-0.016333538297112496,0.2684255807284198,1130,0.021240583716443127
up_wick,long,6,0.31168247908829294,0.38185369713303974,3506,-0.08080832053069278,-0.03430397619424356,0.26269252709640617,1270,-0.09643895038012404
since_lo96,short,2,17.0,29.0,3307,-0.08086704694633469,-0.01648864702073903,0.24795887511339582,1259,-0.07251982920807185
range_per_trade,long,0,-inf,3.561150253952801e-08,3506,-0.08103451245526341,-0.03453016811881419,0.2649743297204792,2704,-0.18093590723430755
tbi_ma96,long,8,0.0023282091959895544,0.004727168356526261,3487,-0.08107450430874241,-0.03457015997229319,0.2443361055348437,1174,0.02198018420859982
close_loc,short,3,0.3193234732345267,0.4152889321017514,3506,-0.08129907820614239,-0.016920678280546733,0.26354820308043353,1200,0.007565523533986157
disp6,long,0,-inf,-1.6834686887506312,3506,-0.08143814243053406,-0.03493379809408483,0.2338847689674843,1542,-0.08866447015710535
pos96,short,9,0.8846847608338496,inf,3497,-0.08151362311818963,-0.017135223192593974,0.2587932513583071,1396,-0.08571164747084176
dow,long,3,3.0,4.0,4992,-0.08151555703068755,-0.035011212694238326,0.22796474358974358,1848,-0.16474691680784492
updn_ratio,long,3,0.4666666666666667,0.48333333333333334,3502,-0.08151585565180186,-0.035011511315352635,0.2601370645345517,1267,-0.016106665695247938
persist24,short,4,0.1377963948747015,0.180776828043532,3503,-0.08156342694517142,-0.017185027019575763,0.26234656009135027,1394,-0.024243537792106817
rpt_rank,long,5,0.49166666666666664,0.59375,3402,-0.08160012235654744,-0.035095778020098216,0.25749559082892415,1291,-0.02626804332846127
dn_wick,long,6,0.3270363951473087,0.3951497860199696,3506,-0.08170850021887023,-0.035204155882421005,0.25841414717626926,1226,-0.0792717545063598
body_frac,long,4,-0.16181666666667296,0.014493092405153733,3506,-0.08177382936592763,-0.0352694850294784,0.2589845978322875,1250,-0.08962842873930268
avg_trade_usd,short,6,4047.699592631681,4342.086941418071,3506,-0.08182134015116022,-0.017442940225564557,0.2612664004563605,928,0.06480432402996386
since_hi24,short,9,24.0,inf,4330,-0.08195560565785388,-0.017577205732258225,0.25011547344110857,1727,0.08777762028965728
atr_pct,long,6,0.009089933231022699,0.010249316622247874,3506,-0.08197065930420647,-0.03546631496775724,0.23958927552766685,677,-0.13847840644783127
absorb_z,short,9,0.4313355649722048,inf,3384,-0.0820319974273291,-0.01765359750173344,0.2653664302600473,1187,0.09913997149565135
rpt_rank,short,4,0.3875,0.49166666666666664,3442,-0.08209686485652315,-0.01771846493092749,0.2635095874491575,1351,-0.06964472104663812
hi_pos,short,0,-inf,0.01694915254237288,3482,-0.08210780978240484,-0.01772940985680918,0.2670878805284319,1356,-0.04295382555140742
ats_rank480,long,2,0.1875,0.29583333333333334,3419,-0.08220032170317194,-0.03569597736672272,0.26031003217315,1391,-0.10908014808861882
dq,long,3,-0.04458914513296056,-0.024317705863118037,3505,-0.08262612771715616,-0.036121783380706936,0.2485021398002853,950,-0.08259913459115463
since_lo96,short,6,69.0,80.0,3434,-0.08271311363279311,-0.018334713707197456,0.25713453698311006,1255,0.04342162660402756
tbi_ma8,short,0,-inf,-0.018818386316801782,3505,-0.08272296601221822,-0.018344566086622563,0.2781740370898716,2390,0.050274500365459655
range_z,short,1,-0.9242666783930248,-0.7376294946539196,3487,-0.08286266930269545,-0.018484269377099793,0.2807570977917981,1370,0.06102966207489543
up_wick,short,0,-inf,0.045400455566477205,3507,-0.08322308911664197,-0.018844689191046315,0.26803535785571714,1612,-0.05233549518278443
gap,short,0,-inf,-0.0005256444201350739,3507,-0.08346212497800429,-0.01908372505240863,0.27174222982606216,93,-0.17656559518623738
absorb,short,7,0.04892930902140555,0.08648769609378795,3505,-0.08361140553026869,-0.01923300560467303,0.25620542082738945,1109,-0.06518608519308103
ats_rank480,short,1,0.08541666666666667,0.1875,3395,-0.08372524400280718,-0.019346844077211517,0.2621502209131075,1297,0.008944358268162906
flow_eff,short,9,0.4775484580134577,inf,3507,-0.0837305867315216,-0.019352186805925944,0.22897063016823496,700,-0.051279481365875984
vol_per_trade_z,short,2,-0.9211101021177899,-0.599449330303958,3487,-0.08381885455310056,-0.019440454627504905,0.2592486377975337,1490,-0.03982202255554419
absorb_z,short,7,0.155054140759419,0.2458380340823236,3383,-0.08382233397041289,-0.01944393404481723,0.2601241501625776,1361,-0.03880152128886399
persist6,short,7,0.5340950208734936,0.6445022717573119,3505,-0.0839192030883457,-0.019540803162750045,0.26333808844507844,1291,-0.020520765114010877
body_frac,long,6,0.1857493857494002,0.3396197327851934,3506,-0.08413876501424952,-0.0376344206778003,0.2569880205362236,1108,-0.10519101389348076
accel,short,2,-1.0368807408413065,-0.6570460379436752,3504,-0.0845331367410153,-0.02015473681541964,0.2688356164383562,1196,-0.06044823709370108
tbi_z96,short,6,0.25357015988799886,0.5367000555695606,3487,-0.08456623116751193,-0.020187831241916268,0.2526527100659593,1388,-0.03835451396786914
atr_pct,short,6,0.009090094172472469,0.01024942468406817,3506,-0.08470817790330307,-0.02032977797770741,0.23331431831146607,677,0.07271557927465432
pos480,long,6,0.6480094049741114,0.7656027926285855,3458,-0.08473029082445291,-0.03822594648800368,0.2692307692307692,1671,-0.0007812025373836769
range_per_trade,long,7,7.000893944084364e-08,8.003482215454614e-08,3506,-0.08484549452524406,-0.03834115018879484,0.25385054192812323,599,-0.0010419722722883851
up_wick,short,2,0.09829461721160734,0.14700834775926805,3506,-0.0848588707249493,-0.02048047079935364,0.26183685111237875,1271,0.012364315675820118
dow,short,4,4.0,5.0,5016,-0.08488967872456217,-0.020511278798966512,0.22268740031897927,1848,0.0009760002990424814
dn_wick,short,4,0.20971610867337656,0.2663635487270247,3506,-0.08509783252938391,-0.02071943260378825,0.2629777524244153,1260,-0.04226687534088931
tbi_ma96,short,7,0.0005136500580760968,0.0023277562662960983,3487,-0.0852858904786196,-0.020907490553023947,0.25322626899913964,1250,-0.2030347511510016
range_per_trade,short,1,3.561189854428909e-08,4.1733435984832665e-08,3506,-0.08537212567154114,-0.020993725745945477,0.25213918996006845,2208,-0.006193966832788418
pos24,short,4,0.4339779825066349,0.5238716255241218,3504,-0.08542686345542164,-0.021048463529825978,0.2694063926940639,1133,-0.003999674188465668
since_hi96,short,5,51.0,64.0,3386,-0.08548442257834576,-0.021106022652750106,0.2554636739515653,1130,-0.1193151870035516
tbi_ma8,long,7,0.004512119316495432,0.008541640440331644,3504,-0.08549491314905036,-0.038990568812601135,0.2525684931506849,984,0.023353705672238018
to_lo24,short,0,-inf,0.8279213710270871,3504,-0.08556385602138368,-0.02118545609578802,0.2694063926940639,1737,0.024808757331247044
extreme_late,long,3,0.5254237288135594,0.6271186440677966,3503,-0.0855697975772388,-0.039065453240789576,0.2560662289466172,1222,-0.11096198358234188
disp6,long,5,0.021926954368482895,0.3091541052769138,3506,-0.08558668936796382,-0.039082345031514594,0.26383342840844265,1190,-0.031898909450878005
lo_pos,long,7,0.6949152542372882,0.8305084745762712,3339,-0.08561282470156245,-0.039108480365113225,0.2590595986822402,1345,-0.049550988531126765
atr_pct,long,0,-inf,0.004192425182040492,3507,-0.08569525878067889,-0.03919091444422967,0.33704020530367834,2442,0.1822318683055397
atr_rank,short,4,0.3541666666666667,0.45416666666666666,3407,-0.08579903970003945,-0.021420639774443792,0.2632814793073085,1253,-0.0908681881776742
to_hi480,short,7,15.763340824880512,19.857415104968066,3458,-0.08584123780669564,-0.021462837881099983,0.26576055523423947,1614,-0.03232083458792801
avg_trade_usd,long,8,4692.584237481968,5170.725481954918,3506,-0.08586097956591425,-0.039356635229465024,0.24700513405590416,1416,-0.03308980321369985
tbi_ma96,long,5,-0.0023368873113277914,-0.0009751635526630124,3488,-0.08590369570954759,-0.039399351373098364,0.268348623853211,987,0.04621214295511051
dq_z96,short,4,-0.26985816355629316,-0.01068549442727275,3487,-0.08600646181513748,-0.02162806188954182,0.2558072841984514,1373,0.003941099005407251
since_lo96,long,5,57.0,69.0,3291,-0.08634632202831892,-0.039841977691869694,0.27377696748708596,1194,-0.07409485961411472
extreme_late,short,7,0.8813559322033898,0.9491525423728814,3975,-0.08638924530257507,-0.022010845376979407,0.26163522012578616,1626,-0.00016584112390565815
tbi_z96,short,4,-0.2702588390595806,-0.01105336236326736,3487,-0.08643620873283805,-0.022057808807242396,0.25609406366504156,1372,0.0036663735990671103
body_frac,short,3,-0.31939118926071736,-0.1618149190938549,3506,-0.08656846021224603,-0.022190060286650368,0.26269252709640617,1204,-0.003925196502967433
rpt_z,short,9,1.3500519686476977,inf,3488,-0.08667963853433198,-0.022301238608736326,0.2505733944954128,1348,0.002674448985994263
efficiency,short,9,0.23908052986283718,inf,3507,-0.08670640429596956,-0.022328004370373897,0.25320786997433703,1499,-0.013530362581746752
close_loc,long,6,0.6112580645161226,0.7054320087495368,3505,-0.08676517229873588,-0.04026082796228666,0.26048502139800284,1214,-0.04828585183353409
pos96,short,7,0.7289782524642945,0.8091475781834429,3497,-0.08677150147999473,-0.022393101554399067,0.2590792107520732,967,0.0838690252289127
to_lo96,long,5,5.3512628736507395,6.4665393736021874,3497,-0.08681514698612085,-0.04031080264967162,0.2607949671146697,1275,0.0026430446187264375
disp6,short,9,1.7504242032518438,inf,3506,-0.08698292605703459,-0.02260452613143893,0.24158585282373074,1362,-0.07152575977501413
since_lo24,long,1,2.0,5.0,4164,-0.08718639250702413,-0.04068204817057491,0.2372718539865514,1605,-0.10920063241459979
to_hi24,long,1,0.6910526960955524,1.069518951221863,3504,-0.08732582639090487,-0.04082148205445565,0.2676940639269406,1332,-0.031021328698623576
wick_skew,short,8,0.26825203582388496,0.4212235850965798,3506,-0.08732782619304125,-0.02294942626744559,0.2572732458642327,1280,-0.1061313133551314
tbi,short,7,0.01765838010194851,0.029890186756446946,3506,-0.08735987304752892,-0.022981473121933257,0.2527096406160867,1087,-0.02448877243558543
tbi_ma8,short,8,0.008542463026192625,0.014432712735697854,3505,-0.08779577115388973,-0.02341737122829407,0.251925820256776,1229,-0.07356101281882836
dq,short,7,0.03541913385255056,0.05987438345504717,3506,-0.08789294780975904,-0.023514547884163378,0.2527096406160867,1087,-0.02484076563807946
since_hi96,short,7,77.0,87.0,3520,-0.08825417195951896,-0.023875772033923298,0.26647727272727273,1261,-0.022910473955433653
since_lo24,long,0,-inf,2.0,2568,-0.08835309122824685,-0.04184874689179762,0.24104361370716512,1116,-0.1273684403827599
to_hi480,short,5,10.436381472271139,13.05893454951212,3458,-0.08859444643041571,-0.024216046504820052,0.2484094852515905,1202,0.16001214848639156
avg_trade_usd,long,7,4342.099104745216,4692.584237481968,3506,-0.08871471283892293,-0.04221036850247371,0.25442099258414147,1113,-0.06813750708429708
kyle_z,long,2,-0.8631694963483705,-0.6165680224379346,3488,-0.08877042302884744,-0.042266078692398214,0.27379587155963303,1256,-0.016770552955128366
dq_z96,short,8,0.8563002867541543,1.30273320230062,3487,-0.08879340114232687,-0.024415001216731208,0.25379982793232003,1336,-0.000979438642503046
kyle,short,9,5.852771431389315e-07,inf,3507,-0.08885122889961033,-0.024472828974014676,0.22041631023666952,139,-0.18064347698722816
dn_wick,long,9,0.5995633614650212,inf,3507,-0.08888571853557406,-0.042381374199124834,0.25805531793555747,1204,-0.08018145866168856
absorb,long,1,-0.22605930052488984,-0.11164010826817643,3505,-0.08894608640436552,-0.042441742067916295,0.2624821683309558,1437,-0.10318059372977362
range_rank,long,3,0.2791666666666667,0.38125,3388,-0.089022007867413,-0.04251766353096378,0.2694805194805195,1298,-0.11624171287416338
tbi_ma8,long,2,-0.013168451385489405,-0.009022486686052442,3504,-0.08903645739242268,-0.04253211305597345,0.2454337899543379,1031,-0.10541642653460453
vol_of_vol,short,3,-0.6296096585593847,-0.4689930327664819,3455,-0.08924352159383028,-0.024865121668234624,0.2671490593342981,1156,0.07653706598026098
persist24,long,7,0.2815089382415483,0.35036233545797796,3504,-0.08924819254226575,-0.042743848205816524,0.2534246575342466,1349,0.002207204970965301
accel,short,1,-1.5948171643547029,-1.0368807408413065,3504,-0.0894502134900672,-0.025071813564471537,0.2639840182648402,1328,-0.06693834997598797
tbi_ma96,short,3,-0.005084937042126928,-0.003707044781186644,3487,-0.08950144427558318,-0.025123044349987522,0.2635503297963866,911,0.026186492726076833
dq_z96,short,6,0.2535013432823252,0.5365943278559496,3487,-0.08966846728729239,-0.025290067361696728,0.25064525379982794,1383,-0.03324022867591385
to_lo24,long,4,1.9445834647162197,2.337704760328866,3503,-0.0896727862953055,-0.04316844195885628,0.2646303168712532,1201,-0.12010266636103113
disp96,short,4,-1.2279762556366003,0.32595998432668083,3496,-0.0899320879974682,-0.02555368807187254,0.24513729977116705,1429,0.03151765989941108
pos24,long,2,0.2573692184087053,0.34266699416718804,3504,-0.08996049695585714,-0.04345615261940792,0.24914383561643835,1130,-0.06816173961728425
to_hi480,long,2,3.930572630505982,5.788681426549066,3458,-0.08997737947336382,-0.04347303513691459,0.2611336032388664,1013,0.01006363685304845
since_lo480,short,2,90.0,161.0,3477,-0.09008386616329049,-0.025705466237694832,0.2505033074489502,1437,-0.21859623606891954
persist24,short,9,0.4468544318124887,inf,3504,-0.09019488434894672,-0.025816484423351063,0.23715753424657535,1198,0.14271405388637068
atr_pct,long,3,0.006396906787268733,0.00731598764376302,3506,-0.09028184672959334,-0.04377750239314412,0.27609811751283514,1657,-0.0736452679920969
rv_vs_range,short,0,-inf,0.47883511874954654,3507,-0.09063882348480048,-0.026260423559204826,0.24550898203592814,1224,-0.044894959299522356
dn_wick,short,1,0.04766207470645823,0.10449709943120167,3506,-0.09083610891506656,-0.026457708989470904,0.255561893896178,1441,-0.03880135716573698
pos96,long,0,-inf,0.15526856900226046,3497,-0.09086096176026627,-0.044356617423817045,0.23391478410065772,1517,-0.15388076659780367
range_rank,short,2,0.17916666666666667,0.2791666666666667,3447,-0.09094577386863614,-0.026567373943040484,0.2790832608064984,1284,-0.0028193091779036444
to_lo96,long,3,3.3850475717705475,4.369702157390544,3497,-0.09123818394028792,-0.04473383960383869,0.2536459822705176,1366,-0.07959146965259735
efficiency,short,6,0.12520428512774626,0.15277027221402492,3506,-0.09137601663012584,-0.026997616704530186,0.26012549914432403,1275,-0.004948376020197964
atr_rank,long,4,0.3541666666666667,0.45416666666666666,3407,-0.09140001157015487,-0.044895667233705645,0.2729674200176108,1253,0.025467323119444215
ats_z96,short,1,-1.3169099297493563,-0.9176544284320516,3487,-0.09148555145246495,-0.027107151526869294,0.2589618583309435,1399,-0.04642718776768068
persist6,long,2,0.13242656199794475,0.20128478488927717,3506,-0.09159414915746726,-0.045089804821018035,0.25841414717626926,1249,-0.11762704842457636
ats_z96,long,0,-inf,-1.3169175502454016,3487,-0.09183929848097949,-0.045334954144530266,0.2549469457986808,1075,-0.14132523016401471
ats_rank480,long,1,0.08541666666666667,0.1875,3395,-0.09196649801179607,-0.045462153675346846,0.2539027982326951,1297,-0.088994751282287
vol_per_trade_z,short,0,-inf,-1.3281511168703277,3488,-0.09197078373028401,-0.027592383804688356,0.2646215596330275,1025,-0.013934427719457179
since_lo24,short,2,5.0,8.0,3459,-0.09202240213710111,-0.027644002211505453,0.2489158716392021,1223,0.019794413102275858
disp24,long,6,0.7652747756350986,1.533667174853768,3503,-0.0920532305573446,-0.045548886220895375,0.2726234656009135,1199,-0.054776699484604036
kyle_z,short,4,-0.3931294481442442,-0.1757579127050315,3487,-0.09225215819169051,-0.027873758266094853,0.26068253513048467,1159,-0.06047442045177536
kyle,long,0,-inf,1.9917294923252175e-07,3506,-0.09229622951788405,-0.04579188518143482,0.30889903023388476,3687,0.03140611732238761
ats_z96,short,4,-0.33033572740851413,-0.06547412471212036,3487,-0.09233510571601176,-0.027956705790416106,0.26412388872956694,1312,0.011563208714503389
tbi_z96,short,8,0.8560846330435818,1.302913670211715,3487,-0.0923780864164518,-0.027999686490856143,0.25351304846572986,1338,-0.001530745631171811
to_lo96,short,0,-inf,1.5485306044114806,3497,-0.09257337257571559,-0.02819497265011993,0.2530740634829854,1489,-0.10513627854401426
dq,short,0,-inf,-0.10317748476277525,3507,-0.09278500573408319,-0.02840660580848753,0.2725976618192187,2216,-0.0003406006081550039
disp6,short,1,-1.6834543969688873,-0.9936216079275437,3506,-0.09299892666415877,-0.028620526738563107,0.27067883628066175,1369,-0.048710629631202346
trade_intensity,long,0,-inf,0.40130199051948645,3497,-0.09322435482707979,-0.04672001049063056,0.29453817557906775,1991,0.014962351073802246
since_lo96,short,5,57.0,69.0,3292,-0.09332299814280647,-0.028944598217210807,0.2603280680437424,1194,0.06609706974638396
to_hi96,short,5,4.5430461572995515,5.4801323708916945,3497,-0.09339568003272221,-0.02901728010712655,0.26537031741492706,1052,-0.061575390298130486
range_z,long,2,-0.737633198305307,-0.5883323895550366,3487,-0.09346523158493965,-0.04696088724849042,0.27416117006022367,1132,-0.05569726700199465
tbi,short,0,-inf,-0.051623816506091734,3507,-0.09354223957493886,-0.0291638396493432,0.27231251782149984,2220,0.003111782140062956
accel,short,9,1.5967084047535105,inf,3504,-0.0935576076610496,-0.029179207735453946,0.2334474885844749,1449,0.02979920826765833
dq_z96,long,1,-1.2853361020720167,-0.8517886131366134,3487,-0.09386815811868661,-0.047363813782237384,0.25437338686550043,1270,-0.05088953040496366
accel,long,5,-0.013047116762682831,0.2983021639728543,3504,-0.09403416527376984,-0.04752982093732062,0.2614155251141553,1186,-0.005286209424205055
range_per_trade,short,6,6.279389418209647e-08,7.000995798821425e-08,3506,-0.09413683769944113,-0.029758437773845473,0.2586993725042784,956,-0.09851050861293477
to_lo24,short,2,1.2271094865673353,1.587703478381483,3504,-0.09421699071145001,-0.029838590785854352,0.2725456621004566,1098,-0.07511583632624896
rv_vs_range,short,1,0.47883511874954654,0.5350160273516221,3506,-0.0945207826001105,-0.030142382674514842,0.25213918996006845,1161,-0.004975241204104913
persist24,long,0,-inf,0.03281656998116185,3504,-0.09457670264063232,-0.0480723583041831,0.261986301369863,1233,0.018817090411670664
extreme_late,short,9,0.9830508474576272,inf,4616,-0.09474932275736268,-0.030370922831767025,0.2571490467937608,1574,0.021308994783584438
absorb,short,8,0.08648769609378795,0.17190114491252298,3505,-0.09475176191352139,-0.03037336198792573,0.2559201141226819,1453,-0.02494913015718734
tbi_z96,short,0,-inf,-1.2846873748346943,3488,-0.09513474996131219,-0.03075635003571653,0.2672018348623853,1265,0.014138704279613895
dq_z96,short,0,-inf,-1.2852942743569526,3488,-0.09514162687857312,-0.030763226952977465,0.2672018348623853,1266,0.015665339963711552
kyle_z,long,1,-1.17081302243995,-0.8631694963483705,3487,-0.09520263619985676,-0.04869829186340754,0.27530828792658446,1178,-0.0021231031213989286
persist96,short,4,0.07498273459249681,0.0972005536779355,3496,-0.09530625606543866,-0.030927856139843002,0.2628718535469107,1163,-0.03539332383826221
pos24,short,5,0.5238716255241218,0.6138265940314108,3504,-0.09551844159166073,-0.03114004166606507,0.2631278538812785,1209,-0.043685905419390846
to_lo480,short,3,8.391524545597045,10.629241191706413,3459,-0.09583439944935351,-0.031455999523757855,0.23561723041341429,1257,-0.1842581657490541
persist96,short,1,0.017162924340704388,0.0350507635982562,3497,-0.0960438894524521,-0.03166548952685644,0.26022304832713755,1498,0.045491122848829835
up_wick,long,5,0.2519004837595062,0.31168247908829294,3507,-0.09613260615245979,-0.049628261816010565,0.25434844596521244,1222,-0.08816791039808024
rpt_z,short,4,-0.34746956214921554,-0.10236367834760443,3487,-0.09614461133514089,-0.031766211409545234,0.25838829939776314,1265,-0.05898150382846907
kyle_z,long,0,-inf,-1.17081302243995,3487,-0.09618615096266253,-0.049681806626213305,0.2841984513908804,1483,-0.05884039195008057
vol_per_trade_z,short,1,-1.3281511168703277,-0.9211101021177899,3487,-0.09628279874194971,-0.031904398816354054,0.2624032119300258,1384,-0.0487391147036802
to_hi24,short,7,3.0679071192608287,3.7475928911259198,3504,-0.09628297368665487,-0.03190457376105921,0.254851598173516,1231,0.05600653624824177
pos96,short,4,0.435477636922999,0.531609718917311,3497,-0.09639420904622593,-0.032015809120630276,0.2599370889333715,1221,-0.20487044032813884
m1_jump,short,5,0.2153690456514209,0.2412041218083985,3507,-0.0966280456391784,-0.03224964571358274,0.2571998859424009,1358,-0.024651039453922927
flow_eff,long,5,0.07380423579691525,0.11177071109329727,3506,-0.0966484196388232,-0.050144075302373976,0.2558471192241871,1206,-0.13112609151717292
tbi_z96,long,1,-1.2846976975527835,-0.85194811165027,3487,-0.09689929811693956,-0.05039495378049034,0.25351304846572986,1273,-0.051296089990734976
range_rank,short,5,0.4875,0.5916666666666667,3413,-0.09731012281418287,-0.032931722888587214,0.2493407559331966,1243,-0.004476668104183905
range_per_trade,short,2,4.1733435984832665e-08,4.6919988797533767e-08,3506,-0.09754182493628544,-0.03316342501068978,0.257843696520251,1890,-0.03783588504052913
pos96,short,2,0.24509526780626545,0.34025904785598093,3497,-0.09754260318719682,-0.03316420326160116,0.2665141549899914,1414,0.018901989241049574
disp96,long,7,3.758051344626261,6.059619357675194,3496,-0.0977426326245431,-0.05123828828809387,0.2694508009153318,1304,-0.010639266523543781
since_hi96,short,6,64.0,77.0,3672,-0.09780971842084137,-0.03343131849524571,0.264161220043573,1241,-0.1252230979621237
vol_of_vol,long,5,-0.3024502890653504,-0.09352258062790189,3456,-0.09784904691676267,-0.05134470258031345,0.2534722222222222,1124,0.06355451904940143
disp24,long,4,-0.5937078086085662,0.09164073869890149,3504,-0.09808545557577221,-0.051581111239322984,0.2656963470319635,1171,0.009362890175535855
tbi_ma8,long,1,-0.018818397966687696,-0.013168451385489405,3505,-0.09811146217147257,-0.05160711783502334,0.25278174037089873,1186,-0.10589353782147316
pos96,short,3,0.34025904785598093,0.435477636922999,3496,-0.0983017212605223,-0.03392332133492665,0.2528604118993135,1202,-0.16099447643887502
atr_pct,short,2,0.005461810223244553,0.006396923289682869,3506,-0.09844868403589045,-0.03407028411029479,0.2809469480889903,1986,0.056140829225606904
to_hi96,long,4,3.7001787070528684,4.543281481678418,3496,-0.09856463064885755,-0.052060286312408326,0.2465675057208238,1222,-0.025160325246690807
vol_per_trade_z,short,5,-0.059948991738514215,0.21831119928444084,3487,-0.0985753033298852,-0.03419690340428955,0.2546601663320906,1301,-0.018862401630812018
to_lo24,short,5,2.337871034437379,2.791505114091302,3504,-0.09868815400377112,-0.034309754078175464,0.2699771689497717,1255,0.03815759495308154
lo_pos,short,6,0.5423728813559322,0.6949152542372882,3866,-0.09873705865858158,-0.03435865873298592,0.25193998965338854,1445,-0.005031794196818093
since_hi24,short,6,17.0,20.0,3603,-0.09882283742564726,-0.034444437500051606,0.26699972245351095,1245,-0.013970624148620098
wick_skew,short,9,0.4212235850965798,inf,3507,-0.09923858423068906,-0.0348601843050934,0.2566295979469632,1314,0.02018250965182393
kyle_z,short,7,0.3485958940155352,0.722335800968631,3487,-0.09928129328291209,-0.03490289335731643,0.24376254660166333,1344,-0.023327313734896733
absorb_z,short,3,-0.10245042037269599,-0.03141898858877637,3383,-0.09941493978499504,-0.03503653985939938,0.2488915164055572,1325,-0.10590865950004226
body_frac,short,5,0.01451549739676904,0.18577061188152902,3506,-0.09950842569482354,-0.035130025769227885,0.25641756988020536,1164,0.0582225235479917
accel,long,6,0.2983021639728543,0.6428900914746521,3503,-0.099861966276808,-0.05335762194035878,0.258635455324008,1265,-0.07824999711740031
tbi_ma8,long,0,-inf,-0.018818397966687696,3505,-0.1000073476380147,-0.05350300330156547,0.2630527817403709,2390,-0.1750762132120599
to_hi96,short,8,7.9476361267029745,10.230356126877915,3497,-0.10063328621467517,-0.03625488628907951,0.255075779239348,1687,-0.09312156281602686
tbi_z8,short,8,0.9246891765148839,1.3380143617497602,3505,-0.1008179052170807,-0.03643950529148504,0.25221112696148357,1251,-0.04380585740765086
lo_pos,short,0,-inf,0.01694915254237288,3407,-0.10092192482602516,-0.0365435249004295,0.2582917522747285,1333,-0.03677757910888997
tbi_z8,short,0,-inf,-1.3254464289578085,3505,-0.10145363895246015,-0.03707523902686449,0.2550641940085592,1315,-0.05063520060170353
to_lo96,short,8,9.337047202581,11.422037081415512,3497,-0.10177409379290639,-0.03739569386731073,0.26394052044609667,941,0.24515432519899352
to_hi96,long,5,4.543281481678418,5.480410756121606,3497,-0.10183493407206096,-0.05533058973561173,0.24907063197026022,1052,0.005600911811817028
range_z,short,2,-0.7376294946539196,-0.5883271180640512,3487,-0.10190030752095866,-0.037521907595363,0.26383710926297677,1132,0.008390735392701541
trade_intensity,long,1,0.40130199051948645,0.5066014110186617,3497,-0.1021731619746133,-0.05566881763816408,0.27023162710895055,1354,-0.05721600710520322
kyle,short,0,-inf,1.991729681506299e-07,3507,-0.10268866038371986,-0.038310260458124204,0.29911605360707155,3687,-0.06317460369405722
range_z,long,0,-inf,-0.9242715696217716,3487,-0.10270429134247051,-0.05619994700602129,0.28018353885861774,1550,0.03649395257144285
hi_pos,short,9,0.9491525423728814,inf,3651,-0.1027709255685289,-0.038392525642933245,0.2522596548890715,1280,-0.015593886615890742
gap,short,2,-0.00014045757203804413,0.0,2112,-0.10410695128140715,-0.03972855135581149,0.25047348484848486,723,0.16224834165096322
to_hi24,long,8,3.747608343951706,4.732464604350406,3504,-0.10427273786456204,-0.05776839352811281,0.2317351598173516,1334,0.04219475045031097
tbi_ma24,long,7,0.00203478883607623,0.004726592384977097,3502,-0.10454960588094948,-0.05804526154450026,0.251284980011422,1125,0.09430295103611999
persist6,short,6,0.438181587200677,0.5340950208734936,3506,-0.1045752646227016,-0.04019686469710594,0.2547062179121506,1355,-0.041296426528794825
persist96,long,4,0.07498374680165537,0.0972032403751838,3497,-0.10458698573498731,-0.05808264139853809,0.25822133257077495,1163,-0.0004095702419186231
dow,short,6,6.0,inf,5016,-0.10494210492990763,-0.04056370500431197,0.3092105263157895,1847,-0.12558890911332926
dn_wick,long,5,0.2663719572671375,0.3270363951473087,3507,-0.10499922577282823,-0.05849488143637901,0.24237239806102082,1229,-0.05366167242958947
since_lo480,long,2,90.0,161.0,3477,-0.10527224146291642,-0.05876789712646719,0.2384239286741444,1437,0.2013430805836906
accel,short,8,1.0402494129586994,1.5967084047535105,3504,-0.1056736440282794,-0.041295244102683745,0.2437214611872146,1313,0.003062813254433505
