feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
atr_pct,short,3,0.01380005008421249,0.015344019804804385,876,-0.06728264131558621,0.0030262667517755443,0.5068493150684932,304,-0.1886025155237535
flow_div,long,2,1.0,inf,1873,-0.06730481730205426,0.01443652117032758,0.5061398825413774,807,-0.11895232083722014
tbi_ma8,short,7,0.00217507300364068,0.004988225015250394,876,-0.06736802107947353,0.0029408869878882332,0.5,256,-0.2493300136192937
tbi_z8,short,5,0.003767039247392485,0.2934497525791458,876,-0.06737036279741214,0.002938545269949619,0.502283105022831,348,-0.10917384556802355
pos24,short,5,0.5294697576153384,0.6322616244553863,874,-0.06745040914050761,0.00285849892685415,0.5022883295194508,339,-0.027372041059648185
wick_skew,long,5,-0.013552295918367374,0.06493913238194599,877,-0.06751613670524242,0.014225201767139414,0.5039908779931584,359,-0.05071745999925549
flow_eff,short,3,0.07632832261883876,0.16344940613187892,877,-0.0675549332606139,0.0027539748067478553,0.5119726339794755,458,-0.14123845262126436
dq,short,3,-0.02612180672785863,-0.015102813222672326,876,-0.06759761930382871,0.0027112887635330485,0.5034246575342466,220,0.04977660113927052
kyle,short,2,2.3599434372685855e-07,2.6778939369519616e-07,877,-0.06781374278708345,0.002495165280278308,0.5096921322690992,411,-0.04988243816845644
updn_ratio,long,3,0.48333333333333334,0.49159663865546216,865,-0.06782879057888717,0.013912547893494664,0.5052023121387283,267,-0.08484303071256273
updn_ratio,long,1,0.4602510460251046,0.47368421052631576,887,-0.06798074353157181,0.013760594940810028,0.5050732807215332,314,-0.017272741727395395
tbi_z8,long,9,1.354660076792907,inf,876,-0.0680916242836033,0.013649714188778542,0.5079908675799086,314,-0.05739330646080156
dq,long,8,0.030617822466259943,0.050170927440953784,876,-0.06819505254771296,0.013546285924668874,0.5068493150684932,299,-0.12184554069098102
sess_eu,short,0,-inf,1.0,5843,-0.06823728218148876,0.0020716258858729936,0.5024816019168236,2147,-0.10676214600004479
range_rank,short,8,0.7958333333333333,0.9020833333333333,833,-0.0683588836061491,0.00195002446121266,0.4969987995198079,334,-0.12549268482736486
sess_asia,short,0,-inf,1.0,5843,-0.0684603787203389,0.0018485293470228564,0.5019681670374807,2147,-0.11119263236735578
wick_skew,long,4,-0.09645779357826975,-0.013552295918367374,876,-0.06847200914710974,0.013269329325272097,0.5045662100456622,337,-0.11513785951081786
range_rank,long,8,0.7958333333333333,0.9020833333333333,833,-0.06853359775150981,0.013207740720872024,0.5018007202881153,334,-0.04643929899200043
dn_wick,long,4,0.21976693723255156,0.27842507030932095,876,-0.06860205808280637,0.013139280389575472,0.502283105022831,326,-0.1551604937357406
since_lo24,long,2,5.0,8.0,832,-0.06860877877869902,0.013132559693682822,0.5036057692307693,321,-0.1869660719592003
dn_wick,long,5,0.27842507030932095,0.33942584319378094,877,-0.06864071358673293,0.013100624885648907,0.5051311288483467,304,-0.07082369246535353
since_lo96,short,0,-inf,7.0,796,-0.06870307633125532,0.0016058317361064417,0.49246231155778897,395,0.02766226344009466
m1_jump,long,9,0.3388243672399471,inf,877,-0.06874305795394,0.012998280518441832,0.5096921322690992,247,-0.008628474404224479
gap,short,2,-7.901603251036761e-05,0.0,530,-0.06895119944387516,0.0013577086234865948,0.48867924528301887,257,0.12795415777624503
absorb,long,2,-0.0683031789361869,-0.039510818125478527,876,-0.06901911334637567,0.012722225126006168,0.5034246575342466,314,-0.11699868617416356
accel,short,8,1.0856744648996421,1.6839231485814867,874,-0.06904587318212138,0.0012630348852403772,0.5,370,-0.11392520251736252
tbi_z8,short,1,-1.3409038308105765,-0.9467241273073556,876,-0.06924900832468656,0.0010598997426752022,0.502283105022831,288,-0.13757346589332672
efficiency,short,4,0.03808282100614866,0.04943748063074492,876,-0.06929731897790871,0.0010115890894530494,0.502283105022831,306,-0.13657719697203297
kyle,short,4,2.987557355074311e-07,3.30631537978391e-07,876,-0.06941785501891311,0.0008910530484486506,0.5045662100456622,286,-0.00376072657245331
avg_trade_usd,short,5,3869.0922843088965,4147.058274240792,877,-0.06948670062911308,0.0008222074382486788,0.4982896237172178,163,-0.09976699848487693
atr_pct,short,8,0.024678765221320686,0.030351754735768795,876,-0.06977880914196453,0.0005300989253972238,0.4885844748858447,107,-0.03198033052709672
dq_z96,long,7,0.5409492448694525,0.8403602678012647,867,-0.06978643327457552,0.011954905197806315,0.5063437139561707,284,-0.07834470459873151
since_lo96,long,9,95.0,inf,931,-0.06979262346253981,0.011948715009842029,0.505907626208378,266,-0.2543584026787612
rv_vs_range,short,8,0.824571909710019,0.9114508923578857,876,-0.0698975788743189,0.0004113291930428614,0.502283105022831,342,-0.17066558322248623
since_lo24,short,1,2.0,5.0,1079,-0.06996811241817258,0.0003407956491891795,0.49675625579240035,401,-0.07179310719872728
dq_z96,short,8,0.8403602678012647,1.3027029395279508,867,-0.07003978417568561,0.0002691238916761457,0.4982698961937716,308,-0.14320166932137643
persist96,short,1,0.01631211901011021,0.03338044619195898,867,-0.07016954284779191,0.00013936521956985082,0.5051903114186851,316,0.07547863475120026
tbi_ma24,long,8,0.0030165052439096785,0.005514033581752368,874,-0.07027821733364464,0.011463121138737195,0.5045766590389016,275,0.028229642611944383
to_lo96,short,6,6.379207564025311,7.596208370083321,867,-0.07028060216206526,2.830590529649679e-05,0.5028835063437139,344,-0.1286611667206624
atr_rank,short,9,0.9083333333333333,inf,845,-0.0702906299812432,1.8278086118553305e-05,0.48520710059171596,334,0.13134899863422733
body_frac,short,6,0.17569474296582896,0.3299585854842767,876,-0.07030818290228365,7.251650781109342e-07,0.502283105022831,310,-0.021348412329246193
rv_vs_range,short,3,0.5901794183609127,0.6336503707839143,876,-0.07033074082637379,-2.1832759012033187e-05,0.5,316,-0.1397608555572411
since_hi24,long,1,2.0,4.0,843,-0.07033288773169204,0.011408450740689802,0.501779359430605,306,-0.13156402170971304
flow_eff,short,9,1.6727174680472765,inf,877,-0.07034443994788281,-3.5531880521050274e-05,0.4880273660205245,218,-0.019237946372306323
rv_vs_range,short,9,0.9114508923578857,inf,877,-0.07036823967739109,-5.933161002932841e-05,0.5039908779931584,426,-0.1670959698500698
since_lo24,long,6,18.0,20.0,608,-0.07044561836042092,0.011295720111960922,0.5049342105263158,223,-0.12536197450573092
since_hi96,long,0,-inf,4.0,826,-0.07052704922032327,0.01121428925205857,0.5048426150121066,268,-0.05734656214019272
tbi,long,2,-0.020024678573198583,-0.013168510616637938,877,-0.07057327117336322,0.01116806729901862,0.49942987457240595,276,-0.07493239094681112
gap,short,4,8.420301018954109e-05,0.0002571207823121999,876,-0.07058730781236114,-0.00027839974499938025,0.5011415525114156,465,-0.1515281863300606
rv_vs_range,short,4,0.6336503707839143,0.6755027837760977,876,-0.07062142304351178,-0.00031251497615002177,0.5011415525114156,286,-0.03495920158208879
to_lo480,short,3,8.431407725710367,10.715801865379952,828,-0.07072109538564175,-0.000412187318279994,0.5024154589371981,327,-0.009579058200184447
lo_pos,long,7,0.6820083682008368,0.8200836820083682,877,-0.07083505391027757,0.010906284562104268,0.5017103762827823,338,-0.08453693478660416
tbi_ma96,short,5,-0.0021863931914519663,-0.0013667872336756608,867,-0.07093358719819999,-0.0006246791308382321,0.5051903114186851,165,0.19178258286916497
tbi_z96,short,4,-0.2553814783649961,-0.004833135626994989,867,-0.07105805710262338,-0.0007491490352616176,0.4994232987312572,363,-0.06671417217919721
tbi,short,3,-0.013168510616637938,-0.007654052728105141,876,-0.07108204108948621,-0.0007731330221244503,0.5011415525114156,221,0.02669040382035491
up_wick,short,5,0.2570842879536988,0.3179136248195269,877,-0.07152163844595517,-0.0012127303785934157,0.5017103762827823,317,-0.08601013640702973
tbi_z8,short,4,-0.2815991935356222,0.003767039247392485,876,-0.0716729713508188,-0.0013640632834570482,0.5011415525114156,352,-0.07971427314047194
rv_vs_range,short,0,-inf,0.4846170569677432,877,-0.07168543278366513,-0.0013765247163033678,0.49714937286202965,324,-0.15227122187275005
tbi,short,2,-0.020024678573198583,-0.013168510616637938,877,-0.07192014238871858,-0.0016112343213568192,0.500570125427594,276,-0.11424019993433457
is_weekend,short,0,-inf,1.0,6257,-0.07197540616976429,-0.0016664981024025333,0.49928080549784243,2298,-0.08910812574296686
dow,short,2,2.0,3.0,1248,-0.07211346106035159,-0.0018045529929898302,0.49919871794871795,462,-0.1357753846702905
tbi_z96,long,7,0.5399741851352386,0.8409490837143425,867,-0.07212661713667756,0.009614721335704277,0.5051903114186851,286,-0.0853619160355364
rv_vs_range,long,5,0.6755027837760977,0.7186206532706073,877,-0.0721981208480801,0.009543217624301742,0.5028506271379704,290,-0.029511561765544207
dow,long,2,2.0,3.0,1248,-0.0722562577147764,0.009485080757605444,0.500801282051282,462,-0.05584316757649153
dq_z96,long,4,-0.2566671889570011,-0.006008376991721173,867,-0.07265121638224717,0.00909012209013467,0.5028835063437139,364,-0.1400019234176521
dn_wick,long,2,0.1146328000538512,0.16670349907920837,877,-0.07266907651652198,0.009072261955859862,0.5028506271379704,321,-0.08861545675117011
since_lo24,long,1,2.0,5.0,1079,-0.07268181087480514,0.009059527597576694,0.5032437442075997,401,-0.11718532317401907
atr_rank,long,1,0.04791666666666667,0.13333333333333333,836,-0.07274152987839554,0.008999808593986303,0.5167464114832536,379,-0.0550946898836938
m1_jump,long,7,0.20971816373948826,0.25195253342068497,877,-0.0727763188276119,0.008965019644769937,0.5017103762827823,344,-0.057264243275229915
minofday,short,1,240.0,480.0,1461,-0.07277799880391932,-0.002469090736557558,0.4996577686516085,537,-0.07531168283486636
hour,short,1,4.0,8.0,1461,-0.07277799880391932,-0.002469090736557558,0.4996577686516085,537,-0.07531168283486636
range_per_trade,short,9,4.851782534912265e-08,inf,877,-0.0727872612697265,-0.0024783532023647387,0.4823261117445838,2,
efficiency,short,3,0.027681176416064802,0.03808282100614866,876,-0.07286895259760728,-0.0025600445302455255,0.5011415525114156,323,-0.10809127121542732
wick_skew,short,5,-0.013552295918367374,0.06493913238194599,877,-0.07290471839145939,-0.0025958103240976277,0.4960091220068415,359,-0.14457799756082568
atr_rank,short,3,0.22708333333333333,0.3375,833,-0.07328227784269424,-0.0029733697753324823,0.503001200480192,319,-0.12112626521107366
dn_wick,short,2,0.1146328000538512,0.16670349907920837,877,-0.07356652204224488,-0.003257613974883125,0.49714937286202965,321,-0.11157178137277617
absorb_z,short,0,-inf,-0.36233158195032084,848,-0.07358034424357933,-0.003271436176217571,0.5023584905660378,358,-0.09288633106802086
disp6,short,6,0.329275481138288,0.6964592982610548,876,-0.07358294190409516,-0.0032740338367334004,0.5,324,-0.06851551517520346
close_loc,long,4,0.4277325790224542,0.52505473120895,876,-0.07359836930731413,0.00814296916506771,0.5034246575342466,306,-0.10067650528962636
since_lo24,short,8,23.0,24.0,560,-0.07361622485170423,-0.0033073167843424706,0.5017857142857143,187,-0.21834081398123514
sess_asia,short,1,1.0,inf,2922,-0.07400533413671652,-0.0036964260693547607,0.4996577686516085,1074,-0.10195795709708469
tbi_z96,long,8,0.8409490837143425,1.303541504661481,867,-0.07407212956845621,0.007669208903925626,0.5040369088811996,308,-0.0560293743771279
ats_rank480,short,4,0.4,0.51875,823,-0.0741404330344217,-0.003831524967059935,0.503037667071689,342,-0.11931645239308858
sess_us,short,0,-inf,1.0,5844,-0.07422839250025198,-0.0039194844328902245,0.49914442162902123,2148,-0.10638638085435502
m1_jump,short,3,0.12451667415153965,0.1405938842871208,876,-0.07429828190159755,-0.003989373834235796,0.4988584474885845,341,-0.01764348345824711
vol_per_trade_z,long,3,-0.6311977477995068,-0.3595189147249858,867,-0.07432325027750523,0.007418088194876604,0.5028835063437139,320,-0.11937778356622183
sess_eu,short,1,1.0,inf,2922,-0.07445145086378745,-0.004142542796425688,0.49863107460643397,1074,-0.11081480461162536
atr_rank,short,7,0.69375,0.8020833333333334,842,-0.07455262193078593,-0.0042437138634241756,0.49406175771971494,213,-0.09107213262303056
updn_ratio,long,5,0.5,0.5062761506276151,848,-0.07459394454991178,0.0071473939224700606,0.5023584905660378,287,-0.07937927158295581
wick_skew,long,6,0.06493913238194599,0.1466209500176167,876,-0.07459731155490275,0.0071440269174790905,0.5034246575342466,325,-0.1293536297029942
since_hi24,short,7,20.0,22.0,687,-0.07466563675867392,-0.0043567286913121644,0.5007278020378457,243,0.027308946817843457
since_hi96,long,5,44.0,59.0,888,-0.07513662382674922,0.0066047146456326145,0.5022522522522522,279,0.0266511212545319
minofday,short,0,-inf,240.0,1461,-0.07523266946951368,-0.004923761402151922,0.4996577686516085,537,-0.128604231359303
hour,short,0,-inf,4.0,1461,-0.07523266946951368,-0.004923761402151922,0.4996577686516085,537,-0.128604231359303
gap,short,0,-inf,-0.00025816145493430016,877,-0.0753159028446828,-0.005006994777321042,0.5028506271379704,20,
sess_eu,long,1,1.0,inf,2922,-0.0754092061267068,0.0063321323456750345,0.5010266940451745,1074,-0.09494299676603149
since_lo24,short,5,15.0,18.0,824,-0.07545469281778436,-0.0051457847504225995,0.5012135922330098,296,-0.11052932818459435
dq_z96,short,4,-0.2566671889570011,-0.006008376991721173,867,-0.07548160531030661,-0.005172697242944849,0.497116493656286,364,-0.05888988062693684
lo_pos,long,8,0.8200836820083682,0.9355648535564869,884,-0.07551066292230499,0.00623067555007685,0.498868778280543,342,-0.04569288567833968
disp6,short,7,0.6964592982610548,1.1803459452900136,876,-0.07553443846022137,-0.005225530392859612,0.4942922374429224,358,-0.1670690422952692
hi_pos,long,3,0.1589958158995816,0.27615062761506276,882,-0.0755443264643537,0.0061970120080281355,0.5011337868480725,318,0.0017981328799411187
is_weekend,long,0,-inf,1.0,6257,-0.07557318634672978,0.006168152125652054,0.5002397315007192,2298,-0.10520157448534165
dq,short,2,-0.039953790024378336,-0.02612180672785863,877,-0.07564128298751341,-0.00533237492015165,0.4982896237172178,280,-0.1208186662108628
rv_vs_range,long,0,-inf,0.4846170569677432,877,-0.07583109829717082,0.005910240175211023,0.5017103762827823,324,-0.05785489054148146
tbi_z24,long,0,-inf,-1.3227384666546933,875,-0.07594271029578821,0.005798628176593629,0.5005714285714286,301,-0.15967955080432372
vol_per_trade_z,long,6,0.21414320489103297,0.5335539487469343,867,-0.07599545701674877,0.005745881455633067,0.5017301038062284,326,-0.04513380298597755
wick_skew,short,6,0.06493913238194599,0.1466209500176167,876,-0.07616966616249288,-0.005860758095131119,0.4965753424657534,325,-0.07234368020182819
m1_jump,short,8,0.25195253342068497,0.3388243672399471,876,-0.07619175400672228,-0.005882845939360518,0.4965753424657534,349,-0.1149261440437966
lo_pos,short,8,0.8200836820083682,0.9355648535564869,884,-0.07622204326812172,-0.005913135200759964,0.501131221719457,342,-0.14648861904178329
atr_rank,long,6,0.5854166666666667,0.69375,825,-0.07634772688681835,0.005393611585563493,0.49818181818181817,234,-0.08595431757764176
since_hi96,short,5,44.0,59.0,888,-0.07637502866557126,-0.006066120598209504,0.49774774774774777,279,-0.20239124323414406
accel,long,2,-1.0997316491236018,-0.699012663140142,875,-0.07644042943227154,0.0053009090401102965,0.5017142857142857,286,-0.06009511070833153
since_hi480,long,4,125.0,198.0,830,-0.0764542906397126,0.005287047832669242,0.5048192771084338,529,-0.09221059433984828
to_lo480,short,4,10.715801865379952,13.118001012596803,829,-0.07647556284292881,-0.006166654775567049,0.49939686369119424,250,-0.08771841547051741
to_lo480,long,1,4.2166649766533375,6.32392160129927,828,-0.07649313391657567,0.005248204555806171,0.4963768115942029,398,-0.11569229928587843
updn_ratio,short,5,0.5,0.5062761506276151,848,-0.07669859503357339,-0.00638968696621163,0.49764150943396224,287,-0.11997227721541423
to_lo24,long,2,1.1706383506773248,1.5507470855117158,874,-0.07670801093887511,0.005033327533506729,0.5011441647597255,318,-0.13192119426070475
ats_rank480,long,0,-inf,0.08333333333333333,817,-0.07671434621318836,0.00502699225919348,0.4944920440636475,425,-0.12547434997864176
accel,long,5,-0.013099381754319017,0.33119465026240713,875,-0.07676194341164141,0.004979395060740424,0.5028571428571429,307,-0.05571614653069209
hi_pos,short,5,0.41841004184100417,0.5564853556485355,865,-0.07680527176108104,-0.0064963636937192815,0.49942196531791905,346,-0.1500330781167978
lo_pos,long,2,0.07112970711297072,0.1589958158995816,915,-0.07681236930385806,0.0049289691685237835,0.5027322404371585,318,-0.15491280293034793
