feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
pos24,short,5,0.5244922755506272,0.6217144945331348,1751,-0.0808096301743145,-0.023693191535142044,0.3106796116504854,592,0.015822110213971688
to_hi24,short,1,0.6604408564898231,1.0348112563298366,1751,-0.08081288978365077,-0.02369645114447831,0.316961736150771,678,-0.07851239451530546
vol_per_trade_z,short,6,0.22407530818758747,0.5298158380714678,1743,-0.08086276311752524,-0.023746324478352787,0.3138267355134825,617,-0.038044649473409846
disp96,long,6,2.0447153091184425,3.9023051969750764,1744,-0.0811670502088132,-0.043442266457908094,0.3205275229357798,642,0.15784160587875876
persist6,short,9,0.8038734131647264,inf,1753,-0.08119929269374367,-0.02408285405457121,0.3097547062179121,639,0.05360836526584703
trade_intensity,short,2,0.5272880308186049,0.6142229221098148,1744,-0.08128058880451042,-0.02416415016533796,0.3113532110091743,580,0.11899287721015608
up_wick,short,7,0.37918215613381634,0.46418947666997856,1752,-0.08134459061399216,-0.0242281519748197,0.3110730593607306,629,0.03941202183181228
rpt_rank,short,7,0.6895833333333333,0.7958333333333333,1695,-0.08147733474992523,-0.024360896110752775,0.30973451327433627,635,-0.05201512309230406
tbi_z96,long,9,1.2936547984757751,inf,1744,-0.08152213912177146,-0.04379735537086636,0.3176605504587156,652,0.04560374004652891
body_frac,short,6,0.17973800818422617,0.33209284232365394,1754,-0.08155413439289824,-0.024437695753725786,0.314709236031927,602,-0.032953593159426024
wick_skew,short,8,0.2619349135047393,0.4100310369390549,1753,-0.08167602524650712,-0.024559586607334663,0.3131774101540217,634,0.012007148316127716
tbi_z8,short,6,0.2749832463079388,0.5912950667502622,1753,-0.08167892821088082,-0.024562489571708368,0.31260695949800343,688,0.0018356779251190209
tbi_ma24,long,6,-0.0006575156498708231,0.0012858175176685244,1751,-0.08173247304413886,-0.04400768929323376,0.31524842946887494,485,0.05941235992614974
since_hi24,long,8,22.0,24.0,1821,-0.08175547630844679,-0.04403069255754169,0.3152114222954421,725,-0.130887539000768
tbi_z8,short,3,-0.5880779440554359,-0.29112575784002087,1753,-0.08209935805990612,-0.024982919420733662,0.3137478608100399,601,0.03238494423498832
range_z,long,4,-0.44706252914754385,-0.2911294798313495,1743,-0.08210844702206535,-0.04438366327116025,0.31554790590935167,593,-0.03344307419560611
body_frac,short,2,-0.4629569508473422,-0.3076923076923077,1753,-0.08222829862312396,-0.025111859983951504,0.3143183114660582,633,0.014736156292427704
range_rank,long,3,0.27916666666666856,0.3854166666666667,1703,-0.0823974565551409,-0.0446726728042358,0.3211978860833823,644,-0.0787531655060726
body_frac,long,3,-0.30773290034503686,-0.15229276502904993,1753,-0.08259494657447557,-0.04487016282357047,0.3114660581859669,588,-0.051455130420554156
since_hi480,short,2,41.0,77.0,1700,-0.08261218555237804,-0.02549574691320558,0.31176470588235294,476,0.011503869444386845
close_loc,short,3,0.33030408947920475,0.42527716186253417,1753,-0.08290491847586648,-0.025788479836694023,0.3143183114660582,539,-0.001680145732892086
pos24,short,3,0.3411694197323044,0.4327208617372621,1750,-0.08291064370439616,-0.025794205065223702,0.3142857142857143,577,0.007662376984040258
since_hi96,short,0,-inf,5.0,1742,-0.08293964241912256,-0.025823203779950107,0.3111366245694604,596,-0.08819195741851772
persist6,short,5,0.3670978744493831,0.45290897285754045,1753,-0.08299893975313595,-0.025882501113963494,0.3103251568739304,674,-0.080082290126479
disp6,short,8,1.1037714706612474,1.845118533533473,1752,-0.08316421399765671,-0.02604777535848425,0.3013698630136986,692,-0.07340607829389527
tbi,short,7,0.012350236277244417,0.02135669337415247,1752,-0.08331339033368591,-0.026196951694513457,0.3065068493150685,516,0.1514611901755042
to_lo24,short,0,-inf,0.8069687359040062,1751,-0.08346177567033515,-0.026345337031162694,0.31410622501427754,825,0.027007895969014175
dq,short,7,0.02483838034511981,0.04281927884579206,1753,-0.08355836652351978,-0.02644192788434732,0.30633200228180263,513,0.15222844078045145
m1_jump,long,4,0.16361416421054845,0.18415540146244144,1753,-0.08368470957276243,-0.04595992582185733,0.3120365088419852,651,-0.07016701880947405
persist6,short,4,0.2870631947369842,0.3670978744493831,1752,-0.08375025645123678,-0.026633817812064323,0.3110730593607306,614,0.010722251369777143
disp6,short,2,-1.0253003331742467,-0.5870495795894937,1753,-0.0838189961647763,-0.02670255752560384,0.3166001140901312,599,0.05561436314822905
persist24,short,4,0.1430466179939331,0.18629355237119744,1750,-0.08392398948419516,-0.026807550845022704,0.3102857142857143,654,-0.022192281278698163
gap,long,2,-0.00010154956480328823,0.0,1031,-0.08392898474813998,-0.04620420099723488,0.3026188166828322,387,-0.23676354924075607
since_lo96,short,8,89.0,95.0,1881,-0.0839902885657833,-0.02687384992661085,0.31791600212652843,634,-0.0958609239179031
tbi_ma24,long,2,-0.008308480661416755,-0.006060157358176259,1750,-0.0841395388692792,-0.046414755118374104,0.312,561,-0.2077228192907051
up_wick,long,5,0.25467770111180277,0.31081861311032044,1753,-0.08424615626296661,-0.04652137251206151,0.3114660581859669,606,-0.008843381238091924
kyle_z,short,8,0.6879760835910919,1.2879664938792146,1744,-0.08433833836389275,-0.02722189972472029,0.30619266055045874,709,0.14419344141754478
tbi_ma8,long,4,-0.0050250147354941556,-0.002352337289249648,1752,-0.08472580517880585,-0.04700102142790075,0.3116438356164384,490,0.02823458070130599
rpt_rank,long,7,0.6895833333333333,0.7958333333333333,1695,-0.08474214332930885,-0.04701735957840375,0.30914454277286135,635,-0.02789490671780539
flow_eff,short,2,-0.005693750126347006,0.041860498028326004,1753,-0.08489347769614546,-0.027777039056973,0.3262977752424415,1111,-0.04822353422961412
tbi_ma8,short,5,-0.0023516629963786506,0.000244599381187632,1752,-0.08511493582636513,-0.027998497187192675,0.3110730593607306,505,0.027103810671711658
range_rank,short,7,0.69375,0.8,1734,-0.08543021657960918,-0.028313777940436727,0.3004613610149942,678,0.03197910800178082
ats_rank480,short,5,0.5208333333333334,0.6291666666666667,1718,-0.08544696876717513,-0.02833053012800267,0.31664726426076834,629,-0.008362319622785495
absorb,long,1,-0.1790652066518862,-0.0867544117926245,1752,-0.08567274811747629,-0.047947964366571186,0.3150684931506849,694,-0.07176430592900859
to_hi24,long,2,1.0351568873276578,1.3865221118373663,1750,-0.08573609300231096,-0.048011309251405856,0.30857142857142855,586,-0.053528933700787235
accel,long,6,0.29921670610289486,0.6401049541616058,1750,-0.08605066115881133,-0.048325877407906226,0.31657142857142856,647,-0.02678983821680648
atr_rank,long,2,0.15,0.24791666666666667,1718,-0.08607025429534187,-0.048345470544436775,0.32712456344586727,668,-0.08040057050971774
absorb_z,long,9,0.3966467685429922,inf,1705,-0.08609622266909409,-0.048371438918188986,0.3143695014662757,558,-0.0740861633540729
rv_vs_range,long,3,0.5881922791963359,0.6303949852136681,1753,-0.08623343892392442,-0.04850865517301932,0.3120365088419852,589,0.01200953319586624
to_lo24,long,1,0.8069417639436041,1.2095751876515026,1751,-0.0862792067825846,-0.048554423031679506,0.3118218161050828,618,-0.12143748515474227
hi_pos,long,0,-inf,0.01680672268907563,1647,-0.08634569300221372,-0.04862090925130862,0.30965391621129323,609,-0.03521796100625992
since_hi96,short,5,51.0,64.0,1767,-0.08654865452214153,-0.02943221588296907,0.32088285229202035,658,0.01479815377092702
trade_intensity,short,4,0.7013106131391456,0.8027245171974488,1744,-0.08671332812207337,-0.029596889482900915,0.30963302752293576,593,0.013848585175052297
since_hi24,short,7,19.0,22.0,1939,-0.08675042392622458,-0.02963398528705212,0.30943785456420836,724,0.01627316973579396
to_lo96,long,8,9.274802273960518,11.31926858231243,1743,-0.08687882929097346,-0.04915404554006836,0.3178427997705106,511,0.06713049050658876
absorb_z,long,0,-inf,-0.39769297943061505,1705,-0.08698983184620626,-0.04926504809530116,0.3096774193548387,509,-0.05474609526900095
kyle,short,7,4.0931383011889937e-07,4.7128102254525535e-07,1752,-0.08704363466892519,-0.02992719602975273,0.3030821917808219,320,0.18029072532386117
tbi_ma8,short,2,-0.011175376773390006,-0.007842973992964427,1752,-0.08705625358826416,-0.029939814949091703,0.3127853881278539,506,0.1255558356300237
tbi_z24,long,8,0.8705923081625637,1.31452972427218,1751,-0.08710203580454327,-0.049377252053638174,0.3118218161050828,643,-0.1312145323124343
trade_intensity,short,9,1.8140401722574224,inf,1744,-0.08733953768243992,-0.030223099043267462,0.3038990825688073,766,0.10446474660287562
absorb_z,long,7,0.1505125792785912,0.23204888099592677,1705,-0.08760053660311644,-0.04987575285221134,0.3120234604105572,679,-0.013809718140171583
gap,long,0,-inf,-0.0003683888936654597,1753,-0.08780066136771919,-0.05007587761681409,0.3166001140901312,43,0.049660541132524674
lo_pos,short,4,0.2689075630252101,0.40336134453781514,1755,-0.08783891006761742,-0.03072247142844496,0.31225071225071227,651,0.029270995191957104
since_hi24,short,5,13.0,16.0,1623,-0.0879044886207577,-0.03078804998158524,0.3111521873074553,555,0.03469476148210615
gap,short,4,0.00011474015504846531,0.0003718197541125853,1753,-0.08793891380523104,-0.030822475166058586,0.3057615516257844,1012,-0.17476217440676084
since_lo96,long,1,7.0,18.0,1746,-0.08804508150686591,-0.05032029775596081,0.2983963344788087,677,-0.2869353937253439
range_z,short,3,-0.5918255772577853,-0.4470520783460396,1743,-0.08812455984222073,-0.031008121203048272,0.31267928858290306,558,-0.01181694850579887
absorb,short,3,-0.04975502450344145,-0.02869803860002485,1752,-0.08857139063887043,-0.03145495199969797,0.3127853881278539,465,-0.011943467489801655
disp6,long,0,-inf,-1.7339274732834282,1753,-0.08877185589961416,-0.05104707214870906,0.30233884768967484,774,-0.07990444317454917
dow,short,4,4.0,5.0,2508,-0.08878426875353752,-0.03166783011436507,0.2982456140350877,924,-0.0027990760843635693
absorb_z,short,5,0.02281721301268184,0.0912539639623742,1706,-0.08897178961331025,-0.03185535097413779,0.3106682297772567,732,0.03385106928398935
absorb,short,8,0.06206440657489185,0.12561549223830082,1753,-0.08900037965518338,-0.03188394101601093,0.3057615516257844,712,0.07833305885341128
range_per_trade,short,4,3.641009071867615e-08,3.999512735420218e-08,1753,-0.08902287116653915,-0.03190643252736669,0.3120365088419852,736,-0.027881798800783782
tbi_ma96,short,9,0.0036159247224700547,inf,1744,-0.08910055304489753,-0.03198411440572507,0.30275229357798167,1095,-0.22115686648780028
tbi_ma8,long,3,-0.007842989920091371,-0.0050250147354941556,1752,-0.08927900156382966,-0.05155421781292456,0.3099315068493151,509,-0.07181543722467625
lo_pos,short,9,0.9411764705882353,inf,1760,-0.08951209034385163,-0.032395651704679174,0.3130681818181818,724,0.014292185853304305
atr_pct,long,0,-inf,0.006531867147035268,1753,-0.08964910880944137,-0.051924325058536266,0.3456930975470622,1405,0.14809947214791186
dq_z96,short,8,0.851959756472515,1.2932284532162739,1744,-0.08992931931176894,-0.03281288067259648,0.30963302752293576,607,-0.026534408073225806
kyle_z,short,7,0.32770680309462813,0.6879760835910919,1743,-0.08993336107181524,-0.03281692243264278,0.30522088353413657,682,-0.06425733520551806
dq_cum24,long,6,-0.028707615167727688,0.06435841708262743,1751,-0.09019628887772732,-0.05247150512682222,0.3123929183323815,483,0.05715363840117088
ats_z96,short,5,-0.052575305708327115,0.22843182220455044,1744,-0.09023722821414072,-0.033120789574968265,0.31020642201834864,623,-0.07661708647788872
persist96,short,1,0.01776372368413144,0.03552938957627396,1743,-0.09062561876905564,-0.03350918012988319,0.30751577739529545,717,0.20647331541976705
rpt_z,short,5,-0.12228054444954532,0.13753137962849765,1744,-0.09102760689063212,-0.033911168251459664,0.31020642201834864,632,-0.05195576640929382
hi_pos,short,4,0.2689075630252101,0.4117647058823529,1846,-0.09108149580399144,-0.033965057164818985,0.3039003250270856,687,0.03902082928023852
tbi_z96,short,8,0.8518750377113862,1.2938829835577428,1744,-0.09126024325902546,-0.034143804619853,0.30905963302752293,607,-0.021786954701025027
trade_intensity,short,6,0.9246117443149827,1.0866609622634436,1743,-0.09154795743305034,-0.03443151879387789,0.3017785427423982,530,0.028511411221997168
updn_ratio,short,2,0.4649122807017544,0.475,1210,-0.09158524985341784,-0.03446881121424539,0.31322314049586775,442,-0.12300393347084702
since_lo480,short,5,296.0,364.0,1709,-0.09169770404044847,-0.03458126540127601,0.3036863662960796,647,-0.005903926670224809
disp96,short,3,-2.7829229304743515,-1.1701642196195694,1743,-0.0917942393546279,-0.03467780071545544,0.30522088353413657,611,0.01944908253241638
updn_ratio,long,1,0.4444444444444444,0.4649122807017544,1758,-0.09200824512281873,-0.05428346137191363,0.30887372013651876,615,-0.06427052833971715
vol_of_vol,long,1,-0.9695214072965576,-0.7583117181831891,1703,-0.09233865026668277,-0.05461386651577767,0.31767469172049323,664,-0.045233699769647744
vol_of_vol,short,4,-0.4605354017430716,-0.3176281110153591,1702,-0.09236830988290551,-0.03525187124373305,0.31316098707403056,466,-0.02402796993984552
persist24,long,3,0.10488579485620503,0.14302846733652302,1750,-0.09309146085109199,-0.05536667710018689,0.31085714285714283,598,-0.02799969700405221
lo_pos,short,6,0.5462184873949579,0.680672268907563,1717,-0.09314580280142873,-0.03602936416225627,0.3115899825276645,618,0.0266995711287782
disp24,long,0,-inf,-3.5521441614479503,1751,-0.0932057018345431,-0.055480918083638,0.3003997715591091,844,-0.2520879304918785
since_hi96,short,4,37.0,51.0,1719,-0.0932154141317101,-0.03609897549253764,0.31529959278650377,710,0.0031242159257712627
dow,short,6,6.0,inf,2508,-0.09332098119008028,-0.036204542550907826,0.32177033492822965,923,-0.10066579788264822
dn_wick,short,7,0.4044845661036717,0.48902853367728893,1753,-0.09352507878128981,-0.03640864014211735,0.30861380490587564,623,-0.023956726636204094
kyle,long,2,2.337570688512022e-07,2.655366766608151e-07,1753,-0.0935541656378471,-0.055829381886942,0.31888191671420424,869,-0.06437321140486506
persist24,long,2,0.06910703609821466,0.10488579485620503,1751,-0.09363861800620049,-0.05591383425529539,0.3106796116504854,639,-0.0693845086267558
to_hi480,short,0,-inf,1.9793093798676369,1706,-0.09400246554367214,-0.036886026904499686,0.3018757327080891,468,-0.11034378182302244
since_lo24,long,6,18.0,20.0,1246,-0.09415122507655055,-0.05642644132564545,0.3130016051364366,446,-0.09587898638999998
avg_trade_usd,short,6,4101.034853461068,4387.70568186976,1753,-0.09417814595943308,-0.03706170732026062,0.31089560752994866,414,0.09764484045911302
to_hi480,short,1,1.9793093798676369,3.5779134363540064,1705,-0.09419448303199454,-0.037078044392822085,0.3073313782991202,478,0.06414354655283433
ats_z96,short,2,-0.9070314655654418,-0.5976280765206357,1744,-0.09498523627227907,-0.03786879763310662,0.3044724770642202,678,0.02896231886561568
wick_skew,long,1,-0.44832223230892837,-0.29223776339629365,1753,-0.09507379630471585,-0.05734901255381075,0.3074729035938391,697,-0.05452183353360274
is_weekend,long,1,1.0,inf,5016,-0.09507471753206419,-0.05734993378115909,0.31519138755980863,1847,0.04646165544120756
rpt_rank,short,6,0.5833333333333334,0.6895833333333333,1701,-0.09510452208905153,-0.03798808344987907,0.31040564373897706,641,-0.1236942187871196
pos24,short,4,0.4327208617372621,0.5244922755506272,1751,-0.09560938878912169,-0.03849295014994923,0.3089663049685894,542,-0.10006722793010343
range_rank,long,1,0.08333333333333333,0.17916666666666667,1679,-0.09581151702815151,-0.05808673327724641,0.3210244192972007,625,-0.0359325062758866
avg_trade_usd,short,5,3817.6061945380798,4101.034853461068,1754,-0.09626485127345344,-0.03914841263428098,0.30957810718358036,376,0.07797051739291175
since_lo96,short,6,70.0,81.0,1805,-0.09626918508915186,-0.0391527464499794,0.3146814404432133,693,-0.11243972564117856
disp96,short,5,0.43207784481071093,2.044533989782403,1744,-0.09628587757161489,-0.03916943893244243,0.30905963302752293,677,0.07346076058622311
avg_trade_usd,long,1,2593.2567766321417,2919.050550499485,1753,-0.09631385253373614,-0.058589068782831044,0.30690245293782087,552,-0.12115746525122235
to_hi24,short,6,2.5828367451943364,3.0819877187696663,1750,-0.09676790160599028,-0.03965146296681782,0.30857142857142855,555,-0.03657096230706345
tbi_z24,short,9,1.3149345902899674,inf,1751,-0.09691142369860743,-0.039794985059434976,0.2998286693318104,624,-0.09287672216365128
range_rank,long,2,0.17916666666666667,0.27916666666666856,1732,-0.09734244279997642,-0.05961765904907132,0.31524249422632794,637,-0.09335294350709158
since_lo96,short,1,7.0,18.0,1746,-0.09739493048037097,-0.04027849184119851,0.2869415807560137,677,0.019591371365118744
absorb_z,short,9,0.39664524580636273,inf,1706,-0.09745551835378652,-0.04033907971461406,0.30656506447831183,558,0.033145478616638156
range_z,short,8,0.5087176032187913,1.1769041230285158,1744,-0.0979165012800465,-0.040800062640874046,0.3073394495412844,689,-0.011619194046044338
since_lo480,long,7,414.0,453.0,1710,-0.09834539960785467,-0.06062061585694957,0.316374269005848,604,-0.17133525903936755
efficiency,short,4,0.054989597502881835,0.07047161444031426,1753,-0.09841986402985052,-0.041303425390678064,0.30633200228180263,594,0.030345846886226317
kyle_z,long,5,-0.19397022727413973,0.044983159670308616,1744,-0.09845311091478472,-0.06072832716387962,0.30561926605504586,607,-0.017961914386339803
rpt_z,long,6,0.13751827486901783,0.42383230671202876,1743,-0.09848911191487679,-0.06076432816397169,0.306368330464716,643,0.05679466439657803
since_lo24,long,5,15.0,18.0,1716,-0.0986454115146069,-0.0609206277637018,0.3111888111888112,583,-0.11260981251743335
close_loc,short,1,0.13946935900446408,0.23606950269623195,1753,-0.09872378010341266,-0.04160734146424021,0.30690245293782087,650,0.041087990220755856
to_hi96,short,4,3.5824795346792517,4.461499017121662,1744,-0.09910634000942574,-0.04198990137025328,0.31536697247706424,622,-0.17930855456791073
kyle_z,short,9,1.2879664938792146,inf,1744,-0.09917681081917609,-0.042060372180003636,0.29759174311926606,717,0.07080803019026101
since_hi96,long,9,93.0,inf,2003,-0.09928211901383469,-0.061557335262929586,0.29755366949575635,886,0.09044623958390463
dq_z96,long,0,-inf,-1.2801095936067155,1744,-0.09961561657597393,-0.061890832825068826,0.30905963302752293,624,-0.17728476601153806
dq,short,9,0.06838222709536057,inf,1754,-0.09963376774099557,-0.04251732910182311,0.30786773090079816,1144,-0.11060167153819629
tbi,short,9,0.03415864191179396,inf,1754,-0.09965550571194354,-0.04253906707277108,0.30786773090079816,1142,-0.11416077333026035
tbi_z96,long,0,-inf,-1.280623622479798,1744,-0.09981783353917845,-0.06209304978827335,0.30905963302752293,624,-0.17728476601153806
close_loc,short,4,0.42527716186253417,0.5200009569835977,1753,-0.0999055727103464,-0.04278913407117395,0.30462065031374785,628,0.026805741244197576
ats_rank480,long,2,0.18958333333333333,0.3020833333333333,1709,-0.10058804073875331,-0.06286325698784821,0.30719719133996487,650,-0.1165890879056029
to_lo480,long,9,28.39922072760319,inf,1706,-0.10092455752690309,-0.06319977377599799,0.32532239155920284,390,-0.03295552260910875
vol_of_vol,long,8,0.5602065878634616,1.3278407591164507,1703,-0.10138038663696317,-0.06365560288605807,0.2953611274221961,699,0.13157912232009536
to_lo96,long,1,1.5846327713940005,2.4932669549933646,1743,-0.10178393191839254,-0.06405914816748744,0.30694205393000573,617,-0.23210100889319188
range_rank,short,4,0.3854166666666667,0.4875,1682,-0.1018927267261119,-0.04477628808693944,0.30261593341260407,648,-0.0587410401984503
close_loc,short,6,0.6147841229808474,0.7031459533906025,1753,-0.10244418684232576,-0.0453277482031533,0.30233884768967484,550,-0.04286542243620257
lo_pos,long,8,0.8168067226890817,0.9411764705882353,1746,-0.10266558724939885,-0.06494080349849375,0.30011454753722794,720,-0.04265978788406031
rpt_z,short,7,0.4241118108909136,0.7806112693093891,1743,-0.10287717884150098,-0.04576074020232852,0.30349971313826735,654,-0.03905629092337009
flow_eff,short,5,0.14316938934528683,0.21966006534325921,1753,-0.10300237660754784,-0.04588593796837538,0.3051911009697661,646,-0.09008436836393707
dn_wick,long,3,0.16211050536260893,0.21412717800011735,1753,-0.1034818612584693,-0.0657570775075642,0.3040501996577296,653,-0.00427222489260205
dn_wick,short,6,0.33254355400696567,0.4044845661036717,1752,-0.10405733504645823,-0.04694089640728577,0.305365296803653,614,-0.01738741552137339
to_hi480,long,5,9.968693581325594,13.181544322213304,1705,-0.10432403558530833,-0.06659925183440323,0.30557184750733135,870,-0.12049361352268144
tbi_ma24,long,1,-0.011269132822381329,-0.008308480661416755,1751,-0.10437821226639153,-0.06665342851548643,0.3089663049685894,548,-0.018665789577350687
to_hi24,short,7,3.0819877187696663,3.7279741867216614,1751,-0.10477198437547333,-0.047655545736300875,0.3123929183323815,584,0.003807565770437556
rpt_rank,short,8,0.7958333333333333,0.9,1727,-0.10501301655276735,-0.04789657791359489,0.307469600463231,665,0.07445123624991579
accel,short,9,1.6393510444728219,inf,1751,-0.10502904742616628,-0.04791260878699383,0.30097087378640774,667,0.03749977886182108
vol_per_trade_z,short,3,-0.6067491530123938,-0.33484039860067355,1743,-0.10592732935114554,-0.04881089071197309,0.3029259896729776,652,-0.06019301684810792
tbi_z24,short,5,-0.008048603863221617,0.25831795359580645,1751,-0.10621315086106439,-0.049096712221891936,0.30611079383209594,688,0.08319823241885885
tbi_ma8,short,4,-0.005023851855900873,-0.0023516629963786506,1752,-0.10629233975002779,-0.04917590111085533,0.3065068493150685,490,-0.10191580170730477
m1_jump,short,5,0.18417267400904003,0.20766751210352952,1754,-0.10640167489684971,-0.04928523625767725,0.3015963511972634,690,-0.07268072350039795
atr_rank,long,3,0.24791666666666667,0.35,1701,-0.1065649788807795,-0.0688401951298744,0.31922398589065254,705,-0.0366883399084573
ats_z96,short,1,-1.3086935096336734,-0.9070314655654418,1743,-0.10686674108755725,-0.0497503024483848,0.3006310958118187,670,0.01383309538989968
m1_jump,short,2,0.1282157480280824,0.14600537927473253,1753,-0.10689701671721762,-0.04978057807804516,0.3040501996577296,645,-0.041235516288000686
efficiency,short,7,0.10723257158634159,0.13230052846370444,1753,-0.10700966430300468,-0.049893225663832225,0.30119794637763836,675,-0.03906164689324081
disp96,long,3,-2.782856145127407,-1.1688859389319652,1744,-0.1071845000067081,-0.069459716255803,0.30676605504587157,611,-0.17215892632038785
atr_pct,long,6,0.013060740802377296,0.01467660476191853,1753,-0.10737897620239929,-0.06965419245149419,0.3029092983456931,300,-0.12441815418365387
kyle,short,8,4.7128102254525535e-07,5.875172047376333e-07,1753,-0.10742206031449231,-0.05030562167531985,0.29092983456930976,209,-0.06960595724883016
since_hi24,short,9,24.0,inf,2072,-0.10751155862331657,-0.050395119984144116,0.30067567567567566,894,0.04096344717023203
flow_eff,short,3,0.041860498028326004,0.0875461118101447,1753,-0.10824101089046469,-0.05112457225129223,0.3120365088419852,956,-0.03723123386425038
m1_jump,short,0,-inf,0.10866700981663875,1753,-0.10829963979651987,-0.05118320115734741,0.2954934398174558,619,0.0359058154850742
since_hi96,short,3,23.0,37.0,1826,-0.108394426141036,-0.05127798750186355,0.3023001095290252,659,-0.008591148336692694
dq_cum24,long,5,-0.11149963791248854,-0.028707615167727688,1751,-0.10890824262223688,-0.07118345887133178,0.31010850942318674,450,0.007569128567058527
to_hi24,short,3,1.3863420408854243,1.7544541488140106,1750,-0.1091672085430652,-0.05205076990389275,0.3,626,-0.05953742319844108
kyle_z,short,4,-0.4229790766380883,-0.1938805337413771,1744,-0.10932077556973079,-0.05220433693055833,0.3038990825688073,653,-0.14417591926074724
to_lo24,long,3,1.581449264997903,1.96648380314415,1751,-0.10937589537046781,-0.07165111161956271,0.3083952027412907,572,-0.02044519245835162
to_hi96,short,1,1.1417562999111552,1.9268703228102213,1743,-0.10984757158261162,-0.05273113294343916,0.30120481927710846,605,-0.08727003201841463
extreme_late,long,6,0.8067226890756303,0.8823529411764706,1660,-0.10995467578504504,-0.07222989203413994,0.3060240963855422,749,-0.09489594878234377
up_wick,long,3,0.14917492170282307,0.20046939064933209,1753,-0.11021137347993074,-0.07248658972902564,0.3040501996577296,660,-0.12156653381388745
is_weekend,short,1,1.0,inf,5016,-0.11024454539610667,-0.05312810675693422,0.30861244019138756,1847,-0.061256897124151506
tbi_ma24,long,5,-0.0023840880775496307,-0.0006575156498708231,1751,-0.11050330750002296,-0.07277852374911786,0.30953740719588807,456,-0.003142928946454669
range_per_trade,long,0,-inf,2.5484701055910623e-08,1753,-0.11057593902273806,-0.07285115527183296,0.3074729035938391,1383,-0.19070517492359607
persist24,short,6,0.23407843148458407,0.2907326850983531,1751,-0.11066824479220636,-0.0535518061530339,0.30611079383209594,681,0.01498680409401727
disp24,long,1,-3.5521441614479503,-2.2868413995240586,1750,-0.11104712996699231,-0.07332234621608721,0.2977142857142857,644,-0.15522958903689377
vol_per_trade_z,short,2,-0.918019953764802,-0.6067491530123938,1744,-0.11124078576592064,-0.054124347126748185,0.29759174311926606,724,0.06129754776236272
persist6,long,2,0.13828877546278837,0.20980466226596775,1752,-0.11180585911988035,-0.07408107536897525,0.3036529680365297,619,-0.07510448451332052
range_per_trade,short,5,3.999512735420218e-08,4.411175380237713e-08,1754,-0.11213220261719369,-0.05501576397802123,0.30216647662485746,649,-0.08585678332378865
kyle,long,0,-inf,1.9766182315610447e-07,1753,-0.11253782671628415,-0.07481304296537905,0.3280091272104963,1783,0.01844339827095791
trade_intensity,long,0,-inf,0.42891195669581594,1744,-0.11285109520408283,-0.07512631145317773,0.31823394495412843,1053,0.04760505923567098
lo_pos,short,7,0.680672268907563,0.8151260504201681,1735,-0.11396110265308021,-0.05684466401390775,0.2985590778097983,670,-0.04795254042361128
pos96,short,3,0.34210671361963346,0.43476939887557425,1743,-0.1140795302503285,-0.05696309161115605,0.2948938611589214,659,0.12375473386737049
dq_cum24,long,1,-0.5373561317361084,-0.395516086414236,1751,-0.1141255721866497,-0.0764007884357446,0.30611079383209594,552,-0.027724834236618354
since_hi96,long,3,23.0,37.0,1826,-0.11591607772814742,-0.07819129397724232,0.3072289156626506,659,-0.11690338775760753
absorb_z,short,4,-0.047052897965502945,0.02281721301268184,1705,-0.11610267158154627,-0.05898623294237382,0.29970674486803517,728,0.07006318590993683
tbi_ma96,short,6,-0.0011649883130472713,0.00020333830469230555,1743,-0.116166097126014,-0.059049658486841544,0.3023522662076879,478,0.00697078748607816
rpt_z,long,8,0.7805351778944011,1.338827002744804,1743,-0.11628518751102607,-0.07856040376012097,0.3023522662076879,704,-0.052837918439997474
persist96,long,5,0.09663581139334884,0.12380057812214006,1743,-0.1163230246164238,-0.0785982408655187,0.30407343660355707,759,0.026740007299986754
accel,long,7,0.6401049541616058,1.0548780234742297,1750,-0.11686126658079653,-0.07913648282989143,0.3028571428571429,660,0.02687460534482068
extreme_late,short,8,0.9411764705882353,0.9831932773109243,1647,-0.11756128251403002,-0.06044484387485756,0.3035822707953855,721,0.03046715810855085
pos96,short,4,0.43476939887557425,0.5278580521200811,1744,-0.11766808669439303,-0.06055164805522058,0.3038990825688073,676,0.03603872964616995
disp6,short,3,-0.5870495795894937,-0.2617959214895055,1752,-0.11776560772359862,-0.06064916908442616,0.3025114155251142,593,-0.05994012704527233
persist96,short,2,0.03552938957627396,0.052958331028119934,1744,-0.11796618328790673,-0.06084974464873427,0.3021788990825688,608,-0.05034518303946543
to_lo24,short,4,1.966549684456778,2.3843890088344057,1751,-0.11819314404347174,-0.061076705404299284,0.30211307824100514,588,-0.0056254983006421054
avg_trade_usd,short,3,3225.382980124309,3517.400153801933,1753,-0.11933287372257102,-0.062216435083398566,0.3029092983456931,451,-0.016115567731257004
atr_rank,long,1,0.058333333333333334,0.15,1712,-0.12014501760945648,-0.08242023385855138,0.3177570093457944,660,-0.04775330937866282
range_z,short,6,-0.10009825574713103,0.14299919774308936,1743,-0.12089493847661888,-0.06377849983744642,0.29546758462421113,617,-0.020669114539902573
disp6,short,9,1.845118533533473,inf,1753,-0.12106088219335259,-0.06394444355418014,0.29891614375356534,681,-0.07643483818655784
