feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
extreme_late,long,4,0.6428571428571429,0.7857142857142857,19232,-0.24634210131605316,1.0289280047475298,0.3336106489184692,7220,-0.3747548491307611
since_lo480,long,4,214.0,283.0,13988,-0.2464165626822777,1.0288535433813053,0.3387903917643695,5424,-0.32262567337627435
tbi_z96,long,0,-inf,-1.2985405164419805,13959,-0.246424703232068,1.0288454028315148,0.3394942331112544,5286,-0.3208345947150146
efficiency,long,7,0.3257978895898522,0.3962887105653856,14016,-0.24642492566367674,1.0288451803999061,0.3322631278538813,5161,-0.3736008451331303
tbi_z96,short,7,0.5559764351710274,0.8812156737806848,13958,-0.2464514950052038,0.012686931122994127,0.33242584897549793,5056,-0.2889219799137757
accel,long,7,0.6516537299131827,1.0415245598106737,14014,-0.2464743903134018,1.028795715750181,0.33302411873840443,4937,-0.3645408409580244
persist96,short,9,0.22593164534379606,inf,14007,-0.2466597360656161,0.012478690062581843,0.3116298993360463,4469,-0.1730605203933211
wick_skew,short,6,0.07022623665312687,0.16409558046477782,14014,-0.24671074517460312,0.01242768095359481,0.3258883973169687,5381,-0.27957695803081073
dq_z96,long,0,-inf,-1.29877136947145,13959,-0.24673342916712943,1.0285366768964535,0.3394225947417437,5283,-0.32078520067300365
tbi_ma96,short,3,-0.006364197789576141,-0.004398627980764106,13957,-0.24684805295029474,0.012290373177903186,0.3308733968617898,4226,-0.26601491826017837
kyle_z,long,7,0.4110696041568943,0.7759837324260654,13959,-0.2469637235080146,1.0283063825555683,0.3260262196432409,5123,-0.3235715918145245
rpt_rank,long,4,0.39791666666666664,0.4979166666666667,13728,-0.24704978544278278,1.0282203206208003,0.3327505827505827,5071,-0.31788771547677064
wick_skew,long,4,-0.09220095949780138,-0.008489564909803377,14015,-0.24726910501979601,1.028001001043787,0.32921869425615413,5244,-0.34764343146051685
rpt_rank,short,2,0.19583333333333333,0.29583333333333334,13591,-0.24729946599853664,0.011838960129661291,0.3285998086969318,5099,-0.28186365627896487
ats_rank480,short,6,0.6041666666666666,0.70625,13565,-0.24730155079942748,0.011836875328770452,0.32856616291927754,5129,-0.28756718532175524
tbi_z8,short,7,0.6122251403248089,0.9383909608199181,14010,-0.24730896439756556,0.011829461730632373,0.332762312633833,5090,-0.2425241268713026
tbi_z24,short,8,0.8992330235917725,1.3199801414402794,14001,-0.2473298967095969,0.011808529418601027,0.33604742518391545,5089,-0.28023127408596765
lo_pos,long,1,0.0,0.14285714285714285,39171,-0.24739193276337396,1.027878173300209,0.3329759260677542,14255,-0.3640017801399478
body_frac,short,5,0.002908789827393731,0.19919023094613772,14015,-0.247543782406081,0.011594643722116937,0.3281484124152694,4748,-0.2742199746804903
dn_wick,short,8,0.46967043068644754,0.5902001146313777,14015,-0.24769929718799666,0.01143912894020127,0.3312165536924723,4706,-0.27398839391415253
since_lo24,short,5,15.0,18.0,13438,-0.2477096408005808,0.011428785327617125,0.33353177556183955,4841,-0.2613357244921006
tbi_z8,short,2,-0.935299188068347,-0.6115244805990131,14011,-0.24779721295644522,0.011341213171752712,0.3310256227250018,4961,-0.32836428633148707
to_lo480,short,5,13.04754127820948,15.835804758075607,13968,-0.24795955926667881,0.011178866861519116,0.331758304696449,5540,-0.27984508942065284
body_frac,short,0,-inf,-0.6840015604682159,14015,-0.2479924345645785,0.011145991563619423,0.33528362468783446,6404,-0.2940553525315238
m1_jump,short,6,0.3456238290035476,0.3888365399087747,14016,-0.248044841228931,0.011093584899266928,0.3331906392694064,5442,-0.315251665738441
persist6,short,6,0.4261466668044632,0.515329786243748,14016,-0.2480592629719966,0.011079163156201333,0.3299086757990868,5015,-0.3194236219088197
updn_ratio,short,8,0.6,0.6666666666666666,21022,-0.2483199278612688,0.010818498266929127,0.329178955380078,7608,-0.2658301593027661
hi_pos,short,7,0.8571428571428571,1.0,16246,-0.24838488558731536,0.010753540540882567,0.3306044564815955,6079,-0.2518969035615633
range_per_trade,short,6,1.2729443320858555e-07,1.4282497897886982e-07,14014,-0.2484452941885317,0.010693131939666228,0.3259597545311831,3736,-0.33368528732677755
tbi_z8,long,7,0.6125419218073689,0.9385785682215192,14011,-0.24850726172893917,1.0267628443346437,0.33338091499536077,5093,-0.38414684168580154
trade_intensity,short,4,0.6681973532657445,0.7659181899216034,14007,-0.24856734914891307,0.01057107697928486,0.32997786820875274,4567,-0.30516385666950024
wick_skew,short,1,-0.4564383569580911,-0.29802629013985615,14015,-0.248722922137452,0.010415503990745922,0.33371387798787017,4822,-0.2965033906179597
disp96,short,6,1.6806000027278472,3.3433502729168625,14007,-0.24872995771018203,0.010408468418015904,0.3378310844577711,4950,-0.3448415353257717
pos24,short,0,-inf,0.16528058818052813,14014,-0.24876817467904985,0.010370251449148077,0.3251034679606108,7009,-0.31639920626103657
dow,short,1,1.0,2.0,20047,-0.24877350047554267,0.01036492565265526,0.32014765301541376,7293,-0.16649674171779177
pos24,short,6,0.6092054159695106,0.6929351541819286,14014,-0.24880741173802293,0.010331014390175003,0.3333095475952619,4752,-0.31703128101472555
to_lo480,long,5,13.049492601774123,15.83539985838341,13969,-0.24882504397018793,1.026445062093395,0.33330947097143676,5541,-0.4383222468425149
rpt_z,short,2,-0.879082461033222,-0.6027349615034153,13958,-0.2488377358668534,0.01030069026134453,0.33006161341166357,5360,-0.28491498202825644
disp6,short,8,1.0895306474297948,1.704325206153589,14016,-0.24884025696723072,0.010298169160967208,0.3348316210045662,5426,-0.24245625982626554
sess_asia,long,0,-inf,1.0,93431,-0.24900471824049578,1.0262653878230872,0.33084308206055807,34346,-0.3604254622338267
dn_wick,short,6,0.31094024780177415,0.38338877615608685,14014,-0.24902005291930804,0.010118373208889891,0.32988440131297275,4794,-0.30389496709013825
efficiency,short,5,0.21943784897009477,0.2696416838328714,14015,-0.2490483297033485,0.010090096424849426,0.3285765251516233,4948,-0.31237444055344565
efficiency,short,1,0.044683196189072516,0.08715364098361529,14015,-0.24917896991013527,0.009959456218062657,0.3295041027470567,4866,-0.3036954804681534
efficiency,long,2,0.08715225685021137,0.12997670627080635,14016,-0.2491807147993046,1.0260893912642783,0.33162100456621,5047,-0.38673792925967526
ats_z96,long,1,-1.2676742451293403,-0.8952952927791975,13958,-0.24926978870857658,1.0260003173550063,0.3365095285857573,5529,-0.3729796324246222
rv_vs_range,short,7,0.7452714663661008,0.8116571344399732,14015,-0.24929701114733266,0.00984141498086527,0.3332857652515162,5425,-0.273901164349611
hi_pos,long,6,0.7142857142857143,0.8571428571428571,13203,-0.2493035515627459,1.025966554500837,0.333712035143528,5101,-0.3777679178373375
since_lo96,long,7,80.0,88.0,12727,-0.24937686130931996,1.025893244754263,0.33778580969592203,4519,-0.37606065856660603
vol_of_vol,short,4,-0.46380008586205546,-0.2810253203654729,13966,-0.24965958151356082,0.009478844614637105,0.32822569096376913,4346,-0.2876385359869405
tbi_ma24,short,4,-0.005644605459318816,-0.0023931230203655244,14001,-0.2497505076854212,0.009387918442776727,0.3269052210556389,4020,-0.26978275683473707
ats_rank480,long,6,0.6041666666666666,0.7083333333333334,13838,-0.24980249577276234,1.0254676102908207,0.32764850411909235,5240,-0.31325428535463506
hi_pos,short,3,0.21428571428571427,0.35714285714285715,14370,-0.24982960774835133,0.009308818379846595,0.3301322199025748,5285,-0.3259810624486254
since_lo24,short,2,5.0,8.0,13312,-0.24985433881354616,0.009284087314651773,0.32925180288461536,4955,-0.28542784258676723
tbi_z8,short,6,0.2996251994117216,0.6122251403248089,14010,-0.24995779793093642,0.009180628197261509,0.3293361884368308,5219,-0.24745501093110148
dq_cum24,short,4,-0.26892406905632843,-0.11289914683514485,14001,-0.24995829700884054,0.009180129119357394,0.3268337975858867,4028,-0.2684606982482721
rpt_rank,short,1,0.09791666666666667,0.19583333333333333,13638,-0.25003893596685123,0.009099490161346702,0.33003372928581903,5082,-0.2642352294284783
tbi_z24,short,6,0.27942469263548153,0.5724677453013445,14001,-0.250042483486013,0.00909594264218494,0.3306906649525034,5217,-0.26192895501372065
rpt_z,short,4,-0.3506805856240398,-0.09714922009797568,13958,-0.25010320776566836,0.009035218362529573,0.33156612695228543,5238,-0.31391454893329346
since_lo24,short,1,2.0,5.0,16708,-0.2501516242966029,0.008986801831595004,0.33050035910940867,6420,-0.2623684246031795
hour,long,2,4.0,7.0,17526,-0.25017785474571214,1.0250922513178709,0.3396097226977063,6444,-0.3143535282780461
efficiency,short,2,0.08715364098361529,0.12997655234598282,14015,-0.250242265953452,0.008896160174745926,0.32871922939707454,5047,-0.24782688185448778
pos24,long,6,0.6093361575411419,0.6930162098242207,14014,-0.2503079391682088,1.0249621668953741,0.3356643356643357,4747,-0.31677497341871436
rpt_rank,short,4,0.39791666666666664,0.4979166666666667,13727,-0.2503874477492775,0.008750978378920415,0.33029795293946235,5068,-0.32848788588480393
accel,long,2,-1.0521625015934049,-0.6673852506524675,14014,-0.2507042967215693,1.0245658093420136,0.33466533466533466,4862,-0.38799247413240723
tbi_z24,short,1,-1.3076305693980015,-0.8992914907981991,14001,-0.2507143253608121,0.008424100767385811,0.32983358331547746,4984,-0.29852235481149464
since_lo24,long,0,-inf,2.0,10684,-0.2507205671548058,1.024549538908777,0.32918382628229126,4730,-0.3529221044007961
since_lo480,short,5,283.0,345.0,13896,-0.2507373798891691,0.00840104623902882,0.3360679332181923,5132,-0.21285766703455117
rv_vs_range,long,2,0.5158743902535146,0.5613102164911643,14016,-0.2507663222423583,1.0245037838212245,0.3280536529680365,4735,-0.3065887136349309
wick_skew,short,3,-0.18571033257620534,-0.09221479732514648,14014,-0.2507896929057554,0.008348733222442506,0.329741686884544,5162,-0.2665359561528538
rv_vs_range,long,6,0.6924960354208828,0.7452705331720421,14015,-0.25079810520328427,1.0244720008602988,0.3324295397788084,5290,-0.38124306504328687
extreme_late,short,3,0.5714285714285714,0.6428571428571429,7921,-0.250805964764303,0.008332461363894927,0.33240752430248705,3063,-0.2745753213551238
up_wick,long,2,0.07094034156736076,0.12390005854488913,14016,-0.2508470384861507,1.0244230675774322,0.3273401826484018,5188,-0.35461424883932435
persist6,long,7,0.5153296712027556,0.6224576050217369,14016,-0.2508494726092061,1.0244206334543768,0.3299800228310502,5119,-0.37451480128943204
vol_per_trade_z,short,3,-0.6065478516636935,-0.34231596820531934,13957,-0.2509752182870845,0.008163207841113407,0.33259296410403383,5768,-0.30057621890552616
range_per_trade,long,4,1.0324483784248024e-07,1.1458675502453218e-07,14015,-0.2510116046526245,1.0242585014109584,0.33399928647877275,5493,-0.33729833287186506
absorb_z,short,7,0.1419994091864693,0.23278124572234518,12944,-0.25111702343109277,0.008021402697105162,0.332663782447466,4600,-0.28757866229719975
pos96,long,0,-inf,0.17047617584330937,14008,-0.2511222119623578,1.0241478941012252,0.31267846944603084,7299,-0.35197707628343666
efficiency,long,4,0.17336241572617817,0.21942325410817082,14015,-0.25117904847442857,1.0240910575891544,0.3307170888333928,5028,-0.3530097766976948
to_lo96,long,0,-inf,1.6461646683671702,14008,-0.2514597221547406,1.0238103839088424,0.3106796116504854,6709,-0.32703839542958985
vol_per_trade_z,long,0,-inf,-1.2705680517692637,13959,-0.2514910496855079,1.023779056378075,0.33361988681137617,4018,-0.3550495357218185
lo_pos,long,4,0.35714285714285715,0.5714285714285714,19621,-0.2515052083565066,1.0237648977070763,0.32964680699250803,7385,-0.3318322171734622
pos24,short,5,0.5222619063111754,0.6092054159695106,14014,-0.251572014430461,0.007566411697736919,0.3324532610246896,4655,-0.31407563910368164
vol_per_trade_z,long,6,0.18575042142248377,0.49060371898437777,13958,-0.2516781113071782,1.0235919947564047,0.33013325691359796,5137,-0.3375719892431001
tbi_z8,long,8,0.9385785682215192,1.3363409827262567,14011,-0.25175260016661155,1.0235175058969714,0.33259581757190776,5087,-0.33869087488556343
persist24,long,3,0.08961444534859345,0.12286389667407822,14015,-0.2518035351859113,1.0234665708776716,0.3363539065287192,5066,-0.31457222136451657
minofday,short,5,705.0,855.0,14560,-0.2519378353464969,0.007200590781701044,0.33688186813186816,5353,-0.28510949650362044
body_frac,long,6,0.19955669694812278,0.36772767188902067,14015,-0.25199373448384693,1.023276371579736,0.3295754548697824,4842,-0.37675089967042874
disp96,short,8,5.457844589941878,8.335548606843075,14007,-0.25201518036548337,0.0071232457627145584,0.3289069750838866,5355,-0.25262055542428685
tbi_z8,long,9,1.3363409827262567,inf,14012,-0.2520429613679142,1.0232271446956687,0.3288609763060234,5323,-0.3652579087645551
range_rank,short,5,0.49583333333333335,0.6020833333333333,13809,-0.25231630775032293,0.006822118377874997,0.3237743500615541,5283,-0.2516148346615032
since_hi24,long,4,11.0,14.0,12691,-0.2523658219787393,1.0229042840848437,0.33519817193286583,4549,-0.33769274427442997
pos480,short,1,0.15613205971733518,0.24514219042354396,13968,-0.25240867245778353,0.006729753670414396,0.33412084765177547,5008,-0.20895969256590508
efficiency,long,8,0.3962887105653856,0.49702313397824327,14015,-0.25243950021320116,1.0228306058503818,0.33135925793792365,5469,-0.35020968748034875
flow_div,short,2,1.0,inf,26808,-0.2525076662457872,0.006630759882410742,0.329006266786034,11856,-0.2732336916774263
extreme_late,short,1,0.21428571428571427,0.42857142857142855,16775,-0.25255550428841617,0.0065829218397817635,0.3302533532041729,6041,-0.29711533117160494
disp24,short,8,2.3127891494416386,3.6048017244465864,14014,-0.2525616845348509,0.006576741593347035,0.3294562580276866,5607,-0.3459260539264916
dn_wick,long,8,0.46968861157054537,0.5902145444413425,14015,-0.25261887046226195,1.0226512356013209,0.32586514448804854,4705,-0.345930456984041
accel,short,1,-1.5789841439101122,-1.0526192196826816,14014,-0.25265212383068175,0.006486302297516178,0.32638789781646926,5086,-0.2953397874053465
hi_pos,short,6,0.7142857142857143,0.8571428571428571,13204,-0.2526599791525592,0.0064784469756387075,0.32785519539533475,5102,-0.26924011987471325
disp6,short,7,0.6820919217769237,1.0895306474297948,14015,-0.2527175282993487,0.006420897828849248,0.3307884409561184,4941,-0.283590288088847
hi_pos,long,8,1.0,inf,15730,-0.25276179503040724,1.0225083110331756,0.32790845518118245,5249,-0.3651655681493546
vol_per_trade_z,long,4,-0.3422648164401173,-0.08156923067903414,13958,-0.25278459287301847,1.0224855131905644,0.3347900845393323,5522,-0.3177273751598217
tbi_ma8,short,7,0.009018135497671416,0.01610902893851087,14010,-0.2528160209817991,0.006322405146398813,0.32833690221270523,3991,-0.23851288758880018
dn_wick,short,5,0.24644356732183775,0.31094024780177415,14015,-0.25283112336730706,0.006307302760890865,0.3260792008562255,4915,-0.2795537102023755
up_wick,long,3,0.12390005854488913,0.17676861804845104,14015,-0.2528564927762629,1.02241361328732,0.3265073135925794,4973,-0.3252236114437346
since_lo480,short,8,443.0,470.0,13678,-0.25286518410602926,0.006273242022168668,0.33667202807427987,4615,-0.39270455381808655
disp24,long,4,-0.5802912703475717,0.059469672844530634,14014,-0.2528899456442852,1.0223801604192977,0.3393035535892679,4522,-0.3419897781970057
close_loc,short,4,0.3995577122573272,0.5077079186741781,14015,-0.2529547765973058,0.006183649530892121,0.32707813057438456,4721,-0.26210396685311105
to_lo96,long,3,3.395206352736428,4.263765923021641,14007,-0.25297999907465024,1.0222901069889327,0.3339044763332619,4676,-0.31448401106090296
range_rank,long,4,0.39166666666666666,0.49583333333333335,13514,-0.252996327445458,1.0222737786181249,0.32965813230723695,5049,-0.33406720627278963
close_loc,short,6,0.6172195348979029,0.7212528136659395,14014,-0.2530827796449898,0.00605564648320811,0.3259597545311831,4940,-0.28337636636244107
to_lo24,short,7,3.2726036784156,3.907419132487673,14014,-0.253205864514972,0.005932561613225917,0.33052661624090196,5107,-0.32256532353302375
to_lo96,long,2,2.544808793095455,3.395206352736428,14008,-0.2532076726298072,1.0220624334337758,0.32581382067390063,4759,-0.3226145506314446
accel,short,9,1.5784399252843553,inf,14014,-0.2532388885875642,0.005899537540633715,0.3233195376052519,5636,-0.28639142122575534
range_per_trade,short,5,1.1458523829280525e-07,1.2729443320858555e-07,14015,-0.2533006089711551,0.005837817157042846,0.33014627185158757,4608,-0.31164068225967095
tbi_z96,short,1,-1.298865030677558,-0.8818042530457648,13958,-0.25333710662707865,0.005801319501119284,0.3299899699097292,4964,-0.2897181468835493
since_hi24,short,0,-inf,2.0,11360,-0.2533539575859434,0.005784468542254506,0.32640845070422536,4609,-0.3143236491479275
tbi_ma8,long,3,-0.013897413464642757,-0.007954105555631403,14011,-0.2533617002875946,1.0219084057759884,0.32331739347655414,3878,-0.3218383822220459
up_wick,short,4,0.17677926589356183,0.23355990626489137,14015,-0.25352963013485863,0.0056087959933392995,0.3265073135925794,4966,-0.26883475056521644
tbi_z96,long,7,0.5564060994382799,0.8814978914422796,13959,-0.2535422043867338,1.021727901676849,0.33061107529192635,5053,-0.351317621552427
