feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
dn_wick,short,6,0.32703846030987604,0.3951454693186264,3505,-0.09277694332071082,-0.0002930015107660833,0.49529243937232525,1226,-0.10806916038446197
rv_vs_range,long,7,0.7577213620186095,0.818012255848559,3506,-0.092786018398046,-0.016148919693962344,0.49486594409583573,1331,-0.13821192479540417
since_hi24,short,3,7.0,10.0,3354,-0.09279816860763765,-0.0003142267976929125,0.4964221824686941,1195,-0.13221581017939188
since_hi24,short,2,4.0,7.0,3824,-0.0928310945387998,-0.000347152728855063,0.4934623430962343,1362,-0.11464115060054413
tbi_z8,short,1,-1.3254577366168998,-0.9272259421591014,3504,-0.09286975845713775,-0.00038581664719301856,0.4934360730593607,1206,-0.11708488424385623
to_hi480,short,2,3.930816756924312,5.788720051854162,3458,-0.09295204853179398,-0.00046810672184924296,0.4910352805089647,1013,-0.03577707774681419
disp24,short,4,-0.5936708255733326,0.09166305878366275,3503,-0.09299694718958947,-0.0005130053796447293,0.5015700827861833,1171,-0.20077149453552576
dq_cum24,short,3,-0.31673054432916425,-0.20779682245533027,3501,-0.09309335899708435,-0.0006094171871396104,0.493573264781491,1029,-0.03285388747555503
m1_jump,short,5,0.21533501860375653,0.24119169424059048,3506,-0.09309711873666818,-0.000613176926723441,0.4917284654877353,1359,-0.0911828091363341
tbi_z8,short,3,-0.597790866770417,-0.304293009124711,3505,-0.09318895322801148,-0.0007050114180667394,0.4950071326676177,1301,-0.12201095324490364
ats_z96,short,8,0.9037830810640106,1.4144396601189604,3487,-0.09324068056799693,-0.0007567387580521973,0.49182678520217954,1168,-0.15752095928100737
disp96,long,7,3.758051141697411,6.059231054126832,3496,-0.09339484072860257,-0.01675774202451892,0.4959954233409611,1304,-0.12674525161562797
sess_us,short,1,1.0,inf,11685,-0.09344886155401251,-0.0009649197440677743,0.49199828840393667,4296,-0.11903293822899193
pos24,short,0,-inf,0.16885106090320068,3504,-0.09346013902589717,-0.0009761972159524346,0.490296803652968,1840,-0.09280213553111685
persist24,short,9,0.4468113475016744,inf,3504,-0.09350149526986501,-0.001017553459920273,0.4811643835616438,1199,-0.013176457431558968
kyle_z,short,8,0.7221831906291847,1.3114920139272421,3487,-0.09353904449085612,-0.001055102680911385,0.4855176369371953,1457,-0.11627526855335965
up_wick,long,6,0.3116842640865729,0.38191714813897687,3505,-0.09354877280457599,-0.016911674100492338,0.4938659058487874,1271,-0.08434824977101232
accel,short,7,0.6428865837284514,1.040189854432382,3504,-0.09357004506116216,-0.0010861032512174268,0.4914383561643836,1265,-0.11216422265340606
flow_div,long,2,1.0,inf,6909,-0.09360405572291147,-0.01696695701882782,0.4938486032710957,3039,-0.10217349196625436
rpt_z,short,8,0.8132561014666402,1.349560424703983,3487,-0.09363169480480787,-0.0011477529948631382,0.49240034413535994,1278,-0.14186334596808492
rpt_rank,long,2,0.1875,0.28541666666666665,3392,-0.09363662162184026,-0.01699952291775661,0.4949882075471698,1291,-0.13956297022165898
minofday,short,4,540.0,660.0,2922,-0.09368242755272548,-0.0011984857427807388,0.49589322381930184,1074,-0.11167166760786126
hour,short,4,9.0,11.0,2922,-0.09368242755272548,-0.0011984857427807388,0.49589322381930184,1074,-0.11167166760786126
gap,long,1,-0.0005256714265318089,-0.00014035361811962462,3506,-0.0937348379712025,-0.01709773926711884,0.4894466628636623,2245,-0.09327589587023
absorb,long,2,-0.11164174880612888,-0.0647186189376664,3505,-0.09374713639497322,-0.017110037690889562,0.49415121255349503,1215,-0.10745480700702419
up_wick,long,5,0.2519018547829733,0.3116842640865729,3506,-0.09375114541569499,-0.017114046711611333,0.49543639475185397,1222,-0.06884586500126086
persist24,short,1,0.03281299540568285,0.06551575437046779,3503,-0.0937913229111088,-0.0013073811011640596,0.5004282043962318,1237,-0.17335478604655016
updn_ratio,short,0,-inf,0.4207368421052634,3506,-0.09380351251480405,-0.0013195707048593158,0.4960068454078722,1358,-0.058131420071825125
vol_of_vol,long,0,-inf,-0.9972908337428363,3456,-0.09384733314072503,-0.01721023443664138,0.5115740740740741,1688,-0.21749866051061975
range_per_trade,short,3,4.6919743034555483e-08,5.1952925754032596e-08,3505,-0.09387635450094194,-0.0013924126909971996,0.49814550641940086,1652,-0.15449741352329346
extreme_late,short,3,0.5254237288135594,0.6271186440677966,3502,-0.09394924481245366,-0.0014653030025089248,0.4920045688178184,1222,-0.14368161273435692
rv_vs_range,short,4,0.6225149082542218,0.6645762396152448,3506,-0.09395588366300026,-0.0014719418530555195,0.4925841414717627,1209,-0.09683925562959955
minofday,short,1,120.0,240.0,2922,-0.09411151504980202,-0.00162757323985728,0.49110198494182067,1074,-0.15995133519716065
hour,short,1,2.0,4.0,2922,-0.09411151504980202,-0.00162757323985728,0.49110198494182067,1074,-0.15995133519716065
since_lo96,short,3,29.0,43.0,3548,-0.09418849972350925,-0.0017045579135645111,0.49492671927846676,1309,-0.22949821704780288
sess_eu,short,1,1.0,inf,11687,-0.09426782022501488,-0.0017838784150701475,0.4943954821596646,4296,-0.1218431501233944
body_frac,short,1,-0.6436042115353835,-0.47418587791251765,3506,-0.09439668614816922,-0.001912744338224484,0.4940102681118083,1332,-0.09452878235739973
accel,long,5,-0.013040791450973144,0.2983149688737525,3504,-0.09441001146770171,-0.01777291276361806,0.4971461187214612,1186,-0.05136144852318088
up_wick,long,0,-inf,0.045396049333566946,3506,-0.09446138290818748,-0.017824284204103827,0.4925841414717627,1612,-0.1417898153738688
to_lo96,short,6,6.466596891528056,7.82256975580471,3497,-0.09457394700769813,-0.002090005197753389,0.4927080354589648,1367,-0.17401058439476655
avg_trade_usd,short,2,2858.1495839718464,3164.671427944695,3506,-0.09458610414130028,-0.002102162331355545,0.49857387335995434,1053,-0.11152343541849569
dq_z96,short,4,-0.2698647349399618,-0.010757346452267558,3487,-0.09458889723568054,-0.0021049554257357994,0.4921135646687697,1373,-0.10451186401618091
since_hi24,short,7,20.0,22.0,2801,-0.09459144098258256,-0.0021074991726378195,0.49375223134594787,1024,-0.15103899524508052
flow_eff,short,4,0.04555056422291326,0.07379746999947026,3505,-0.09461093905215748,-0.0021269972422127414,0.4978601997146933,1493,-0.09700206622694209
to_lo96,short,2,2.43858937326728,3.3850517787431493,3496,-0.09468674290370356,-0.0022028010937588244,0.4897025171624714,1392,-0.10882242194987508
ats_rank480,long,3,0.29583333333333334,0.40208333333333335,3420,-0.09469032670568248,-0.018053228001598823,0.4953216374269006,1290,-0.13494213211988298
tbi_z96,short,4,-0.27037955880908365,-0.01107023432368363,3487,-0.0949188905618933,-0.002434948751948565,0.4921135646687697,1372,-0.10655155086414625
since_lo24,long,1,2.0,5.0,4163,-0.0950496163958791,-0.018412517691795444,0.4885899591640644,1605,-0.09688416399200335
avg_trade_usd,long,1,2527.6724227543054,2858.1495839718464,3506,-0.09505642575949472,-0.018419327055411064,0.5031374786081004,1063,-0.11705636063336206
tbi_ma96,long,3,-0.005085064284127192,-0.00370729864151965,3486,-0.09510630840496095,-0.0184692097008773,0.4934021801491681,909,-0.10806323314818059
dq,long,1,-0.1031805999569669,-0.06866158295194695,3506,-0.09518498345119032,-0.01854788474710667,0.49315459212778096,1312,-0.04992536083086611
close_loc,short,7,0.7054296557421015,0.7952942694359326,3506,-0.09521471065400691,-0.002730768844062176,0.4900171135196805,1230,-0.11802381949660237
tbi,long,1,-0.05162393790163991,-0.034395644915459704,3506,-0.09524560440472,-0.018608505700636352,0.49315459212778096,1303,-0.04583766236509038
extreme_late,short,1,0.2542372881355932,0.3898305084745763,3279,-0.09531446733304186,-0.0028305255230971216,0.4934431229033242,1152,-0.1176187936705064
to_lo480,long,6,15.313468818299018,17.993401986212874,3458,-0.0954877671022531,-0.018850668398169443,0.4947946790052053,1261,-0.13551104138287443
dn_wick,long,8,0.4820893645405433,0.5995754233922119,3506,-0.09561363455923613,-0.01897653585515248,0.49087278950370794,1202,-0.15597877069813926
tbi_z8,short,8,0.9243473087183567,1.337664611077404,3504,-0.09568663571852948,-0.0032026939085847417,0.4905821917808219,1250,-0.1312543795690407
close_loc,short,4,0.415212601233271,0.5125342824446624,3506,-0.09576619084235351,-0.003282249032408771,0.4920136908157444,1163,-0.09935877580945598
since_lo24,short,9,24.0,inf,4772,-0.09599359378635153,-0.0035096519764067913,0.49245599329421624,1747,-0.1618630580636434
since_lo24,short,3,8.0,11.0,3185,-0.09604043776600284,-0.0035564959560581005,0.4879120879120879,1151,-0.07004584898774936
wick_skew,long,3,-0.18100345686371339,-0.09272247707060864,3505,-0.09610044887049145,-0.019463350166407795,0.4912981455064194,1260,-0.1025558386030521
trade_intensity,long,2,0.5065972339046803,0.5970823234742321,3496,-0.09611096846240776,-0.019473869758324103,0.4954233409610984,1159,-0.12520752869615814
persist6,long,0,-inf,0.065140408451604,3506,-0.09612092893856093,-0.01948383023447728,0.49486594409583573,1217,-0.0758805486988958
avg_trade_usd,short,6,4047.6735243894605,4342.049107701712,3505,-0.09618814398056735,-0.003704202170622617,0.4838801711840228,928,-0.11457406026184816
tbi_ma24,long,5,-0.0022937733203875336,-0.00020800207712689408,3501,-0.0962061247069374,-0.01956902600285375,0.4938588974578692,1047,-0.07386097268267373
flow_div,short,0,-inf,-0.0,28137,-0.09624849364968818,-0.0037645518397434463,0.49113267228204854,9847,-0.11698690974238096
disp24,long,8,2.5464177153895204,3.967556860269467,3503,-0.09626041211502111,-0.019623313410937454,0.49243505566657153,1391,-0.11437548041660499
kyle_z,long,5,-0.1758357104935221,0.06528999057993118,3487,-0.09640825866188293,-0.01977115995779928,0.49354746200172067,1217,-0.11786261436001069
disp24,short,6,0.7653511384889606,1.5336506237859626,3503,-0.09646670953250022,-0.003982767722555486,0.4947188124464745,1199,-0.13262658599069757
dq_z96,long,1,-1.2853995099012647,-0.8517543222537121,3487,-0.09651585589412709,-0.019878757190043436,0.4926871236019501,1270,-0.0675410087134014
tbi_ma24,long,6,-0.00020800207712689408,0.0020347098732218976,3501,-0.09654371360869304,-0.01990661490460939,0.4938588974578692,1022,-0.07449926037335998
kyle,short,3,2.648600490650778e-07,2.94352386218753e-07,3505,-0.09655107116338126,-0.004067129353436519,0.49586305278174037,1355,-0.061892726692072506
lo_pos,long,1,0.01694915254237288,0.06779661016949153,3338,-0.09666997532863952,-0.02003287662455587,0.4910125823846615,1110,-0.13758379706494414
since_lo24,short,6,18.0,20.0,2516,-0.09671470887276375,-0.00423076706281901,0.49205087440381556,888,-0.12825839857661694
pos96,long,2,0.24508466036683874,0.3402541016085287,3496,-0.09689311649280757,-0.02025601778872392,0.49399313501144165,1415,-0.03391479622944926
avg_trade_usd,short,5,3754.7972006560703,4047.6735243894605,3506,-0.09691393438489543,-0.004429992574950692,0.48687963491158015,854,-0.06906977578611737
ats_z96,long,2,-0.9176991885237411,-0.6012405948062625,3487,-0.09697189467324915,-0.0203347959691655,0.49498135933467163,1466,-0.11631769133563877
absorb,long,0,-inf,-0.2260759549890487,3505,-0.09705680465767999,-0.020419705953596337,0.498716119828816,1738,-0.07550883711758952
tbi_z8,short,7,0.594296180581796,0.9243473087183567,3504,-0.09712038399838055,-0.004636442188435813,0.4911529680365297,1289,-0.13229417119606202
avg_trade_usd,long,3,3164.671427944695,3470.6721320568263,3505,-0.097200871973962,-0.02056377326987835,0.4944365192582026,936,-0.05847583759211278
hi_pos,short,9,0.9491525423728814,inf,3649,-0.09724556932278798,-0.0047616275128432445,0.4894491641545629,1280,-0.08702315051147333
updn_ratio,long,3,0.4666666666666667,0.48333333333333334,3502,-0.09731422845396492,-0.02067712974988127,0.49314677327241574,1267,-0.08809760052901563
rpt_z,short,7,0.4523890031510715,0.8132561014666402,3487,-0.09736040679816862,-0.004876464988223889,0.4915400057355893,1247,-0.12804573091476806
hi_pos,short,3,0.15254237288135594,0.2711864406779661,3556,-0.0974003020661364,-0.00491636025619166,0.4904386951631046,1292,-0.1188935561242768
absorb,long,1,-0.2260759549890487,-0.11164174880612888,3504,-0.09741579604590765,-0.020778697341824,0.4962899543378995,1439,-0.10971133375935739
body_frac,short,7,0.33959989974937715,0.4906328143485975,3506,-0.09743669171135164,-0.0049527499014069,0.48916143753565317,1246,-0.16481469119101713
efficiency,long,0,-inf,0.02017440569351897,3506,-0.0976007444759934,-0.020963645771909747,0.4920136908157444,1280,-0.11101456085054437
flow_eff,short,6,0.11176733654077298,0.16727683884853617,3506,-0.0976212746327892,-0.005137332822844468,0.4857387335995436,986,-0.05730363298210268
body_frac,short,9,0.6527999898162,inf,3506,-0.09773616707824169,-0.005252225268296953,0.4860239589275528,1534,-0.1258914145468375
dq_cum24,long,6,-0.007098324098792795,0.10034887914538465,3501,-0.09809066512798859,-0.021453566423904932,0.4930019994287346,1013,-0.06980776246076857
to_hi24,short,6,2.5479335580979225,3.0679275852230234,3503,-0.09810471087258063,-0.005620769062635894,0.49386240365401085,1153,-0.04747317954816138
since_hi24,short,8,22.0,24.0,3600,-0.09812454195592059,-0.005640600145975852,0.4897222222222222,1386,-0.11471664803741352
wick_skew,short,5,-0.009940357852846693,0.0688453898360524,3506,-0.09813943526411198,-0.005655493454167243,0.4877353108956075,1310,-0.10509992837096928
persist6,long,9,0.789222913887391,inf,3506,-0.09830148623023438,-0.021664387526150727,0.48716486023958927,1414,-0.11978787872747357
tbi_ma8,long,2,-0.013168222731794297,-0.009017418601262506,3504,-0.09830645035202307,-0.021669351647939414,0.4894406392694064,1035,-0.13768623222979437
up_wick,long,1,0.045396049333566946,0.09829612082697817,3506,-0.09834163105080916,-0.021704532346725508,0.4897318881916714,1372,-0.12710392920945315
hi_pos,short,7,0.6949152542372882,0.8305084745762712,3620,-0.09861796252070651,-0.006134020710761773,0.4886740331491713,1276,-0.09975131281294686
persist24,short,0,-inf,0.03281299540568285,3504,-0.0986385541695916,-0.006154612359646858,0.4960045662100457,1233,-0.1865792203608472
to_lo24,short,8,4.102118870517556,5.191716118884818,3504,-0.09875088155195108,-0.006266939742006344,0.4837328767123288,1247,0.011406934678396992
persist24,short,6,0.226929388891745,0.281507686704159,3503,-0.09878381259731596,-0.006299870787371223,0.4884384813017414,1404,-0.08455622018229648
rpt_z,short,3,-0.595264731259697,-0.34750319186302736,3486,-0.0988091617735724,-0.006325219963627657,0.4899598393574297,1275,-0.09082289306535947
tbi_z24,short,9,1.306907452067582,inf,3502,-0.09881265446954234,-0.006328712659597599,0.4868646487721302,1276,-0.14240955733762978
absorb,short,0,-inf,-0.2260759549890487,3505,-0.09882720122724077,-0.006343259417296035,0.4978601997146933,1738,-0.16046715559367458
since_hi24,long,0,-inf,2.0,2817,-0.09886980731426422,-0.022232708610180563,0.4955626553070642,1118,-0.15540327285397465
extreme_late,short,8,0.9491525423728814,0.9830508474576272,2511,-0.09892453033969453,-0.006440588529749797,0.4886499402628435,1025,-0.13332835563783332
vol_per_trade_z,short,2,-0.9211781561351056,-0.5995791121432545,3487,-0.09907836776047,-0.006594425950525271,0.4926871236019501,1490,-0.12671046336342343
vol_per_trade_z,long,4,-0.33182077816536704,-0.05999545697988574,3487,-0.09914649496767271,-0.022509396263589054,0.49240034413535994,1385,-0.09307446803487873
hour,short,7,16.0,19.0,4381,-0.09922209603488925,-0.0067381542249445175,0.4889294681579548,1611,-0.11735750708746148
minofday,short,7,960.0,1140.0,4381,-0.09922209603488925,-0.0067381542249445175,0.4889294681579548,1611,-0.11735750708746148
to_hi96,short,0,-inf,1.2628837056931554,3497,-0.0992784635592521,-0.006794521749307364,0.4818415784958536,1365,-0.1177494173527193
tbi_z96,long,1,-1.284734597379641,-0.8519475488601072,3487,-0.09933087337014376,-0.02269377466606011,0.49125322626899914,1273,-0.06840246108511364
since_lo24,short,7,20.0,22.0,2928,-0.09946456025209845,-0.00698061844215371,0.49077868852459017,1024,-0.15708464425541074
kyle_z,short,1,-1.1708227367338226,-0.8631817620451518,3487,-0.09946874022512328,-0.006984798415178545,0.49555491826785203,1178,-0.15782158988882
minofday,short,2,240.0,420.0,4383,-0.09954853544576574,-0.007064593635821001,0.4893908281998631,1611,-0.10269507349161106
hour,short,2,4.0,7.0,4383,-0.09954853544576574,-0.007064593635821001,0.4893908281998631,1611,-0.10269507349161106
lo_pos,long,5,0.3898305084745763,0.5423728813559322,3445,-0.0995819205255585,-0.02294482182147485,0.4914368650217707,1277,-0.06339965921967043
tbi_z24,short,6,0.26260554168157,0.5489123013768831,3501,-0.09960722511290775,-0.00712328330296301,0.48814624393030565,1350,-0.10532894233606856
range_z,long,5,-0.27990754820756203,-0.08804694109288413,3487,-0.09968852160556346,-0.02305142290147981,0.489532549469458,1218,-0.08089841059555068
accel,long,6,0.2983149688737525,0.6428865837284514,3503,-0.09969324540854169,-0.023056146704458033,0.4958606908364259,1265,-0.07045725276380761
vol_per_trade_z,long,6,0.21820298859104706,0.5284029990128012,3486,-0.09971444047708362,-0.02307734177299997,0.48938611589214,1289,-0.10347375458627606
m1_jump,long,9,0.4226050426986277,inf,3506,-0.09994070774436908,-0.02330360904028543,0.4917284654877353,1315,-0.06411261389192802
