feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
atr_pct,long,0,-inf,0.01019349926659955,877,-0.11036442617693702,-0.021633473628306227,0.34777651083238315,847,0.06711965977326798
dow,long,3,3.0,4.0,1248,-0.11037354226630036,-0.021642589717669566,0.31810897435897434,462,-0.11664981219997736
accel,long,7,0.6613074383967532,1.0856744648996421,873,-0.11037578691681417,-0.021644834368183374,0.3218785796105384,348,-0.16933039651107842
dq_z96,short,4,-0.2566671889570011,-0.006008376991721173,867,-0.11059790397914514,-0.02311187079088048,0.31833910034602075,364,-0.021154429876349346
m1_jump,short,7,0.20971816373948826,0.25195253342068497,877,-0.11080012761567498,-0.023314094427410323,0.3204104903078677,344,-0.018828386297857314
vol_per_trade_z,short,6,0.21414320489103297,0.5335539487469343,867,-0.11098496213739784,-0.023498928949133177,0.31718569780853517,326,-0.111706295351882
dq_cum24,long,3,-0.2629753993361918,-0.1808396350302467,874,-0.1110230373897619,-0.0222920848411311,0.32379862700228834,262,0.09120200733518881
tbi_ma24,short,3,-0.005544708761485168,-0.0038413223296578833,874,-0.11105793016316597,-0.023571896974901307,0.32036613272311215,266,-0.13722745439197442
since_hi24,long,1,2.0,4.0,843,-0.11141740573759111,-0.022686453188960315,0.3202846975088968,306,-0.07726391077990216
efficiency,short,7,0.07649580443428429,0.09515751344876869,877,-0.11144922098656942,-0.023963187798304766,0.3169897377423033,346,-0.04409252580024985
m1_jump,short,5,0.159385695531066,0.18045301309243397,877,-0.1115325649800494,-0.024046531791784745,0.31584948688711517,331,-0.12030722891140908
lo_pos,long,8,0.8200836820083682,0.9355648535564869,884,-0.11158666020935458,-0.022855707660723784,0.3190045248868778,342,-0.10143046100464491
to_hi96,short,2,1.7493207730872482,2.5101534920313773,867,-0.1116304734186309,-0.024144440230366243,0.3217993079584775,275,-0.12622023688648099
disp96,short,8,6.162367051044947,9.598565625143438,867,-0.11169437073785966,-0.024208337549595005,0.3206459054209919,388,-0.13882322691013407
body_frac,short,3,-0.29681895058452057,-0.1322199077969487,876,-0.11176425796994785,-0.02427822478168319,0.3184931506849315,334,-0.16118337708148675
rv_vs_range,short,5,0.6755027837760977,0.7186206532706073,877,-0.11180979408283204,-0.02432376089456738,0.31927023945267957,290,-0.20009623590065334
pos480,short,8,0.8739881025689143,0.9286429376153641,829,-0.1121946736302218,-0.02470864044195714,0.31845597104945716,210,-0.008424192219708018
ats_z96,short,3,-0.6089442981471993,-0.3242508505869179,867,-0.11227437076423696,-0.024788337575972305,0.3160322952710496,332,-0.021491061026786107
disp6,short,1,-1.7804717542894932,-1.0597079211984235,876,-0.1125565651945776,-0.025070532006312943,0.319634703196347,359,0.04714665194989801
persist24,short,0,-inf,0.03381198187406315,874,-0.1127751985751967,-0.025289165386932044,0.32151029748283755,399,-0.005483528738615088
pos24,short,3,0.34298752660413573,0.43604477547122444,874,-0.11284478078824432,-0.025358747599979664,0.31922196796338675,297,-0.19591092605846652
tbi_z24,short,3,-0.5501928331766714,-0.27413341803170954,874,-0.11324829655243185,-0.02576226336416719,0.3180778032036613,325,-0.07748691048705972
body_frac,short,1,-0.624846839320522,-0.44780140982012545,876,-0.11325309439676078,-0.025767061208496117,0.3207762557077626,332,-0.07004108654642104
minofday,long,2,480.0,720.0,1461,-0.11332565044805483,-0.024594697899424034,0.3203285420944558,537,-0.043354077585187084
hour,long,2,8.0,12.0,1461,-0.11332565044805483,-0.024594697899424034,0.3203285420944558,537,-0.043354077585187084
tbi_z24,long,3,-0.5501928331766714,-0.27413341803170954,874,-0.11351819203374731,-0.02478723948511652,0.32151029748283755,325,-0.2106128812953323
dq_z96,short,2,-0.8587730583550733,-0.537193005180019,867,-0.11380237281435539,-0.02631633962609073,0.3217993079584775,339,-0.15174137709617158
dq_z96,long,1,-1.293329031337503,-0.8587730583550733,867,-0.11393582637261164,-0.025204873823980845,0.31833910034602075,312,-0.08187051730231443
tbi_z96,long,1,-1.2937127435063578,-0.8595671205731356,867,-0.11414103819235617,-0.025410085643725377,0.31833910034602075,313,-0.08504866286175473
tbi_z24,long,7,0.5523382488745685,0.8798770194860938,874,-0.11428981406777523,-0.025558861519144438,0.32265446224256294,325,-0.10752826763754444
hi_pos,long,6,0.5564853556485355,0.698744769874477,875,-0.11476633966374111,-0.026035387115110317,0.3211428571428571,311,-0.13691357700870793
to_hi24,long,0,-inf,0.6130051047091024,875,-0.11479784578596086,-0.026066893237330066,0.3222857142857143,343,-0.19336209733341497
ats_rank480,short,4,0.4,0.51875,823,-0.11493622506607683,-0.02745019187781217,0.32077764277035237,342,-0.13337861453680327
tbi_z24,short,0,-inf,-1.3227384666546933,875,-0.11494904671181036,-0.0274630135235457,0.3211428571428571,301,0.017887951457086132
up_wick,long,6,0.3179136248195269,0.38427705627705583,876,-0.11500498897764956,-0.026274036429018766,0.3219178082191781,300,0.12094923529767537
vol_of_vol,long,9,1.3208321731087087,inf,827,-0.11506006242956142,-0.026329109880930623,0.30713422007255137,299,-0.2908434095719487
persist24,long,2,0.06974219146853762,0.109804210197814,875,-0.11528104134204513,-0.026550088793414334,0.31885714285714284,364,-0.054153185994982825
persist96,short,3,0.0515634106213566,0.07344964523908125,867,-0.11547469978831683,-0.02798866660005217,0.31718569780853517,348,-0.23727847606753147
pos24,long,4,0.43604477547122444,0.5294697576153384,874,-0.11556623098481625,-0.026835278436185453,0.3180778032036613,300,0.11312411770092676
tbi_ma8,short,1,-0.013406686286847434,-0.009703235316404617,876,-0.11562886983342707,-0.028142836645162414,0.317351598173516,338,-0.05901168715838319
dn_wick,short,3,0.16670349907920837,0.21976693723255156,876,-0.11569168373635193,-0.02820565054808727,0.3139269406392694,358,-0.044899289455442686
range_rank,short,3,0.275,0.3770833333333333,819,-0.11576571494722351,-0.028279681758958855,0.32112332112332115,312,-0.163889384754559
extreme_late,long,0,-inf,0.23430962343096234,873,-0.11576717722177472,-0.027036224673143927,0.3207331042382589,274,-0.035324847178428015
trade_intensity,short,6,0.9461992272434562,1.1173278827714148,867,-0.1158254577630244,-0.028339424574759742,0.314878892733564,276,-0.07938242529771772
kyle_z,long,1,-1.135397580785618,-0.8589886315728682,867,-0.1158537470545633,-0.02712279450593251,0.3229527104959631,308,0.04844252643557035
ats_rank480,short,9,0.9354166666666667,inf,837,-0.11610435007360348,-0.02861831688533882,0.31899641577060933,237,-0.19395987427030184
to_lo24,short,4,1.9944429526824226,2.4301514028480886,874,-0.11618847570312596,-0.0287024425148613,0.31922196796338675,362,-0.051475090036148974
avg_trade_usd,long,0,-inf,2661.7871666265796,877,-0.11620973121838891,-0.02747877866975812,0.31927023945267957,379,-0.18268877661092212
range_per_trade,short,6,3.118313638746739e-08,3.4871296877540556e-08,876,-0.1162351342865966,-0.02874910109833194,0.3116438356164384,208,-0.3237400531271402
range_per_trade,short,9,4.851782534912265e-08,inf,877,-0.11668238110739888,-0.029196347919134225,0.30444697833523376,2,
disp96,long,2,-4.6414997717812,-2.613129304605548,867,-0.11674306340550306,-0.02801211085687226,0.31833910034602075,370,-0.05165182533111574
absorb,long,2,-0.0683031789361869,-0.039510818125478527,876,-0.11696341784780313,-0.028232465299172338,0.3184931506849315,314,-0.14318126167590967
disp96,long,4,-1.072868132323117,0.3660211886731899,866,-0.11699778676637689,-0.02826683421774609,0.3210161662817552,281,-0.4175662417714565
to_hi480,short,1,1.7428002563700233,3.0011919642799527,828,-0.11704747058848868,-0.029561437400224017,0.3176328502415459,206,-0.03350426902006302
atr_rank,short,7,0.69375,0.8020833333333334,842,-0.11741502132129816,-0.029928988133033504,0.31235154394299286,213,-0.01318039091980374
tbi_z24,short,5,-0.001980968647508028,0.2685552548113925,874,-0.11741720923592772,-0.029931176047663058,0.3180778032036613,343,-0.048846234299692065
tbi_ma8,short,0,-inf,-0.013406686286847434,876,-0.11749676724689002,-0.030010734058625366,0.3162100456621005,546,-0.047343308483910405
rpt_rank,long,1,0.07916666666666666,0.17291666666666666,834,-0.11758799074207191,-0.028857038193441112,0.31894484412470026,309,-0.13128242557553804
dn_wick,long,3,0.16670349907920837,0.21976693723255156,876,-0.11762184563127125,-0.02889089308264045,0.319634703196347,358,-0.17347594497415997
dn_wick,long,7,0.4068508113412117,0.4897686602436436,877,-0.1177664427749954,-0.029035490226364605,0.3181299885974915,304,0.08103790017802037
since_lo96,long,4,47.0,60.0,895,-0.1178034492305397,-0.029072496681908908,0.3206703910614525,277,0.16627647822469704
ats_rank480,long,2,0.175,0.28541666666666665,819,-0.11836989546429706,-0.029638942915666266,0.31868131868131866,331,-0.1704409345828736
lo_pos,long,3,0.1589958158995816,0.27615062761506276,885,-0.11850611170239811,-0.029775159153767314,0.319774011299435,317,0.033169011975125874
m1_jump,short,4,0.1405938842871208,0.159385695531066,876,-0.11853620969005146,-0.031050176501786805,0.3150684931506849,309,-0.05272189481730588
persist24,long,3,0.109804210197814,0.1516318381334749,873,-0.118541952158494,-0.029810999609863206,0.31958762886597936,323,-0.13848392329209136
kyle_z,long,2,-0.8589886315728682,-0.6438246935495081,867,-0.11869620173056046,-0.029965249181929665,0.3206459054209919,270,-0.04987161630620179
lo_pos,short,5,0.39748953974895396,0.5397489539748954,881,-0.11881419738023391,-0.03132816419196925,0.3178206583427923,358,0.028696770975789536
atr_pct,short,0,-inf,0.01019349926659955,877,-0.11884001561892193,-0.031353982430657276,0.34321550741163054,847,-0.19255537859763136
close_loc,short,0,-inf,0.14601537594380817,877,-0.11889831725270952,-0.031412284064444865,0.314709236031927,389,-0.07740445656799076
disp24,short,6,0.8857261102531374,1.764446311305434,874,-0.11891604115576941,-0.03143000796750475,0.3169336384439359,347,-0.02208293566517144
trade_intensity,short,4,0.7260984876372799,0.8279046459073436,867,-0.1190437912062924,-0.03155775801802774,0.314878892733564,278,-0.014136848965867935
since_lo96,short,3,33.0,47.0,840,-0.11907054415227727,-0.031584510964012616,0.31666666666666665,293,-0.31921948309905457
range_z,short,6,-0.09049257085156812,0.15568719632717545,867,-0.11909218000887173,-0.03160614682060707,0.3137254901960784,278,0.040529702225252186
hi_pos,long,5,0.41841004184100417,0.5564853556485355,865,-0.11918077166618377,-0.03044981911755297,0.3190751445086705,346,-0.1330421005367435
to_lo480,long,8,21.70941120235073,25.484712895199703,829,-0.11936059334009953,-0.030629640791468737,0.3220747889022919,230,0.05881299850692182
to_hi96,long,0,-inf,1.0266535812153021,867,-0.11945038676269756,-0.030719434214066768,0.3217993079584775,276,-0.1371121887949923
to_hi480,short,3,4.7998143696449915,7.102057272876573,828,-0.1194887182389542,-0.03200268505068954,0.3164251207729469,319,-0.14943366481795783
pos24,long,1,0.1529843724693117,0.24288878500334718,874,-0.11960412354811704,-0.03087317099948625,0.3169336384439359,335,-0.21513715319966836
rpt_z,long,7,0.4062038984424042,0.7850117122844968,867,-0.11976279703273934,-0.031031844484108548,0.31718569780853517,355,-0.1260902861663173
absorb_z,short,6,0.10621992214079679,0.15378856212922218,848,-0.11981868201948885,-0.03233264883122419,0.3136792452830189,371,-0.01821895601784165
since_hi24,short,0,-inf,2.0,802,-0.12025421307604592,-0.03276817988778126,0.314214463840399,297,-0.03476529593393354
body_frac,long,6,0.17569474296582896,0.3299585854842767,876,-0.12040331451001629,-0.031672361961385495,0.317351598173516,310,-0.19922479298334284
kyle,long,2,2.3599434372685855e-07,2.6778939369519616e-07,877,-0.12090810396521752,-0.032177151416586725,0.322690992018244,411,-0.2571111113742995
range_rank,short,7,0.6958333333333333,0.7958333333333333,818,-0.12092826329400057,-0.03344223010573591,0.3117359413202934,284,0.13888702210921436
vol_per_trade_z,long,4,-0.3595189147249858,-0.07587515371106013,867,-0.12107693045355107,-0.032345977904920276,0.31833910034602075,311,-0.21836109642879237
since_hi24,long,7,20.0,22.0,687,-0.12117820189677397,-0.03244724934814318,0.31877729257641924,243,-0.1821907955612141
persist6,long,1,0.0737464414356186,0.1437316015990382,876,-0.12143221591237603,-0.03270126336374524,0.319634703196347,280,-0.06836423192844215
rpt_rank,long,4,0.3625,0.4666666666666667,832,-0.1215534707808603,-0.03282251823222951,0.32091346153846156,326,-0.015336006789577835
dow,long,5,5.0,6.0,1254,-0.12170168842776338,-0.03297073587913259,0.3181818181818182,462,0.0707534695486758
persist24,long,7,0.30578017484461784,0.3730368956947808,874,-0.12207601229561808,-0.03334505974698729,0.31922196796338675,314,-0.12383997945349667
extreme_late,long,3,0.5188284518828452,0.6234309623430963,885,-0.12239032315818982,-0.03365937060955902,0.3163841807909605,283,0.08768981097512264
range_per_trade,long,0,-inf,1.8252102014440413e-08,877,-0.1224443721980194,-0.03371341964938861,0.322690992018244,731,-0.14014864803315966
since_hi24,long,6,16.0,20.0,1111,-0.1225897764808186,-0.03385882393218781,0.31863186318631864,375,-0.07087091449214394
persist96,short,8,0.19993176108058378,0.26354186353312103,867,-0.12323911508599751,-0.03575308189773285,0.30565167243367936,285,-0.0976667665844693
since_hi96,short,8,84.0,93.0,854,-0.1232734066605484,-0.03578737347228374,0.3126463700234192,395,-0.06051812067525162
to_hi24,long,1,0.6130051047091024,0.9750212547727201,874,-0.12345802234369109,-0.034727069795060295,0.32036613272311215,289,-0.05222181999920595
to_lo480,short,4,10.715801865379952,13.118001012596803,829,-0.12382511696080029,-0.03633908377253563,0.316043425814234,250,0.08090038807714978
rv_vs_range,short,8,0.824571909710019,0.9114508923578857,876,-0.12388586202610741,-0.03639982883784275,0.3162100456621005,342,-0.17717426997240304
to_hi96,short,3,2.5101534920313773,3.3604410362712,867,-0.12393668868834298,-0.036450655500078324,0.31833910034602075,321,-0.21000851349332214
absorb,short,8,0.044717626664597124,0.09575947728273958,876,-0.12460627889957696,-0.0371202457113123,0.3139269406392694,340,-0.16600766759998495
up_wick,long,8,0.4652863703779721,0.5798687191800286,876,-0.12469788416837989,-0.03596693161974909,0.3184931506849315,292,-0.08833800139479923
vol_per_trade_z,short,1,-1.3600079077846818,-0.9392144382417976,867,-0.12490071650192092,-0.03741468331365626,0.3160322952710496,316,-0.05474050761408343
persist6,long,0,-inf,0.0737464414356186,876,-0.12494219918575772,-0.03621124663712692,0.3162100456621005,323,0.03496774918360612
atr_rank,short,8,0.8020833333333334,0.9083333333333333,815,-0.1250533630135354,-0.03756732982527074,0.3104294478527607,343,-0.154031050517547
vol_per_trade_z,long,0,-inf,-1.3600079077846818,867,-0.12562529954245916,-0.03689434699382836,0.314878892733564,292,-0.19413369784652507
hi_pos,short,2,0.07531380753138076,0.1589958158995816,897,-0.12574995356952778,-0.038263920381263125,0.31549609810479373,306,0.030094390537340726
ats_rank480,short,8,0.8479166666666667,0.9354166666666667,833,-0.12592755785953774,-0.038441524671273083,0.3169267707082833,265,-0.10155947938306141
trade_intensity,long,4,0.7260984876372799,0.8279046459073436,867,-0.12596623321874728,-0.037235280670116486,0.314878892733564,278,-0.18111324158283235
m1_jump,long,2,0.10865966621344716,0.12451667415153965,877,-0.12597179728760993,-0.03724084473897914,0.3169897377423033,321,-0.07229310037926548
dq_z96,long,7,0.5409492448694525,0.8403602678012647,867,-0.1260336212944308,-0.0373026687458,0.31718569780853517,284,-0.07243782207867772
kyle_z,short,5,-0.21236720358189776,0.023459112082467374,867,-0.12605812269038383,-0.03857208950211917,0.31141868512110726,293,-0.025299987472330462
since_hi24,short,5,13.0,16.0,777,-0.12610563060993701,-0.038619597421672355,0.3153153153153153,263,-0.13967825518183655
pos96,long,9,0.909131041130446,inf,867,-0.12614834139147485,-0.037417388842844054,0.31949250288350634,256,-0.1726637950782195
persist6,short,2,0.1437316015990382,0.2226079432468842,876,-0.12630924469527746,-0.0388232115070128,0.3139269406392694,320,-0.20252110498543657
close_loc,long,5,0.52505473120895,0.6128157222335351,877,-0.12643082456501026,-0.03769987201637946,0.31584948688711517,296,-0.0635687180653999
kyle_z,short,1,-1.135397580785618,-0.8589886315728682,867,-0.126481293143872,-0.038995259955607334,0.31833910034602075,308,-0.18508497558257467
tbi_z96,long,7,0.5399741851352386,0.8409490837143425,867,-0.12650404017803915,-0.037773087629408356,0.31718569780853517,286,-0.07949634038625221
dq_cum24,short,8,0.1483850612762181,0.2675339650052798,874,-0.12683616009038234,-0.039350126902117685,0.3146453089244851,270,-0.27785524973074877
persist24,short,3,0.109804210197814,0.1516318381334749,873,-0.12723910335230254,-0.03975307016403788,0.3138602520045819,323,-0.08864671022894112
