feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
trade_intensity,long,9,1.8005630550031468,inf,867,0.06063964721946261,0.04183104898066862,0.30103806228373703,414,-0.1105812696561632
tbi,long,5,-0.0023197511107546642,0.0030071644135989633,877,0.060497102524066496,0.0416885042852725,0.314709236031927,261,-0.04147104007749643
to_hi24,long,5,2.1035386337179403,2.534017030051735,874,0.060367174993933834,0.04155857675513984,0.3169336384439359,276,0.06294426470978758
disp6,long,3,-0.6087177305173185,-0.25965319034926165,876,0.059541119115338964,0.04073252087654497,0.3230593607305936,290,-0.026924122173977154
absorb,long,6,0.009896605556402129,0.02367784555914429,876,0.05940016532096188,0.040591567082167886,0.3162100456621005,224,-0.07608856752582802
tbi,long,7,0.008709581192913353,0.015243197431993476,877,0.05905247043225828,0.040243872193464286,0.31927023945267957,239,0.00776984496042996
since_hi24,long,3,7.0,10.0,828,0.0587026240377913,0.039894025798997305,0.321256038647343,311,8.501488438653712e-05
vol_of_vol,short,5,-0.29998734266072047,-0.1159629389336806,827,0.05845548119995316,0.10680016708744051,0.3301088270858525,235,0.03979846942441962
kyle,long,4,2.987557355074311e-07,3.30631537978391e-07,876,0.05820871273552591,0.03940011449673191,0.3356164383561644,286,-0.13508933229800787
absorb_z,long,6,0.10621992214079679,0.15378856212922218,848,0.05772913294555842,0.038920534706764424,0.3113207547169811,371,-0.277903741952972
dow,long,5,5.0,6.0,1254,0.05752057151285255,0.03871197327405856,0.3229665071770335,462,0.08628396356312838
kyle_z,long,8,0.6870621901332734,1.270981246347144,867,0.05737466874540185,0.038566070506607854,0.3021914648212226,358,-0.14095089837097716
kyle_z,long,4,-0.43366009001754413,-0.21236720358189776,867,0.056678807317621455,0.03787020907882746,0.32410611303344866,283,-0.14585099821817252
atr_rank,long,7,0.69375,0.8020833333333334,842,0.05658740501270349,0.0377788067739095,0.30760095011876487,213,-0.22038496414473904
pos96,long,9,0.909131041130446,inf,867,0.056436810305262694,0.0376282120664687,0.32987312572087657,256,-0.06326792774844439
up_wick,long,2,0.10769834952449314,0.1537346445545088,877,0.05621197836757869,0.0374033801287847,0.322690992018244,287,-0.007340882494407972
range_rank,long,3,0.275,0.3770833333333333,819,0.055698117266820675,0.03688951902802668,0.33577533577533575,312,-0.072280580584037
m1_jump,long,7,0.20971816373948826,0.25195253342068497,877,0.055141073186864835,0.03633247494807084,0.3261117445838084,344,-0.1219652017103771
range_per_trade,long,3,2.3595939859596615e-08,2.5856397998865023e-08,876,0.05503918420735592,0.03623058596856193,0.3253424657534247,383,0.05064009503368761
accel,long,3,-0.699012663140142,-0.34874645215833466,873,0.05475585914849055,0.035947260909696556,0.3241695303550974,309,0.09107774108842638
persist6,long,3,0.2226079432468842,0.302335680588273,876,0.05410464001555994,0.03529604177676594,0.3242009132420091,352,0.021963341181357874
ats_z96,long,9,1.491541066401036,inf,867,0.05398073019221881,0.035172131953424814,0.33102652825836215,283,0.13614222576773666
persist6,long,2,0.1437316015990382,0.2226079432468842,876,0.05236398998970837,0.033555391750914376,0.3219178082191781,320,0.09694724432855939
pos24,long,3,0.34298752660413573,0.43604477547122444,874,0.051769013074727296,0.0329604148359333,0.30434782608695654,297,0.05814805463533694
kyle_z,long,6,0.023459112082467374,0.3024210281291553,867,0.05162991920510262,0.032821320966308624,0.3217993079584775,331,-0.09514700406162648
to_lo96,long,7,7.596208370083321,9.137172348829573,867,0.05160108760097087,0.03279248936217687,0.3356401384083045,374,-0.2807813196655967
dq,long,5,-0.004422707711386351,0.0061825412298494075,877,0.05152884337951615,0.03272024514072216,0.3112884834663626,257,-0.04705650866739367
rv_vs_range,long,1,0.4846170569677432,0.5423857931751022,876,0.05143076675107885,0.03262216851228485,0.319634703196347,276,0.011127713715499988
absorb_z,long,5,0.048648778315058844,0.10621992214079679,848,0.05108609736268669,0.032277499123892696,0.3231132075471698,410,-0.11949103913291925
to_hi480,short,5,9.848374878703964,12.64774500004412,829,0.05099426790924242,0.09933895379672977,0.3112183353437877,312,0.07193252890835865
tbi_ma8,long,5,-0.0022705903744923255,-8.514950941362843e-05,876,0.05089567458728577,0.032087076348491776,0.3150684931506849,241,-0.09983046911119009
range_per_trade,long,7,3.4871296877540556e-08,3.988356080393457e-08,877,0.050857811266500796,0.0320492130277068,0.31927023945267957,127,0.23799891674852422
absorb,long,8,0.044717626664597124,0.09575947728273958,876,0.050733679817033354,0.03192508157823936,0.3299086757990868,340,0.01893954873203726
extreme_late,long,1,0.23430962343096234,0.3891213389121339,878,0.05038000654344107,0.031571408304647074,0.3132118451025057,308,0.08582885496008212
since_hi96,long,0,-inf,4.0,826,0.0494645171049428,0.030655918866148803,0.31840193704600483,268,-0.03605372596956271
persist96,short,7,0.15744874036607343,0.19993176108058378,867,0.04928639812360661,0.09763108401109397,0.3079584775086505,362,0.13118122407732222
disp96,long,5,0.3660211886731899,1.9630870197531143,867,0.04922990811883848,0.030421309880044482,0.33217993079584773,311,-0.0451413051395865
rv_vs_range,long,3,0.5901794183609127,0.6336503707839143,876,0.04904323239723797,0.030234634158443977,0.3242009132420091,316,0.018936315902795712
extreme_late,long,4,0.6234309623430963,0.7238493723849372,848,0.04881951046915746,0.030010912230363465,0.3160377358490566,323,0.09047626269648645
disp6,long,1,-1.7804717542894932,-1.0597079211984235,876,0.048794328874347065,0.02998573063555307,0.3150684931506849,359,-0.19068405098824168
tbi_ma96,short,6,-0.0013667872336756608,-0.00030567570763539233,867,0.048323012928073984,0.09666769881556134,0.31833910034602075,210,0.38074610097017414
tbi_z24,long,5,-0.001980968647508028,0.2685552548113925,874,0.04811714086793684,0.02930854262914285,0.3157894736842105,343,0.05217711004342717
range_rank,short,1,0.08125,0.17291666666666666,818,0.047949390415280124,0.09629407630276748,0.3312958435207824,308,-0.00041809686263145457
rv_vs_range,long,5,0.6755027837760977,0.7186206532706073,877,0.04781927088640984,0.029010672647615844,0.3181299885974915,290,0.07969080675946574
body_frac,long,9,0.647672323272756,inf,877,0.047641467487263195,0.0288328692484692,0.32839224629418473,375,-0.06723832409237963
hi_pos,long,2,0.07531380753138076,0.1589958158995816,897,0.04726790795993428,0.02845930972114029,0.31995540691192864,306,-0.02836982645884372
since_lo480,long,8,447.0,473.0,837,0.047086007213668096,0.028277408974874102,0.3225806451612903,246,-0.4031263513104713
up_wick,long,9,0.5798687191800286,inf,877,0.0467894310909357,0.02798083285214171,0.3249714937286203,280,0.03206005708911517
m1_jump,long,1,0.09125296461620419,0.10865966621344716,876,0.04661254891407948,0.027803950675285488,0.317351598173516,282,0.062238306120078156
dq_cum24,short,8,0.1483850612762181,0.2675339650052798,874,0.04641088804314529,0.09475557393063264,0.2917620137299771,270,-0.28592046675334537
absorb,long,5,-0.008677057017303397,0.009896605556402129,876,0.04632727228012142,0.027518674041327428,0.3105022831050228,356,-0.0860019338213052
atr_pct,long,9,0.030351754735768795,inf,877,0.04597874445103763,0.02717014621224364,0.2542759407069555,23,
dq,short,8,0.030617822466259943,0.050170927440953784,876,0.04568957525550479,0.09403426114299214,0.3116438356164384,299,-0.028492844548672704
ats_rank480,long,6,0.6416666666666667,0.746875000000002,837,0.045428869741913055,0.02662027150311906,0.32616487455197135,281,0.05933687565654569
range_per_trade,long,1,1.8252102014440413e-08,2.1104472055980993e-08,876,0.04538709433552896,0.026578496096734967,0.3230593607305936,534,-0.10278941000064279
body_frac,long,5,0.020609043371261057,0.17569474296582896,877,0.04534944534543936,0.026540847106645366,0.3261117445838084,274,0.09439837862179834
pos96,long,5,0.5330857457785712,0.6450096414647009,867,0.04487153932250886,0.026062941083714868,0.328719723183391,275,0.1203210970802658
since_hi96,short,1,4.0,10.0,826,0.044834674568647835,0.09317936045613519,0.3196125907990315,245,-0.122401736442558
ats_rank480,long,4,0.4,0.51875,823,0.04479209225319913,0.025983494014405133,0.32806804374240583,342,0.035302192199254075
disp6,long,8,1.1803459452900136,1.9383292806548476,876,0.04431681826283846,0.025508220024044466,0.3264840182648402,335,-0.11957218225153958
rpt_z,long,4,-0.3821033315739095,-0.14651668596023054,867,0.044180236450992824,0.02537163821219883,0.31833910034602075,313,0.012765132154662547
avg_trade_usd,long,4,3571.7814422655642,3869.0922843088965,876,0.0439228389998428,0.025114240761048803,0.319634703196347,193,0.02581872461821051
pos24,long,6,0.6322616244553863,0.7301728498703437,874,0.04381202218383759,0.025003423945043596,0.3295194508009153,320,-0.11029518678050818
tbi,short,8,0.015243197431993476,0.025053853481713743,876,0.04355414133114361,0.09189882721863096,0.3105022831050228,300,-0.012410368293543883
to_hi96,long,5,4.358958469130034,5.456963927412087,867,0.04343525511416209,0.024626656875368094,0.3333333333333333,310,-0.3820764632831111
dq_z96,long,9,1.3027029395279508,inf,867,0.04327226036067672,0.024463662121882723,0.32987312572087657,310,0.16864178643662914
dn_wick,long,4,0.21976693723255156,0.27842507030932095,876,0.04304441383673147,0.024235815597937478,0.3139269406392694,326,-0.004814209612912206
close_loc,long,1,0.14601537594380817,0.2411498761821243,876,0.0426731656536956,0.023864567414901602,0.3116438356164384,331,-0.04882539114029127
disp6,short,3,-0.6087177305173185,-0.25965319034926165,876,0.042327568729834134,0.09067225461732148,0.3162100456621005,290,0.2522981609491367
tbi_ma24,short,0,-inf,-0.009992051737382303,875,0.04208652748080898,0.09043121336829633,0.31085714285714283,566,0.31818098553161633
to_lo24,long,5,2.4301514028480886,2.959401468473601,874,0.04187749910953446,0.02306890087074047,0.3112128146453089,335,-0.07964671721099764
disp6,long,2,-1.0597079211984235,-0.6087177305173185,876,0.04160973522072948,0.022801136981935484,0.3162100456621005,311,0.06931819095526591
to_lo96,long,2,2.5780327686168896,3.4872744615639926,867,0.04143904596079883,0.022630447722004836,0.3079584775086505,358,-0.007434860091615975
range_per_trade,short,0,-inf,1.8252102014440413e-08,877,0.04133189874670304,0.0896765846341904,0.31356898517673887,731,0.1784303123294899
dq_cum24,long,2,-0.34899101821812256,-0.2629753993361918,874,0.041316068110663816,0.02250746987186982,0.3306636155606407,295,-0.1794401657467357
persist24,long,8,0.3730368956947808,0.46544431995907726,874,0.04117746881150617,0.022368870572712175,0.30549199084668194,286,0.010015282189448575
flow_eff,long,0,-inf,-0.39733640764624717,877,0.04106512799374405,0.022256529754950058,0.3033067274800456,321,-0.029462083755871612
dn_wick,long,3,0.16670349907920837,0.21976693723255156,876,0.04102696650715359,0.022218368268359594,0.317351598173516,358,-0.09631539584988985
tbi_z96,long,9,1.303541504661481,inf,867,0.04089166693969972,0.022083068700905727,0.32987312572087657,310,0.16864178643662914
updn_ratio,long,2,0.47368421052631576,0.48333333333333334,858,0.040208999183042896,0.0214004009442489,0.317016317016317,269,-0.006569128166818317
flow_eff,long,6,0.4191040181338267,0.6062104360361869,877,0.039866447395777924,0.02105784915698393,0.3181299885974915,217,-0.07114549097976669
tbi_ma24,long,2,-0.007350625201617627,-0.005544708761485168,874,0.03982182191204374,0.021013223673249745,0.3295194508009153,293,-0.19409531409822264
tbi_ma8,long,3,-0.006834991048846032,-0.00440441203685144,875,0.039321147995845684,0.02051254975705169,0.3142857142857143,264,-0.045754946636191
gap,long,0,-inf,-0.00025816145493430016,877,0.039319409591828204,0.02051081135303421,0.3272519954389966,20,
flow_div,long,2,1.0,inf,1873,0.039295718095349326,0.02048711985655533,0.3166043780032034,807,0.04245489717238865
since_lo24,long,5,15.0,18.0,824,0.03921836547575357,0.020409767236959572,0.32645631067961167,296,-0.02904972755043827
atr_rank,long,6,0.5854166666666667,0.69375,825,0.039213412177862936,0.02040481393906894,0.3236363636363636,234,-0.2042598528264458
to_hi96,short,5,4.358958469130034,5.456963927412087,867,0.0391822473018555,0.08752693318934285,0.3044982698961938,310,0.3287425766983702
range_z,long,6,-0.09049257085156812,0.15568719632717545,867,0.03917389490344993,0.020365296664655932,0.30565167243367936,278,-0.1485642154778717
disp6,long,7,0.6964592982610548,1.1803459452900136,876,0.03901523312443213,0.020206634885638133,0.3093607305936073,358,0.057495611080582675
tbi_ma96,short,5,-0.0021863931914519663,-0.0013667872336756608,867,0.038803309481689675,0.08714799536917703,0.32410611303344866,165,0.33263213017840226
updn_ratio,long,3,0.48333333333333334,0.49159663865546216,865,0.03822566523510667,0.019417066996312675,0.31213872832369943,267,-0.0037475300086225703
vol_per_trade_z,short,8,0.9101815262502554,1.4449022804360598,867,0.03786652914254103,0.08621121503002838,0.3137254901960784,328,-0.14309636517681382
hour,long,0,-inf,4.0,1461,0.03738880896699121,0.018580210728197218,0.31759069130732376,537,-0.032526648268744913
minofday,long,0,-inf,240.0,1461,0.03738880896699121,0.018580210728197218,0.31759069130732376,537,-0.032526648268744913
kyle,short,5,3.30631537978391e-07,3.685243424347186e-07,877,0.03720887707195569,0.08555356295944305,0.31014823261117447,245,0.1516317590984357
since_lo24,long,7,20.0,23.0,1151,0.037054385534298906,0.01824578729550491,0.3188531711555169,415,0.12887869492776835
flow_eff,long,1,-0.39733640764624717,-0.019977624588091714,876,0.03700773731587929,0.018199139077085293,0.3276255707762557,399,0.06883198417886555
to_lo480,short,8,21.70941120235073,25.484712895199703,829,0.03686075421767045,0.08520544010515779,0.32569360675512665,230,-0.3457150930196878
vol_of_vol,short,8,0.5234357289122207,1.3208321731087087,826,0.03683306640751472,0.08517775229500207,0.29782082324455206,395,0.1492819271008838
flow_eff,long,7,0.6062104360361869,0.9207250652891722,876,0.03678592370927702,0.017977325470483023,0.3116438356164384,174,0.09812750265207634
tbi_ma24,short,8,0.0030165052439096785,0.005514033581752368,874,0.036719420054287286,0.08506410594177463,0.2894736842105263,275,-0.2790268727936357
disp24,long,4,-0.5502340015475478,0.1406102877703619,874,0.036287078680496715,0.01747848044170272,0.32036613272311215,359,0.0265541145443348
wick_skew,long,1,-0.4377410159181354,-0.28415366438028616,876,0.03587220704454615,0.017063608805752153,0.319634703196347,332,-0.10896272890998367
dq_cum24,short,0,-inf,-0.4757069499251344,875,0.03508452407486748,0.08342920996235484,0.30857142857142855,569,0.3231427706786375
tbi,long,3,-0.013168510616637938,-0.007654052728105141,876,0.03507905463454453,0.01627045639575054,0.3116438356164384,221,0.00845197982172883
kyle,long,8,4.800458662385801e-07,6.03328908275103e-07,876,0.034866717891222886,0.01605811965242889,0.2922374429223744,101,0.20628419608648083
dq,long,3,-0.02612180672785863,-0.015102813222672326,876,0.03486584343143211,0.01605724519263812,0.3116438356164384,220,-0.013343247051792538
disp6,long,4,-0.25965319034926165,0.03261478069250262,875,0.03486149854102756,0.016052900302233566,0.31657142857142856,267,0.09089051021747412
rpt_z,long,5,-0.14651668596023054,0.11541738274548088,867,0.034852350056371474,0.01604375181757748,0.32525951557093424,298,0.015633943340697867
updn_ratio,long,1,0.4602510460251046,0.47368421052631576,887,0.03483707183031794,0.016028473591523942,0.3179255918827508,314,0.002942052667928555
tbi_z24,long,2,-0.8779291138600496,-0.5501928331766714,874,0.034792727051452144,0.01598412881265815,0.30892448512585813,316,0.14197255225766628
rv_vs_range,long,4,0.6336503707839143,0.6755027837760977,876,0.034509949422889166,0.015701351184095172,0.3150684931506849,286,-0.009820162693105426
tbi_ma8,long,4,-0.00440441203685144,-0.0022705903744923255,876,0.03447615349811775,0.015667555259323757,0.3059360730593607,227,-0.2308685360247312
accel,short,0,-inf,-1.6491428709401679,874,0.034364369695946105,0.08270905558343346,0.30205949656750575,357,0.11481111040926067
body_frac,long,8,0.4886665308905451,0.647672323272756,876,0.03421878280075055,0.015410184561956558,0.317351598173516,321,-0.0013869761715964064
body_frac,long,2,-0.44780140982012545,-0.29681895058452057,877,0.034140890535421714,0.01533229229662772,0.3124287343215507,283,-0.047576927723439424
